rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9104778746312263,1.0,7.266840934753418,5,8,40
2,5170,3300,4627,0.8922433756100885,1.0,7.113312721252441,5,8,40
3,2930,3244,3300,0.8922433756100885,1.0,7.113312721252441,5,8,40
4,3173,3335,3861,0.8842909434978656,1.0,7.0484113693237305,5,8,40
5,3636,3335,3804,0.8842909434978656,1.0,7.0484113693237305,5,8,40
6,2115,3116,3335,0.8842909434978656,1.0,7.0484113693237305,5,8,40
7,2174,3335,3866,0.8842909434978656,1.0,7.0484113693237305,5,8,40
8,2177,3335,4325,0.8842909434978656,1.0,7.0484113693237305,5,8,40
9,2148,3208,3862,0.8796349529797313,1.0,7.008819580078125,5,8,40
10,3297,3208,3873,0.8796349529797313,1.0,7.008819580078125,5,8,40
11,4647,3100,4199,0.8773536648024403,1.0,6.994110584259033,5,7,35
12,1069,3100,3698,0.8773536648024403,1.0,6.994110584259033,5,7,35
13,1001,3100,3771,0.8773536648024403,1.0,6.994110584259033,5,7,35
14,1002,3100,3685,0.8773536648024403,1.0,6.994110584259033,5,7,35
15,999,3100,3684,0.8773536648024403,1.0,6.994110584259033,5,7,35
16,1082,3100,4381,0.8773536648024403,1.0,6.994110584259033,5,7,35
17,1048,3198,3693,0.8530655760385466,1.0,6.810551643371582,5,7,35
18,1009,3198,3771,0.8530655760385466,1.0,6.810551643371582,5,7,35
19,3726,3448,4028,0.8472801744322233,1.0,6.766111373901367,5,7,35
20,2872,3347,3448,0.8472801744322233,1.0,6.766111373901367,5,7,35
