node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.020700454711914,0.14581434428691864,0.06565097719430923,0.6323296427726746,0.05928320810198784,0.1747516393661499,0.030713597312569618,0.03727094456553459,0.03271859511733055,0.02343025989830494,0.00950211938470602
1,0,1,1.9510242938995361,0.1358606070280075,0.06731929630041122,0.6584280133247375,0.0853840783238411,0.11994080990552902,0.02618090808391571,0.04274686798453331,0.03774045780301094,0.01952570490539074,0.010053135454654694
2,0,1,1.3141417503356934,0.044877391308546066,0.01634070836007595,0.8530455827713013,0.06946934759616852,0.0411449670791626,0.00894656591117382,0.011052829213440418,0.008427114225924015,0.006199211813509464,0.0017143830191344023
3,0,1,1.1555603742599487,0.022222910076379776,0.005568146705627441,0.9263588190078735,0.028369611129164696,0.029052287340164185,0.004195807501673698,0.006455380469560623,0.003304565092548728,0.0016908072866499424,0.0005727743846364319
4,0,1,1.290498971939087,0.04149985313415527,0.013082519173622131,0.881956934928894,0.014591527171432972,0.07580441981554031,0.004976083058863878,0.009588605724275112,0.008702332153916359,0.0031571832951158285,0.001223003608174622
5,0,1,1.1192988157272339,0.01704268716275692,0.0024774654302746058,0.9342860579490662,0.03170646354556084,0.025132516399025917,0.0017896629869937897,0.004607746843248606,0.0015885268803685904,0.0006378490361385047,0.0002510895428713411
6,0,1,1.2406892776489258,0.03438418358564377,0.008716930635273457,0.8982506394386292,0.019061384722590446,0.05825139582157135,0.0052542053163051605,0.010465445928275585,0.0058523849584162235,0.0018130689859390259,0.0010514765745028853
7,0,1,1.0901920795440674,0.01288458239287138,0.003663937095552683,0.9624481797218323,0.005501934327185154,0.02331784926354885,0.001830713707022369,0.0032373967114835978,0.002706540748476982,0.0006218504859134555,0.000335545715643093
8,0,1,1.5942844152450562,0.08489777147769928,0.04201148822903633,0.7905361652374268,0.03921709582209587,0.08523736149072647,0.019896207377314568,0.023101722821593285,0.025623856112360954,0.010335628874599934,0.006052003242075443
9,0,1,1.2763720750808716,0.03948172554373741,0.01674809865653515,0.8697730302810669,0.058972716331481934,0.04333437234163284,0.004403801169246435,0.0067679388448596,0.010361411608755589,0.006066361907869577,0.0003203246742486954
10,0,1,1.1838308572769165,0.026261551305651665,0.004848928656429052,0.9178848266601562,0.013951873406767845,0.053143177181482315,0.00408034585416317,0.006090894807130098,0.0027560109738260508,0.0014425095869228244,0.0006504083285108209
11,0,1,1.528608798980713,0.07551554590463638,0.02183462679386139,0.7723076343536377,0.08454439043998718,0.07272747904062271,0.02870327979326248,0.019882507622241974,0.006101906765252352,0.007668998558074236,0.008063720539212227
12,0,1,1.324955701828003,0.04642224311828613,0.006368804257363081,0.8263468742370605,0.061289601027965546,0.09592430293560028,0.004364342894405127,0.0057059647515416145,0.00268325163051486,0.0033143977634608746,0.00037115474697202444
13,0,1,1.7955812215805054,0.11365445703268051,0.04965667426586151,0.6670325398445129,0.12683053314685822,0.10784084349870682,0.02283691056072712,0.025802509859204292,0.023158565163612366,0.019931362941861153,0.006566748023033142
14,0,1,1.436493158340454,0.062356166541576385,0.02187805250287056,0.8260197639465332,0.035469427704811096,0.08669418096542358,0.01483179535716772,0.015106890350580215,0.01182135846465826,0.006791458930820227,0.003265236271545291
15,0,1,1.03977370262146,0.005681957583874464,0.0007159073138609529,0.9811102151870728,0.0027353058103471994,0.013960007578134537,0.0005995950778014958,0.0008788858540356159,0.0005492086056619883,0.00010880860645556822,5.789007991552353e-05
16,0,1,1.187089204788208,0.02672703005373478,0.00964849442243576,0.9201738238334656,0.02318967506289482,0.0361209437251091,0.00448657525703311,0.006380526348948479,0.0062123872339725494,0.002438893308863044,0.00099721341393888
17,0,1,1.3255587816238403,0.04650839790701866,0.013018121011555195,0.8650063872337341,0.015554596669971943,0.09055516123771667,0.005960528738796711,0.009905314072966576,0.007814688608050346,0.004106552805751562,0.0010968788992613554
18,0,1,2.5065701007843018,0.21522429585456848,0.08365564793348312,0.4958983063697815,0.10772646963596344,0.12626540660858154,0.10141845047473907,0.08503573387861252,0.02770756185054779,0.028259899467229843,0.02768818661570549
19,0,1,1.1214747428894043,0.017353534698486328,0.0016235499642789364,0.9144375920295715,0.06380954384803772,0.015257539227604866,0.0015320139937102795,0.0033396873623132706,0.0008226618519984186,0.000524108880199492,0.00027677923208102584
20,0,1,1.4070508480072021,0.058150120079517365,0.01045908685773611,0.8177751898765564,0.047568731009960175,0.09087839722633362,0.013892488554120064,0.01942620985209942,0.005891151260584593,0.0030884682200849056,0.001479467609897256
21,0,1,1.2035963535308838,0.0290851928293705,0.011447261087596416,0.9147847294807434,0.02215494029223919,0.04163367673754692,0.003865954000502825,0.006113529670983553,0.007589764427393675,0.002829259727150202,0.0010282370494678617
22,0,1,1.1137559413909912,0.0162508487701416,0.0036833586636930704,0.9493077397346497,0.011193308979272842,0.029111851006746292,0.0024596236180514097,0.004244230687618256,0.00246101594530046,0.0008784958044998348,0.00034384694299660623
23,0,1,1.1269431114196777,0.01813472993671894,0.003977911081165075,0.9445145726203918,0.008534706197679043,0.03627036139369011,0.0025087553076446056,0.004193680360913277,0.002758231246843934,0.000762227806262672,0.0004574520280584693
24,0,1,1.3189111948013306,0.04555874317884445,0.013279291801154613,0.8721676468849182,0.022377217188477516,0.06834600120782852,0.00895057711750269,0.01487915962934494,0.008240995928645134,0.0029993460047990084,0.0020389503333717585
25,0,1,1.4220011234283447,0.06028587371110916,0.02101418748497963,0.8367545008659363,0.03275543451309204,0.07783476263284683,0.012060362845659256,0.019580775871872902,0.011397025547921658,0.00523337023332715,0.004383792169392109
26,0,1,1.316070318222046,0.045152902603149414,0.014272898435592651,0.8740476965904236,0.014410335570573807,0.07945522665977478,0.007008817978203297,0.010804994031786919,0.009069833904504776,0.0032674886751919985,0.0019355759723111987
27,0,1,3.2620151042938232,0.3231450021266937,0.27753838896751404,0.3948999345302582,0.08041995763778687,0.14169812202453613,0.05844365060329437,0.04700002446770668,0.15720973908901215,0.09348130971193314,0.026847342029213905
28,0,1,1.829441785812378,0.11849168688058853,0.0474730059504509,0.6839820742607117,0.06933315098285675,0.14064456522464752,0.026344016194343567,0.03222311660647392,0.02234186977148056,0.016732338815927505,0.008398796431720257
29,0,1,2.6870813369750977,0.2410116195678711,0.18350887298583984,0.5345669388771057,0.037838589400053024,0.15793749690055847,0.04710154980421066,0.03904656320810318,0.09539712220430374,0.05789089947938919,0.030220843851566315
