edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
2435,1097,3777,0.0,0.009999999776482582,6.9902544021606445,0.8591181468031616,0.8557506203651428,0.9951639771461487,0.5138227045536041,0.008591181276003746,2,7,14
2436,1098,3777,0.0,0.009999999776482582,6.9902544021606445,0.8696529697757842,0.8557506203651428,0.9951639771461487,0.5411104112863541,0.008696529503375256,2,7,14
2437,1098,1099,0.0,0.009999999776482582,3.9923758506774902,0.4563046418377626,0.4274822771549225,0.32416245341300964,0.3269762396812439,0.004563046316385591,2,4,8
2438,1099,1100,0.0,0.009999999776482582,3.9923758506774902,0.42862513223241727,0.4274822771549225,0.32416245341300964,0.25527970120310783,0.00428625122651899,2,4,8
2439,1100,1101,0.0,0.009999999776482582,1.5815398693084717,0.0917663946246483,0.08307712525129318,0.03689621388912201,0.07154544815421104,0.0009176639257350954,2,2,4
2440,1101,3246,0.0,0.009999999776482582,2.1708621978759766,0.1730223220465334,0.16726602613925934,0.1513512134552002,0.11363989859819412,0.0017302231817918313,2,3,6
2441,1102,3246,0.0,0.009999999776482582,2.1708621978759766,0.18333024397632552,0.16726602613925934,0.1513512134552002,0.14033987745642662,0.0018333023987857524,2,3,6
2442,1102,1103,0.0,0.009999999776482582,3.5038795471191406,0.3671270495737987,0.357697069644928,0.2873525023460388,0.23555539920926094,0.003671270413678697,2,4,8
2443,1103,1104,0.0,0.009999999776482582,3.7109217643737793,0.442828692821109,0.38727453351020813,0.29434260725975037,0.37248580157756805,0.004428286829231164,2,4,8
2444,3600,4454,0.0,0.009999999776482582,4.583168029785156,0.5749829004591633,0.5118811726570129,0.4655567407608032,0.465583473443985,0.00574982887607294,2,5,10
2445,4453,4454,0.0,0.009999999776482582,3.935000419616699,0.42966518774996226,0.41928577423095703,0.3708047568798065,0.27436669915914536,0.004296651781461969,2,4,8
2446,3552,4453,0.0,0.009999999776482582,3.1964223384857178,0.32782982746509765,0.31377461552619934,0.2251911610364914,0.2216111198067665,0.0032782982013753,2,4,8
2447,3552,4296,0.0,0.009999999776482582,3.1964223384857178,0.3475461153398349,0.31377461552619934,0.2251911610364914,0.27268101274967194,0.003475461075715739,2,4,8
2448,1105,4296,0.0,0.009999999776482582,4.210938453674316,0.48742788213028276,0.45870548486709595,0.35718464851379395,0.34514644742012024,0.004874278712354206,2,5,10
2449,1105,1106,0.0,0.009999999776482582,4.210938453674316,0.45342078074028197,0.45870548486709595,0.35718464851379395,0.2570599354803562,0.0045342077060553775,2,5,10
2450,1106,3777,0.0,0.009999999776482582,6.9902544021606445,0.8366336552755445,0.8557506203651428,0.9951639771461487,0.45558250322937965,0.00836633636575325,2,7,14
2451,1107,4015,0.0,0.009999999776482582,2.5416572093963623,0.22646298640174203,0.22023674845695496,0.12411754578351974,0.1461225338280201,0.0022646298133989985,2,3,6
2452,1107,1108,0.0,0.009999999776482582,1.5040582418441772,0.06974110727707748,0.07200831919908524,0.04652441665530205,0.03663230739766732,0.0006974110571824226,2,2,4
2453,3510,4220,0.0,0.009999999776482582,1.0000077486038208,0.0,1.1069433867305634e-06,1.0122090543518425e-07,6.130763381406723e-07,0.0,2,2,4
2454,1109,4220,0.0,0.009999999776482582,1.6318471431732178,0.08711819875496549,0.09026388078927994,0.03770144656300545,0.045131999999284744,0.00087118196807722,2,2,4
2455,1109,3666,0.0,0.009999999776482582,4.048148155212402,0.43770231012636324,0.4354497492313385,0.4073220491409302,0.2628568150103092,0.004377023003429542,2,5,10
2456,3687,4230,0.0,0.009999999776482582,2.501237392425537,0.2431952566911227,0.2144624888896942,0.10784037411212921,0.20101162791252136,0.002431952512552851,2,3,6
2457,1110,4230,0.0,0.009999999776482582,5.085583686828613,0.5995256639025653,0.5836548209190369,0.5894107818603516,0.3856077939271927,0.005995256505021225,2,6,12
2458,1110,4298,0.0,0.009999999776482582,5.085583686828613,0.6083022227597252,0.5836548209190369,0.5894107818603516,0.4083411768078804,0.00608302209163111,2,6,12
2459,4295,4298,0.0,0.009999999776482582,5.129868984222412,0.6144082593037533,0.5899812579154968,0.6139959692955017,0.4115043953061104,0.006144082455706586,2,6,12
2460,3703,4295,0.0,0.009999999776482582,5.129868984222412,0.572566156694384,0.5899812579154968,0.6139959692955017,0.3031233595684171,0.005725661438965332,2,6,12
2461,3665,3703,0.0,0.009999999776482582,1.9629861116409302,0.1359154668849365,0.13756944239139557,0.08459824323654175,0.07691745180636644,0.0013591546384698907,2,2,4
2462,3633,4636,0.0,0.009999999776482582,3.151878833770752,0.331468838854172,0.307411253452301,0.18965601921081543,0.2437637522816658,0.003314688314452661,2,4,8
2463,1111,4636,0.0,0.009999999776482582,3.4549732208251953,0.37325957926347814,0.3507104516029358,0.31211286783218384,0.2654133513569832,0.003732595709204764,2,4,8
2464,1111,4191,0.0,0.009999999776482582,4.168323516845703,0.5045467371909385,0.4526176452636719,0.40916183590888977,0.40166404843330383,0.0050454672591344,2,5,10
2465,4975,4976,0.5,0.5049999952316284,2.7176573276519775,0.24106350264674714,0.24537961184978485,0.25151556730270386,0.1336556300520897,0.12173706768712696,5,3,15
2466,4636,4976,0.0,0.009999999776482582,2.2608137130737305,0.17807378728565101,0.18011625111103058,0.09922599792480469,0.10102394968271255,0.001780737833053917,2,3,6
2467,3247,4636,0.0,0.009999999776482582,3.8709819316864014,0.4306189870159225,0.4101402759552002,0.2756887674331665,0.2951282635331154,0.004306189773908381,2,4,8
2468,1112,3247,0.0,0.009999999776482582,3.8709819316864014,0.4392417645315743,0.4101402759552002,0.2756887674331665,0.31746331602334976,0.004392417547137558,2,4,8
2469,1112,4975,0.0,0.009999999776482582,2.7176573276519775,0.28022103349308597,0.24537961184978485,0.25151556730270386,0.2350829839706421,0.002802210272296578,2,3,6
2470,1113,4975,0.0,0.009999999776482582,2.7176573276519775,0.27978977380821407,0.24537961184978485,0.25151556730270386,0.2339659184217453,0.002797897675544253,2,3,6
2471,1113,1114,0.0,0.009999999776482582,3.3772010803222656,0.37072785221196264,0.339600145816803,0.2020280808210373,0.28107618540525436,0.003707278439255494,2,4,8
2472,1114,1115,0.0,0.009999999776482582,3.3772010803222656,0.3372587388653494,0.339600145816803,0.2020280808210373,0.19438319094479084,0.0033725873132702915,2,4,8
2473,1115,1116,0.0,0.009999999776482582,1.4475200176239014,0.0711937694976734,0.0639314278960228,0.040655214339494705,0.05654883198440075,0.0007119376790636865,2,2,4
2474,1116,4191,0.0,0.009999999776482582,4.168323516845703,0.4491890943409441,0.4526176452636719,0.40916183590888977,0.25827453657984734,0.004491890843007855,2,5,10
2475,1117,3476,0.0,0.009999999776482582,4.149075508117676,0.4858514385706822,0.44986793398857117,0.47817641496658325,0.3587381839752197,0.004858514277110563,2,5,10
2476,1117,1118,0.0,0.009999999776482582,4.149075508117676,0.5096581870193199,0.44986793398857117,0.47817641496658325,0.4204033464193344,0.005096581756275717,2,5,10
2477,1118,3777,0.0,0.009999999776482582,6.9902544021606445,0.9014007297792364,0.8557506203651428,0.9951639771461487,0.6233446896076202,0.0090140070963136,2,7,14
2478,4191,4976,0.0,0.009999999776482582,4.168323516845703,0.44108177613082333,0.4526176452636719,0.40916183590888977,0.2372746467590332,0.004410817662718774,2,5,10
2479,1119,4191,0.0,0.009999999776482582,4.168323516845703,0.4841495491538374,0.4526176452636719,0.40916183590888977,0.3488304615020752,0.004841495383322517,2,5,10
2480,1119,3247,0.0,0.009999999776482582,3.8709819316864014,0.4431520067082495,0.4101402759552002,0.2756887674331665,0.32759177684783936,0.004431519968030303,2,4,8
2481,1120,3247,0.0,0.009999999776482582,3.9923758506774902,0.4917589167471607,0.4274822771549225,0.32416245341300964,0.41881127655506134,0.0049175890575549235,2,4,8
2482,1120,1121,0.0,0.009999999776482582,3.9923758506774902,0.4871205495598177,0.4274822771549225,0.38456016778945923,0.40679679811000824,0.004871205386718249,2,4,8
2483,1121,3633,0.0,0.009999999776482582,3.7027792930603027,0.4319992107267743,0.386111319065094,0.38456016778945923,0.3467612862586975,0.004319992010708395,2,4,8
2484,4977,4978,0.0,0.009999999776482582,3.6668481826782227,0.4359353089249749,0.3809783160686493,0.2855461537837982,0.36722272634506226,0.004359352991810614,2,4,8
2485,1122,4978,0.0,0.009999999776482582,3.6668481826782227,0.41432371340495394,0.3809783160686493,0.2855461537837982,0.31124353408813477,0.004143237041440973,2,4,8
2486,1122,4977,0.0,0.009999999776482582,3.4742698669433594,0.3877709686028233,0.3534671366214752,0.26130568981170654,0.29748794436454773,0.003877709599354667,2,4,8
2487,1123,4979,0.0,0.009999999776482582,3.2523186206817627,0.34424564841237854,0.32175979018211365,0.20329156517982483,0.2481616660952568,0.003442456407178887,2,4,8
2488,1123,1124,0.0,0.009999999776482582,3.2523186206817627,0.3110242998113585,0.32175979018211365,0.20329156517982483,0.16211044148076326,0.0031102429285942363,2,4,8
2489,1124,4979,0.0,0.009999999776482582,2.221944808959961,0.1689560754703196,0.17456354200839996,0.12297260761260986,0.08851231739390641,0.0016895607169385702,2,3,6
2490,1125,4979,0.0,0.009999999776482582,4.807118892669678,0.5586219814901734,0.5438741445541382,0.4795544147491455,0.3592188432812691,0.005586219690039991,2,5,10
2491,1125,1126,0.0,0.009999999776482582,4.807118892669678,0.572877836594311,0.5438741445541382,0.4795544147491455,0.39614491164684296,0.005728778237894935,2,5,10
2492,1126,4979,0.0,0.009999999776482582,2.7389097213745117,0.2734566995920281,0.24841567873954773,0.13996292650699615,0.21148961037397385,0.002734566934797946,2,3,6
2493,4979,4980,0.0,0.009999999776482582,3.0125930309295654,0.31119222404104524,0.28751328587532043,0.25454074144363403,0.2310384139418602,0.00311192217085357,2,4,8
2494,3248,4980,0.0,0.009999999776482582,4.320639610290527,0.5133490312605344,0.4743770956993103,0.39725232124328613,0.38094519078731537,0.005133490197862895,2,5,10
2495,3248,3972,0.0,0.009999999776482582,4.320639610290527,0.45968113759255896,0.4743770956993103,0.39725232124328613,0.2419325327500701,0.004596811273178849,2,5,10
2496,1127,4781,0.0,0.009999999776482582,3.4342904090881348,0.3577256416571181,0.3477557599544525,0.2239193618297577,0.2310861274600029,0.0035772563366132694,2,4,8
2497,1127,3906,0.0,0.009999999776482582,4.033261299133301,0.4853539812576662,0.43332305550575256,0.3216005563735962,0.39053940773010254,0.004853539704091594,2,5,10
2498,3906,4982,0.0,0.009999999776482582,4.033261299133301,0.44173411788738937,0.43332305550575256,0.3216005563735962,0.2775535471737385,0.004417341080138624,2,5,10
2499,1128,4982,0.0,0.009999999776482582,1.8524882793426514,0.13003035241246935,0.1217840388417244,0.07615901529788971,0.09324440732598305,0.0013003034950606449,2,2,4
2500,1128,1129,0.0,0.009999999776482582,2.5570507049560547,0.22717562339951586,0.2224358171224594,0.09149067848920822,0.14357029646635056,0.0022717561832174497,2,3,6
2501,1129,5007,0.0,0.009999999776482582,2.5570507049560547,0.23953467800319445,0.2224358171224594,0.09667956829071045,0.17558319866657257,0.0023953467264917717,2,3,6
2502,4279,4982,0.0,0.009999999776482582,3.6368398666381836,0.38707539732712204,0.37669140100479126,0.3007046580314636,0.24923771992325783,0.003870753886753127,2,4,8
2503,1130,4279,0.0,0.009999999776482582,3.6368398666381836,0.4065484605499335,0.37669140100479126,0.3007046580314636,0.29967760294675827,0.004065484514628672,2,4,8
2504,1130,4982,0.0,0.009999999776482582,2.5586466789245605,0.23841381558691602,0.22266380488872528,0.12297655642032623,0.17222392186522484,0.0023841381025795196,2,3,6
2505,3535,3712,0.0,0.009999999776482582,4.426916122436523,0.5160380287351144,0.48955944180488586,0.46931949257850647,0.3575456440448761,0.005160380172007656,2,5,10
2506,3712,4983,0.5,0.5049999952316284,2.5787229537963867,0.2328275500823456,0.22553184628486633,0.14893803000450134,0.15201807767152786,0.11757791168137625,5,3,15
2507,4295,4983,0.5,0.5049999952316284,5.129868984222412,0.5845802707861761,0.5899812579154968,0.6139959692955017,0.3342427834868431,0.295213033959523,5,6,30
2508,3712,4295,0.0,0.009999999776482582,5.129868984222412,0.6129613489755864,0.5899812579154968,0.6139959692955017,0.4077565521001816,0.006129613352748326,2,6,12
2509,4249,4295,0.0,0.009999999776482582,5.129868984222412,0.6527319658154732,0.5899812579154968,0.6139959692955017,0.5107719451189041,0.0065273195122577685,2,6,12
2510,1131,4249,0.0,0.009999999776482582,4.020938396453857,0.47281161611935674,0.4315626323223114,0.4086111783981323,0.3615725338459015,0.004728116055511935,2,5,10
2511,1131,4295,0.0,0.009999999776482582,5.129868984222412,0.6257112526237529,0.5899812579154968,0.6139959692955017,0.4407818466424942,0.006257112386380166,2,6,12
2512,1132,3701,0.0,0.009999999776482582,5.816350936889648,0.7265696643200144,0.6880501508712769,0.6759659051895142,0.505891427397728,0.007265696480799168,2,6,12
2513,1132,1133,0.0,0.009999999776482582,3.2661290168762207,0.35100655363642463,0.3237327039241791,0.2712756097316742,0.2617281973361969,0.0035100654579081677,2,4,8
2514,1133,3701,0.0,0.009999999776482582,5.816350936889648,0.7026319070432091,0.6880501508712769,0.6759659051895142,0.4438869208097458,0.007026318913381621,2,6,12
2515,1134,4324,0.0,0.009999999776482582,3.9191174507141113,0.45502980679891797,0.41701677441596985,0.2750658392906189,0.34460511803627014,0.0045502979662820926,2,4,8
2516,1134,4302,0.0,0.009999999776482582,3.9191174507141113,0.4800393017769474,0.41701677441596985,0.2900620102882385,0.40938568115234375,0.004800392910472329,2,4,8
2517,4302,4324,0.0,0.009999999776482582,3.812282085418701,0.4402993244232425,0.40175458788871765,0.2900620102882385,0.33697402477264404,0.004402993145817857,2,4,8
2518,3249,3701,0.0,0.009999999776482582,5.816350936889648,0.7344596426638037,0.6880501508712769,0.6759659051895142,0.5263283550739288,0.007344596262473514,2,6,12
2519,3249,3945,0.0,0.009999999776482582,3.552245855331421,0.38396285325274304,0.3646065592765808,0.22204816341400146,0.26534517109394073,0.003839628446705045,2,4,8
2520,1135,4800,0.0,0.009999999776482582,4.413604736328125,0.5384711490738969,0.4876578152179718,0.4673478603363037,0.41945603489875793,0.0053847113703812885,2,5,10
2521,1135,1136,0.0,0.009999999776482582,4.413604736328125,0.5077079687665246,0.4876578152179718,0.4673478603363037,0.3397720530629158,0.005077079574183672,2,5,10
2522,1136,1137,0.0,0.009999999776482582,3.4513163566589355,0.3750273729149644,0.3501880466938019,0.22378166019916534,0.27103716880083084,0.003750273645324494,2,4,8
2523,1137,4800,0.0,0.009999999776482582,3.458779811859131,0.40661380388523155,0.35125425457954407,0.2599859833717346,0.350721150636673,0.004066137947967048,2,4,8
2524,1138,4800,0.0,0.009999999776482582,3.458779811859131,0.3636755065655133,0.35125425457954407,0.2599859833717346,0.2395007088780403,0.0036367549843673228,2,4,8
2525,1138,1139,0.0,0.009999999776482582,4.4499335289001465,0.5003360715731456,0.49284765124320984,0.425340473651886,0.3102974072098732,0.00500336060389763,2,5,10
2526,1139,3970,0.0,0.009999999776482582,4.4499335289001465,0.5464856585775397,0.49284765124320984,0.425340473651886,0.42983585596084595,0.005464856463626334,2,5,10
2527,1140,3970,0.0,0.009999999776482582,3.940267562866211,0.47621276591714984,0.42003822326660156,0.3252342939376831,0.3934311419725418,0.004762127552729651,2,4,8
2528,1140,1141,0.0,0.009999999776482582,3.940267562866211,0.4579774162640767,0.42003822326660156,0.3252342939376831,0.3461972326040268,0.004579774060274837,2,4,8
2529,1141,1142,0.0,0.009999999776482582,3.4470276832580566,0.3899693488599694,0.34957537055015564,0.24011126160621643,0.31096580624580383,0.0038996934014347523,2,4,8
2530,1142,3250,0.0,0.009999999776482582,4.526650428771973,0.5537338300049941,0.5038071870803833,0.40838444232940674,0.42669127881526947,0.005537338176280785,2,5,10
2531,3664,4856,0.0,0.009999999776482582,3.535904884338379,0.3870960513667887,0.36227211356163025,0.299044132232666,0.27812979370355606,0.003870960427145177,2,4,8
2532,4307,4984,0.0,0.009999999776482582,2.7156519889831543,0.25874896959484484,0.24509313702583313,0.1431993544101715,0.18003816157579422,0.002587489638113547,2,3,6
2533,3664,4307,0.0,0.009999999776482582,3.535904884338379,0.39696110011889446,0.36227211356163025,0.299044132232666,0.3036826252937317,0.003969610912461225,2,4,8
2534,1143,4307,0.0,0.009999999776482582,2.7156519889831543,0.2751900166305425,0.24509313702583313,0.1431993544101715,0.22262439876794815,0.002751900104795663,2,3,6
2535,1143,3664,0.0,0.009999999776482582,3.535904884338379,0.38828671123443287,0.36227211356163025,0.299044132232666,0.2812138870358467,0.0038828670255554856,2,4,8
2536,1144,4284,0.0,0.009999999776482582,2.728586435317993,0.2694548007098341,0.24694092571735382,0.17281094193458557,0.2040732428431511,0.0026945479468704994,2,3,6
2537,1144,4856,0.0,0.009999999776482582,2.728586435317993,0.27578277218019887,0.24694092571735382,0.17281094193458557,0.22046419978141785,0.0027578276601597355,2,3,6
2538,4306,4856,0.0,0.009999999776482582,2.524273633956909,0.24761206288502458,0.21775338053703308,0.18538376688957214,0.20587042719125748,0.0024761205735046366,2,3,6
2539,1145,4851,0.0,0.009999999776482582,3.7027792930603027,0.44064367059755555,0.386111319065094,0.38456016778945923,0.3691525012254715,0.00440643660748402,2,4,8
2540,1145,4856,0.0,0.009999999776482582,3.7027792930603027,0.4101047464768794,0.386111319065094,0.38456016778945923,0.29004939645528793,0.00410104737310324,2,4,8
2541,1146,4310,0.0,0.009999999776482582,3.7694482803344727,0.41914642375700095,0.3956354558467865,0.3076689839363098,0.2944212257862091,0.004191464143883483,2,4,8
2542,1146,4985,0.0,0.009999999776482582,2.3524489402770996,0.19914467152406223,0.1932069957256317,0.08411848545074463,0.12942108139395714,0.0019914466707283197,2,3,6
2543,4310,4985,0.5,0.5049999952316284,3.7694482803344727,0.39452092766045327,0.3956354558467865,0.3076689839363098,0.23063531145453453,0.19923306658730652,5,4,20
2544,1147,4310,0.0,0.009999999776482582,3.7694482803344727,0.4443732082642413,0.3956354558467865,0.3076689839363098,0.35976462066173553,0.004443731983317261,2,4,8
2545,1147,1148,0.0,0.009999999776482582,4.543482780456543,0.5510973096976974,0.5062118172645569,0.37879863381385803,0.4150528013706207,0.0055109729737971265,2,5,10
2546,1148,4310,0.0,0.009999999776482582,4.543482780456543,0.5649457764177352,0.5062118172645569,0.37879863381385803,0.4509236365556717,0.005649457637902131,2,5,10
2547,1149,4310,0.0,0.009999999776482582,3.7694482803344727,0.40529882427364017,0.3956354558467865,0.3076689839363098,0.2585526369512081,0.004052988152145055,2,4,8
2548,1149,1150,0.0,0.009999999776482582,3.3501272201538086,0.3474827293994249,0.33573246002197266,0.26001495122909546,0.2286011390388012,0.0034748272163258064,2,4,8
2549,1150,3777,0.0,0.009999999776482582,6.9902544021606445,0.8907441254917459,0.8557506203651428,0.9951639771461487,0.5957415401935577,0.008907441055820631,2,7,14
2550,1151,4310,0.0,0.009999999776482582,3.7694482803344727,0.4386491010269384,0.3956354558467865,0.3076689839363098,0.3449378162622452,0.00438649091222367,2,4,8
2551,1151,1152,0.0,0.009999999776482582,3.0596811771392822,0.29287651405140813,0.29424017667770386,0.28354933857917786,0.17014257051050663,0.0029287650750510793,2,4,8
2552,1152,4310,0.0,0.009999999776482582,3.7694482803344727,0.3907393838381121,0.3956354558467865,0.3076689839363098,0.22084021009504795,0.003907393751044062,2,4,8
2553,1153,4310,0.0,0.009999999776482582,5.219829559326172,0.6582006711322856,0.6028327941894531,0.5652288794517517,0.4992341250181198,0.006582006564203542,2,6,12
2554,1153,1154,0.0,0.009999999776482582,5.219829559326172,0.6221069537130154,0.6028327941894531,0.5652288794517517,0.4057427793741226,0.006221069398078414,2,6,12
2555,1154,4310,0.0,0.009999999776482582,3.7694482803344727,0.42212795756500887,0.3956354558467865,0.3076689839363098,0.3021441102027893,0.004221279481297137,2,4,8
2556,3251,4310,0.5,0.5049999952316284,3.7694482803344727,0.40787157320200357,0.3956354558467865,0.3076689839363098,0.2652166709303856,0.2059751425221286,5,4,20
2557,3251,4986,0.0,0.009999999776482582,1.9435851573944092,0.15537598286134713,0.13479788601398468,0.06466011703014374,0.1328679472208023,0.0015537597938842327,2,2,4
2558,1155,4986,0.0,0.009999999776482582,2.3324928283691406,0.20899867918832446,0.19035612046718597,0.1071658805012703,0.16064706444740295,0.0020899867451683995,2,3,6
2559,1155,4310,0.0,0.009999999776482582,3.7694482803344727,0.41859611246739903,0.3956354558467865,0.3076689839363098,0.29299578815698624,0.004185961031110468,2,4,8
2560,4310,4986,0.0,0.009999999776482582,3.7694482803344727,0.407126491772725,0.3956354558467865,0.3076689839363098,0.2632867321372032,0.004071264826727388,2,4,8
2561,1156,4986,0.0,0.009999999776482582,3.2661290168762207,0.33772868838018394,0.3237327039241791,0.2712756097316742,0.2273353561758995,0.003377286808313595,2,4,8
2562,1156,4985,0.0,0.009999999776482582,3.2661290168762207,0.32512312426791223,0.3237327039241791,0.2712756097316742,0.19468393549323082,0.003251231170008441,2,4,8
2563,3251,4985,0.0,0.009999999776482582,1.9435851573944092,0.14277041874907542,0.13479788601398468,0.05113322287797928,0.10021652653813362,0.0014277041555790788,2,2,4
2564,1157,4985,0.0,0.009999999776482582,5.482863903045654,0.6307671575969037,0.6404091119766235,0.6154941320419312,0.35302213951945305,0.006307671434981591,2,6,12
2565,1157,1158,0.0,0.009999999776482582,5.482863903045654,0.7139194109121113,0.6404091119766235,0.6154941320419312,0.5684063285589218,0.00713919394954769,2,6,12
2566,1158,4310,0.0,0.009999999776482582,4.474824905395508,0.5554792049411872,0.4964035451412201,0.49670907855033875,0.4460195004940033,0.005554791925252594,2,5,10
2567,1159,4311,0.0,0.009999999776482582,2.357616901397705,0.21870215153625286,0.1939452737569809,0.13776709139347076,0.17860306799411774,0.0021870214664787883,2,3,6
2568,1159,1160,0.0,0.009999999776482582,3.9923758506774902,0.44410319132034765,0.4274822771549225,0.32416245341300964,0.29537156969308853,0.0044410318139386775,2,4,8
2569,1160,4311,0.0,0.009999999776482582,3.9923758506774902,0.450026276880606,0.4274822771549225,0.32416245341300964,0.3107137754559517,0.004500262668217348,2,4,8
2570,4311,4584,0.0,0.009999999776482582,2.4224934577941895,0.2335704310603541,0.20321334898471832,0.14983272552490234,0.1985793113708496,0.0023357042583964814,2,3,6
2571,1161,4584,0.0,0.009999999776482582,3.6050643920898438,0.3984126932374768,0.37215206027030945,0.3536023795604706,0.2876827046275139,0.003984126843322592,2,4,8
2572,1161,4311,0.0,0.009999999776482582,3.6050643920898438,0.3966236544447082,0.37215206027030945,0.3536023795604706,0.28304866701364517,0.003966236455794787,2,4,8
2573,3701,4903,0.0,0.009999999776482582,5.816350936889648,0.6666370105601411,0.6880501508712769,0.6759659051895142,0.3506515449844301,0.006666369956596428,2,6,12
2574,3252,4903,0.0,0.009999999776482582,4.35413932800293,0.4650268328294358,0.4791627526283264,0.3950501084327698,0.24620784586295485,0.004650268224352761,2,5,10
2575,3252,3701,0.0,0.009999999776482582,5.816350936889648,0.7565726994552302,0.6880501508712769,0.6759659051895142,0.5836064517498016,0.0075657268254451255,2,6,12
2576,1162,4312,0.0,0.009999999776482582,3.413480520248413,0.3329295518230433,0.34478291869163513,0.19168171286582947,0.17280401714378968,0.0033292954438148793,2,4,8
2577,1162,4987,0.0,0.009999999776482582,3.413480520248413,0.3449546611374722,0.34478291869163513,0.19168171286582947,0.20395192131400108,0.0034495465342713467,2,4,8
2578,4660,4987,0.0,0.009999999776482582,2.841519355773926,0.26609250110168764,0.26307418942451477,0.22045591473579407,0.1630975566804409,0.0026609249515405675,2,3,6
2579,1163,4312,0.0,0.009999999776482582,1.0555187463760376,0.007813122957189457,0.007931249216198921,0.002606860361993313,0.0043781824060715735,7.81312278255255e-05,2,2,4
2580,1163,1164,0.0,0.009999999776482582,1.4486593008041382,0.06339116884460469,0.0640941858291626,0.019495857879519463,0.03601271752268076,0.0006339116742770165,2,2,4
2581,1164,3253,0.0,0.009999999776482582,2.281555652618408,0.18907241936350191,0.18307937681674957,0.17552238702774048,0.12358678132295609,0.0018907241513740401,2,3,6
2582,3253,4660,0.0,0.009999999776482582,2.841519355773926,0.28924836900845885,0.26307418942451477,0.22045591473579407,0.22307678312063217,0.00289248362543254,2,3,6
2583,4312,4987,0.0,0.009999999776482582,1.441846489906311,0.06108009943746363,0.06312092393636703,0.04964236170053482,0.03197301976615563,0.0006108009807221701,2,2,4
2584,1165,4987,0.0,0.009999999776482582,4.010162353515625,0.4272253345726857,0.430023193359375,0.394611120223999,0.24657205864787102,0.004272253250234553,2,5,10
2585,1166,4135,0.0,0.009999999776482582,3.0311670303344727,0.28276326680053915,0.2901667058467865,0.10789746791124344,0.1520937872119248,0.0028276326048028762,2,4,8
2586,1166,1167,0.0,0.009999999776482582,3.308807373046875,0.37434951023827545,0.3298296332359314,0.20497499406337738,0.30999816954135895,0.003743495018709119,2,4,8
2587,1167,4135,0.0,0.009999999776482582,3.308807373046875,0.32104441687233587,0.3298296332359314,0.20497499406337738,0.17192525090649724,0.0032104440969643396,2,4,8
2588,1168,4135,0.0,0.009999999776482582,1.4456350803375244,0.0641496843524831,0.06366215646266937,0.03246550261974335,0.03884151251986623,0.0006414968291862591,2,2,4
2589,1168,1169,0.0,0.009999999776482582,1.6525068283081055,0.10225559778401107,0.09321526437997818,0.03940976411104202,0.07843871042132378,0.0010225559549842036,2,2,4
2590,1169,3815,0.0,0.009999999776482582,2.560429334640503,0.23314491987464991,0.22291848063468933,0.15401998162269592,0.15806687250733376,0.0023314491466345484,2,3,6
2591,1170,4064,0.0,0.009999999776482582,3.170161247253418,0.3208894445186003,0.3100230395793915,0.2815653085708618,0.21113702282309532,0.003208894373461623,2,4,8
2592,1170,4238,0.0,0.009999999776482582,3.170161247253418,0.2997314803425254,0.3100230395793915,0.2815653085708618,0.1563328440533951,0.002997314736430047,2,4,8
2593,1171,4238,0.0,0.009999999776482582,2.857327699661255,0.2565978893770766,0.26533252000808716,0.10465274751186371,0.13398758426774293,0.0025659788364166686,2,3,6
2594,1171,4135,0.0,0.009999999776482582,2.857327699661255,0.2587942544864777,0.26533252000808716,0.10465274751186371,0.13967669429257512,0.0025879424870197533,2,3,6
2595,3254,4350,0.0,0.009999999776482582,2.13142728805542,0.15725923674378695,0.1616324633359909,0.1514865756034851,0.08407686976715922,0.001572592332287691,2,3,6
2596,3254,4231,0.5,0.5049999952316284,1.184842586517334,0.026743874155485445,0.02640608325600624,0.002508755074813962,0.01646367972716689,0.01350565632099542,5,2,10
2597,4231,4314,0.0,0.009999999776482582,2.075443744659424,0.15337862389514934,0.15363481640815735,0.14322113990783691,0.0900204498320818,0.0015337862046686994,2,3,6
2598,3254,4314,0.0,0.009999999776482582,2.075443744659424,0.14954021189063324,0.15363481640815735,0.14322113990783691,0.08007804630324244,0.0014954020854814904,2,3,6
2599,1172,4231,0.0,0.009999999776482582,1.184842586517334,0.025871852755359116,0.02640608325600624,0.002508755074813962,0.014204936102032661,0.00025871852177078143,2,2,4
2600,1173,4989,0.0,0.009999999776482582,1.8347595930099487,0.13629118998424766,0.11925137042999268,0.04778825491666794,0.11452680826187134,0.0013629118693790218,2,2,4
2601,1173,4988,0.0,0.009999999776482582,7.411981105804443,0.9052801052335854,0.915997326374054,0.9037375450134277,0.512899786233902,0.009052800849989983,2,8,16
2602,3970,4988,0.0,0.009999999776482582,7.411981105804443,0.9548936426273807,0.915997326374054,0.9037375450134277,0.641410693526268,0.009548936212838446,2,8,16
2603,4988,4989,0.0,0.009999999776482582,7.411981105804443,0.9071040923700556,0.915997326374054,0.9037375450134277,0.5176243484020233,0.009071040720946992,2,8,16
2604,1174,4988,0.0,0.009999999776482582,7.411981105804443,0.8924286744896602,0.915997326374054,0.9037375450134277,0.47961151227355003,0.00892428654542325,2,8,16
