rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2373,3477,4202,0.8566117882728577,0.9999998807907104,6.996283531188965,5,7,35
2,372,3477,3862,0.8566117882728577,0.9999998807907104,6.996283531188965,5,7,35
3,451,3477,3873,0.8566117882728577,0.9999998807907104,6.996283531188965,5,7,35
4,5216,4437,5170,0.8072261810302734,0.9999998807907104,6.6505842208862305,5,7,35
5,5219,4437,5171,0.8072261810302734,0.9999998807907104,6.6505842208862305,5,7,35
6,5218,4437,5169,0.8072261810302734,0.9999998807907104,6.6505842208862305,5,7,35
7,4861,4437,4819,0.8072261810302734,0.9999998807907104,6.6505842208862305,5,7,35
8,3029,4339,4437,0.8072261810302734,0.9999998807907104,6.6505842208862305,5,7,35
9,2894,4437,4521,0.8072261810302734,0.9999998807907104,6.6505842208862305,5,7,35
10,4863,4437,5141,0.8072261810302734,0.9999998807907104,6.6505842208862305,5,7,35
11,5221,4437,4530,0.8072261810302734,0.9999998807907104,6.6505842208862305,5,7,35
12,4170,4485,4620,0.7825958132743835,0.9999998807907104,6.478171348571777,5,7,35
13,4165,4485,5102,0.7825958132743835,0.9999998807907104,6.478171348571777,5,7,35
14,2111,3651,4815,0.7416451573371887,0.9999998807907104,6.191516399383545,5,7,35
15,2115,3651,4265,0.7416451573371887,0.9999998807907104,6.191516399383545,5,7,35
16,2124,3651,4687,0.7416451573371887,0.9999998807907104,6.191516399383545,5,7,35
17,3060,5028,5029,0.6958469152450562,0.9999998807907104,5.870928764343262,5,6,30
18,3064,4114,5028,0.6958469152450562,0.9999998807907104,5.870928764343262,5,6,30
19,1639,3698,4158,0.6835307478904724,0.9999998807907104,5.78471565246582,5,6,30
20,3079,3794,4113,0.678555965423584,0.9999998807907104,5.749892234802246,5,6,30
