edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,3.643718719482422,0.3776741027832031,0.3776741027832031,0.0037767409812659025,1,4,4
1,0,3494,0.0,0.009999999776482582,1.4421805143356323,0.06316864490509033,0.06316864490509033,0.0006316864164546132,1,2,2
2,0,3780,0.0,0.009999999776482582,3.1503565311431885,0.307193785905838,0.307193785905838,0.003071937710046768,1,4,4
3,1,3780,0.0,0.009999999776482582,3.1503565311431885,0.307193785905838,0.307193785905838,0.003071937710046768,1,4,4
4,1,3494,0.0,0.009999999776482582,1.4421805143356323,0.06316864490509033,0.06316864490509033,0.0006316864164546132,1,2,2
5,3494,3780,0.9999998807907104,0.9999998807907104,3.1503565311431885,0.307193785905838,0.307193785905838,0.3071937561035156,5,4,20
6,2,3573,0.0,0.009999999776482582,1.9077752828598022,0.12968218326568604,0.12968218326568604,0.0012968217488378286,1,2,2
7,2,3494,0.0,0.009999999776482582,1.522688865661621,0.07466983795166016,0.07466983795166016,0.0007466983515769243,1,2,2
8,3,4,0.0,0.009999999776482582,1.013497233390808,0.0019281761487945914,0.0019281761487945914,1.9281760614831e-05,1,2,2
9,4,5,0.0,0.009999999776482582,1.03109610080719,0.00444230018183589,0.00444230018183589,4.4422999053495005e-05,1,2,2
10,5,6,0.0,0.009999999776482582,1.2932689189910889,0.041895560920238495,0.041895560920238495,0.0004189556057099253,1,2,2
11,7,3780,0.0,0.009999999776482582,3.1503565311431885,0.307193785905838,0.307193785905838,0.003071937710046768,1,4,4
12,7,3494,0.0,0.009999999776482582,1.6815069913864136,0.09735814481973648,0.09735814481973648,0.0009735814528539777,1,2,2
13,8,3497,0.0,0.009999999776482582,1.0365269184112549,0.005218131002038717,0.005218131002038717,5.218130900175311e-05,1,2,2
14,8,9,0.0,0.009999999776482582,1.0293867588043213,0.004198108334094286,0.004198108334094286,4.198108217678964e-05,1,2,2
15,9,10,0.0,0.009999999776482582,1.0486620664596558,0.006951723713427782,0.006951723713427782,6.951723480597138e-05,1,2,2
16,10,3497,0.0,0.009999999776482582,1.0486620664596558,0.006951723713427782,0.006951723713427782,6.951723480597138e-05,1,2,2
17,11,3782,0.0,0.009999999776482582,1.0173991918563843,0.0024855989031493664,0.0024855989031493664,2.485598815837875e-05,1,2,2
18,11,12,0.0,0.009999999776482582,2.288825035095215,0.1841178685426712,0.1841178685426712,0.0018411786295473576,1,3,3
19,12,13,0.0,0.009999999776482582,2.288825035095215,0.1841178685426712,0.1841178685426712,0.0018411786295473576,1,3,3
20,13,14,0.0,0.009999999776482582,1.355000615119934,0.05071437358856201,0.05071437358856201,0.0005071437335573137,1,2,2
21,14,15,0.0,0.009999999776482582,1.355000615119934,0.05071437358856201,0.05071437358856201,0.0005071437335573137,1,2,2
22,16,17,0.0,0.009999999776482582,1.8260612487792969,0.11800874769687653,0.11800874769687653,0.001180087449029088,1,2,2
23,17,3181,0.0,0.009999999776482582,1.0784415006637573,0.011205928400158882,0.011205928400158882,0.00011205927876289934,1,2,2
24,18,3181,0.0,0.009999999776482582,1.5148203372955322,0.07354576140642166,0.07354576140642166,0.0007354575791396201,1,2,2
25,19,3181,0.0,0.009999999776482582,1.240959644317627,0.03442280739545822,0.03442280739545822,0.00034422805765643716,1,2,2
26,19,20,0.0,0.009999999776482582,1.240959644317627,0.03442280739545822,0.03442280739545822,0.00034422805765643716,1,2,2
27,20,3784,0.0,0.009999999776482582,1.000720500946045,0.00010292870865669101,0.00010292870865669101,1.0292870911143837e-06,1,2,2
28,21,3784,0.0,0.009999999776482582,1.0701903104782104,0.010027186945080757,0.010027186945080757,0.00010027186363004148,1,2,2
29,21,22,0.0,0.009999999776482582,1.375361680984497,0.053623098880052567,0.053623098880052567,0.000536230974830687,1,2,2
30,22,23,0.0,0.009999999776482582,1.4834957122802734,0.06907081604003906,0.06907081604003906,0.0006907081697136164,1,2,2
31,24,25,0.0,0.009999999776482582,1.140984296798706,0.020140614360570908,0.020140614360570908,0.0002014061319641769,1,2,2
32,25,26,0.0,0.009999999776482582,1.140984296798706,0.020140614360570908,0.020140614360570908,0.0002014061319641769,1,2,2
33,26,3497,0.0,0.009999999776482582,1.0365269184112549,0.005218131002038717,0.005218131002038717,5.218130900175311e-05,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,1.7555866241455078,0.10794094949960709,0.10794094949960709,0.10794093459844589,5,2,10
35,3785,4838,0.0,0.009999999776482582,1.7555866241455078,0.10794094949960709,0.10794094949960709,0.0010794094996526837,1,2,2
36,3785,4839,0.0,0.009999999776482582,1.5025506019592285,0.07179294526576996,0.07179294526576996,0.0007179294480010867,1,2,2
37,3495,4839,0.5,0.5049999952316284,1.445935606956482,0.06370508670806885,0.06370508670806885,0.03217106685042381,5,2,10
38,4838,4840,0.5,0.5049999952316284,1.7555866241455078,0.10794094949960709,0.10794094949960709,0.05451017990708351,5,2,10
39,4839,4840,0.0,0.009999999776482582,1.4712960720062256,0.06732801347970963,0.06732801347970963,0.0006732800975441933,1,2,2
40,27,4839,0.0,0.009999999776482582,1.3927561044692993,0.0561080165207386,0.0561080165207386,0.0005610801745206118,1,2,2
41,27,4838,0.0,0.009999999776482582,1.7555866241455078,0.10794094949960709,0.10794094949960709,0.0010794094996526837,1,2,2
42,28,3787,0.0,0.009999999776482582,2.1569480895996094,0.16527830064296722,0.16527830064296722,0.001652783015742898,1,3,3
43,3182,3787,0.5,0.5049999952316284,2.1569480895996094,0.16527830064296722,0.16527830064296722,0.08346553891897202,5,3,15
44,29,3790,0.0,0.009999999776482582,1.1787065267562866,0.02552950382232666,0.02552950382232666,0.00025529504637233913,1,2,2
45,29,30,0.0,0.009999999776482582,1.156287431716919,0.022326776757836342,0.022326776757836342,0.00022326776525005698,1,2,2
46,30,3789,0.0,0.009999999776482582,1.406868577003479,0.058124084025621414,0.058124084025621414,0.0005812408053316176,1,2,2
47,31,3787,0.0,0.009999999776482582,2.738191604614258,0.2483130842447281,0.2483130842447281,0.0024831308983266354,1,3,3
48,32,3787,0.0,0.009999999776482582,2.1569480895996094,0.16527830064296722,0.16527830064296722,0.001652783015742898,1,3,3
49,32,3497,0.0,0.009999999776482582,1.0365269184112549,0.005218131002038717,0.005218131002038717,5.218130900175311e-05,1,2,2
50,33,3497,0.0,0.009999999776482582,1.0365269184112549,0.005218131002038717,0.005218131002038717,5.218130900175311e-05,1,2,2
51,33,34,0.0,0.009999999776482582,1.6784372329711914,0.09691960364580154,0.09691960364580154,0.0009691960294730961,1,2,2
52,34,3788,0.0,0.009999999776482582,2.472409725189209,0.21034424006938934,0.21034424006938934,0.0021034423261880875,1,3,3
53,3478,4573,0.0,0.009999999776482582,3.119150161743164,0.30273574590682983,0.30273574590682983,0.003027357393875718,1,4,4
54,35,3497,0.0,0.009999999776482582,1.0365269184112549,0.005218131002038717,0.005218131002038717,5.218130900175311e-05,1,2,2
55,35,36,0.0,0.009999999776482582,1.0042130947113037,0.0006018706480972469,0.0006018706480972469,6.018706244503846e-06,1,2,2
56,36,3497,0.0,0.009999999776482582,1.0365269184112549,0.005218131002038717,0.005218131002038717,5.218130900175311e-05,1,2,2
57,37,3576,0.0,0.009999999776482582,1.002964735031128,0.0004235335800331086,0.0004235335800331086,4.235335836710874e-06,1,2,2
58,37,3784,0.0,0.009999999776482582,1.002964735031128,0.0004235335800331086,0.0004235335800331086,4.235335836710874e-06,1,2,2
59,3576,3784,0.0,0.009999999776482582,1.000491738319397,7.024833030300215e-05,7.024833030300215e-05,7.024833053037582e-07,1,2,2
60,38,3496,0.0,0.009999999776482582,1.0943286418914795,0.01347552053630352,0.01347552053630352,0.00013475520245265216,1,2,2
61,38,39,0.0,0.009999999776482582,1.3788764476776123,0.05412520840764046,0.05412520840764046,0.0005412520840764046,1,2,2
62,39,40,0.0,0.009999999776482582,1.3788764476776123,0.05412520840764046,0.05412520840764046,0.0005412520840764046,1,2,2
63,40,41,0.0,0.009999999776482582,1.2238091230392456,0.0319727323949337,0.0319727323949337,0.0003197273181285709,1,2,2
64,41,42,0.0,0.009999999776482582,1.2238091230392456,0.0319727323949337,0.0319727323949337,0.0003197273181285709,1,2,2
65,42,43,0.0,0.009999999776482582,1.4487941265106201,0.06411344558000565,0.06411344558000565,0.0006411344511434436,1,2,2
66,43,44,0.0,0.009999999776482582,1.4487941265106201,0.06411344558000565,0.06411344558000565,0.0006411344511434436,1,2,2
67,44,3792,0.0,0.009999999776482582,1.394612193107605,0.056373171508312225,0.056373171508312225,0.0005637317080982029,1,2,2
68,45,3783,0.0,0.009999999776482582,1.4009499549865723,0.05727856606245041,0.05727856606245041,0.0005727856769226491,1,2,2
69,45,46,0.0,0.009999999776482582,1.4009499549865723,0.05727856606245041,0.05727856606245041,0.0005727856769226491,1,2,2
70,46,3496,0.0,0.009999999776482582,1.071902871131897,0.010271838866174221,0.010271838866174221,0.00010271838982589543,1,2,2
71,47,4842,0.0,0.009999999776482582,1.1303153038024902,0.01861647143959999,0.01861647143959999,0.00018616470333654433,1,2,2
72,47,48,0.0,0.009999999776482582,1.0763201713562012,0.010902881622314453,0.010902881622314453,0.00010902881331276149,1,2,2
73,48,49,0.0,0.009999999776482582,1.1883060932159424,0.026900870725512505,0.026900870725512505,0.00026900871307589114,1,2,2
74,49,4841,0.0,0.009999999776482582,1.1883060932159424,0.026900870725512505,0.026900870725512505,0.00026900871307589114,1,2,2
75,4841,4842,0.0,0.009999999776482582,1.1303153038024902,0.01861647143959999,0.01861647143959999,0.00018616470333654433,1,2,2
76,50,4842,0.0,0.009999999776482582,1.3794300556182861,0.054204292595386505,0.054204292595386505,0.0005420428933575749,1,2,2
77,50,4843,0.0,0.009999999776482582,1.4363034963607788,0.06232907250523567,0.06232907250523567,0.0006232907180674374,1,2,2
78,4842,4843,0.0,0.009999999776482582,1.4363034963607788,0.06232907250523567,0.06232907250523567,0.0006232907180674374,1,2,2
79,51,4843,0.0,0.009999999776482582,1.4363034963607788,0.06232907250523567,0.06232907250523567,0.0006232907180674374,1,2,2
80,52,4843,0.0,0.009999999776482582,1.4363034963607788,0.06232907250523567,0.06232907250523567,0.0006232907180674374,1,2,2
81,52,4842,0.0,0.009999999776482582,1.3681838512420654,0.05259769409894943,0.05259769409894943,0.0005259769386611879,1,2,2
82,53,3782,0.0,0.009999999776482582,1.0173991918563843,0.0024855989031493664,0.0024855989031493664,2.485598815837875e-05,1,2,2
83,53,3784,0.0,0.009999999776482582,1.0137616395950317,0.001965948613360524,0.001965948613360524,1.9659486497403122e-05,1,2,2
84,3782,3784,0.0,0.009999999776482582,1.0173991918563843,0.0024855989031493664,0.0024855989031493664,2.485598815837875e-05,1,2,2
85,54,3782,0.0,0.009999999776482582,1.0173991918563843,0.0024855989031493664,0.0024855989031493664,2.485598815837875e-05,1,2,2
86,54,3784,0.0,0.009999999776482582,1.0011290311813354,0.00016129016876220703,0.00016129016876220703,1.6129016557897558e-06,1,2,2
87,3783,3784,0.0,0.009999999776482582,1.0280287265777588,0.004004103597253561,0.004004103597253561,4.0041035390459e-05,1,2,2
88,55,56,0.0,0.009999999776482582,1.2858021259307861,0.040828876197338104,0.040828876197338104,0.0004082887608092278,1,2,2
89,56,57,0.0,0.009999999776482582,1.8006517887115479,0.11437882483005524,0.11437882483005524,0.0011437882203608751,1,2,2
90,57,58,0.0,0.009999999776482582,1.8006517887115479,0.11437882483005524,0.11437882483005524,0.0011437882203608751,1,2,2
91,58,3782,0.0,0.009999999776482582,1.0204700231552124,0.0029242890886962414,0.0029242890886962414,2.924289037764538e-05,1,2,2
92,3572,3793,0.9999998807907104,0.9999998807907104,3.984264373779297,0.42632347345352173,0.42632347345352173,0.42632341384887695,5,4,20
93,3568,3793,0.9999998807907104,0.9999998807907104,1.9901432991027832,0.14144904911518097,0.14144904911518097,0.14144903421401978,5,2,10
94,3568,3572,0.0,0.009999999776482582,3.984264373779297,0.42632347345352173,0.42632347345352173,0.004263234790414572,1,4,4
95,59,60,0.0,0.009999999776482582,1.2742632627487183,0.039180465042591095,0.039180465042591095,0.0003918046422768384,1,2,2
96,60,61,0.0,0.009999999776482582,1.2742632627487183,0.039180465042591095,0.039180465042591095,0.0003918046422768384,1,2,2
