node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.7100281715393066,0.10143259912729263,0.02915908768773079,0.6259683966636658,0.20890241861343384,0.09204427152872086,0.028153402730822563,0.01577240228652954,0.01323653943836689,0.008153082802891731,0.007769464515149593
1,0,1,2.334165573120117,0.19059507548809052,0.0927731990814209,0.5301001071929932,0.10782048851251602,0.1554643213748932,0.06040317192673683,0.053438715636730194,0.0474521666765213,0.034056030213832855,0.011265002191066742
2,0,1,1.665827751159668,0.09511824697256088,0.04029696062207222,0.739835798740387,0.08315473049879074,0.07865045964717865,0.042348749935626984,0.0157134011387825,0.017645686864852905,0.01131522934883833,0.011336042545735836
3,0,1,1.3457144498825073,0.04938777908682823,0.019094375893473625,0.8520651459693909,0.050966255366802216,0.05804877355694771,0.011684385128319263,0.008141029626131058,0.008675267919898033,0.005276659969240427,0.005142448469996452
4,0,1,1.6938602924346924,0.09912289679050446,0.03510759025812149,0.723289966583252,0.035764191299676895,0.16996659338474274,0.022746188566088676,0.013125373050570488,0.020797446370124817,0.006735183764249086,0.0075749619863927364
5,0,1,1.4022952318191528,0.05747074633836746,0.0161004438996315,0.7965137958526611,0.10674914717674255,0.051871467381715775,0.016513744369149208,0.012251397594809532,0.007220239844173193,0.005006300751119852,0.00387390423566103
6,0,1,1.3780213594436646,0.05400305241346359,0.01616021990776062,0.8379860520362854,0.04054824635386467,0.07866597175598145,0.015385649167001247,0.011253805831074715,0.010380363091826439,0.003391795326024294,0.002388061722740531
7,0,1,1.3888616561889648,0.055551666766405106,0.023129332810640335,0.8511804342269897,0.03641025722026825,0.055109329521656036,0.024870429188013077,0.009300138801336288,0.01263416651636362,0.0062159588560462,0.004279207903891802
8,0,1,1.6090779304504395,0.08701113611459732,0.035602398216724396,0.773684561252594,0.05738849192857742,0.07361401617527008,0.039521101862192154,0.020189374685287476,0.016670001670718193,0.010736169293522835,0.008196229115128517
9,0,1,1.2178552150726318,0.031122174113988876,0.017011670395731926,0.9249054193496704,0.017513709142804146,0.02056339755654335,0.016574686393141747,0.003431061515584588,0.01037255022674799,0.0025701140984892845,0.0040690056048333645
