beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134398.0,343.83523185774123,7.891199892119767,0.9307629578868393,0.24083491546068875,0.05342293531552312,2.5313495692942523,0.48981086483996594,0.44568257869221267,0.11565878618925586,0.21418329547122789,0.05396653389155211,0.4296162024972408,0.2868392219388768,0.8844006212209419,0.005968616146709359,0.9028977832084599,0.0077873206849272784,1.2977113723754883,0.45596929802327285,0.0,0.0,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-NodeCalibRaw-a020_seed0_A_Stable-Tail-NodeCalibRaw-a020_seed0
0.25,0.0,10,142593.4,244.07794747671173,4.761366802067551,0.5014592901791476,0.142570347830069,0.015090319812207466,1.5270891466738248,0.3009700894950725,0.2565738607198,0.060454820729653067,0.21239646144246632,0.061292267049033025,0.15105732485983536,0.09586700182234738,0.8626908520156735,0.00874041207027206,0.8665379652509309,0.013363403329402676,0.8651409149169922,0.0,0.060978585990862914,0.39662321736106354,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-NodeCalibRaw-a020_seed0_A_Stable-Tail-NodeCalibRaw-a020_seed0
0.5,0.0,10,148571.9,255.3800871032996,3.6065818343256977,0.4048525061709822,0.10685570203125103,0.014718586404927477,1.435124544242535,0.41939937011862777,0.17236413094732497,0.05874898316819405,0.306971416593126,0.06475994317567402,0.20919127692539724,0.14755261207333847,0.8318847178275673,0.020235957552854286,0.8240068516383203,0.02681813564583513,0.772516542673111,0.19526932208929712,0.10546213485319718,0.542961541510587,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-NodeCalibRaw-a020_seed0_A_Stable-Tail-NodeCalibRaw-a020_seed0
1.0,0.0,10,156189.0,317.8381838469241,2.355292744563303,0.17914172986558552,0.050642368093838666,0.004469530269943057,1.0215079241083003,0.06824962992509084,0.11997214592328027,0.009319208497781435,0.3292431223180511,0.051414275919185605,0.09228711709156373,0.023947498710648198,0.7792952514199039,0.011117838787167733,0.742459006260641,0.01747622469705354,0.40201905369758606,0.0,0.1621378294319856,0.7015292000249513,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-NodeCalibRaw-a020_seed0_A_Stable-Tail-NodeCalibRaw-a020_seed0
2.0,0.0,10,168204.3,232.49279558730416,1.8133241476634794,0.21382143142577822,0.0349002722194738,0.0043196524367211065,0.5684702485064917,0.11234412910474983,0.06134240041886056,0.01670922469062135,0.21417895577179716,0.04233124998199207,0.02267735681863815,0.010238188939585037,0.7319210063741988,0.028485187082131037,0.6697448769991827,0.041769676214982135,0.25928402692079544,0.07708973574315646,0.2515387133737108,0.7702093252668643,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-NodeCalibRaw-a020_seed0_A_Stable-Tail-NodeCalibRaw-a020_seed0
0.0,0.0,10,147330.4,444.3340085016126,7.718027243724646,0.7135565221551592,0.2186143712952066,0.051450129137962465,2.5544122602092103,0.358839656942335,0.41240549269886245,0.08885555331101734,0.24096585826283912,0.03534742184508114,0.4890754706449772,0.21171558701317217,0.8780307721359198,0.0045004089236417855,0.8952037760343027,0.007158963819185891,0.9516550064086914,0.27358157881396367,0.0,0.0,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-NodeCalibRaw-a020_seed0_B_Stable-Tail-NodeCalibRaw-a020_seed0
0.25,0.0,10,157058.6,346.6715384273067,6.359705963942348,0.4655000312915411,0.15916252328974523,0.013498207594190492,2.1708536501899163,0.3240576839662515,0.3415230780698005,0.0874287766593035,0.2378521615278495,0.04936369086618424,0.33504914405237524,0.11248478271644544,0.8743426319946203,0.006724128088639646,0.8836556869613148,0.009874073418371087,0.8651409149169922,0.0,0.06602982140820911,0.17599332535221904,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-NodeCalibRaw-a020_seed0_B_Stable-Tail-NodeCalibRaw-a020_seed0
0.5,0.0,10,165269.6,707.6314483307442,4.829662689349154,0.7609886306046838,0.12303013256758391,0.017091984294750437,1.7294392185610903,0.4155801248937254,0.2628298654540309,0.11489695468436813,0.25769295965581995,0.04945735817078752,0.2363234563272186,0.1363094658886075,0.8550791471595167,0.014468822966871317,0.8515829257935652,0.02179297064007662,0.793694657087326,0.07843924550434712,0.1217617002329459,0.37423611800846934,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-NodeCalibRaw-a020_seed0_B_Stable-Tail-NodeCalibRaw-a020_seed0
1.0,0.0,10,175901.5,394.38989450655157,3.1861595230758097,0.2407038033690566,0.07695711992610016,0.013255015633463088,1.275564744466101,0.20691748295048357,0.15244304744861376,0.031305068512323016,0.30674394033144037,0.04421164557250581,0.14126287280176283,0.0513583819538765,0.8123871652717268,0.011229274077786348,0.7841765581504359,0.01665144854519957,0.6684738993644714,0.017722877004456853,0.19392535416994733,0.5871795444014543,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-NodeCalibRaw-a020_seed0_B_Stable-Tail-NodeCalibRaw-a020_seed0
2.0,0.0,10,191015.6,365.5349808461869,2.46317342945418,0.05507963705995222,0.052818203615525486,0.003032917314114576,0.9110266670001167,0.0822757465948781,0.10565807314530487,0.011852480462476415,0.28657883439451615,0.03537694590842531,0.0686338147616841,0.02099445189521268,0.7793270129459824,0.008073796402145382,0.7249948234108696,0.012272531143601462,0.6600672006607056,0.0,0.2965117857550106,0.6808545303519612,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-NodeCalibRaw-a020_seed0_B_Stable-Tail-NodeCalibRaw-a020_seed0
