edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
1040,3777,4886,0.9999998807907104,0.9999998807907104,7.040092945098877,0.862870454788208,0.8587824106216431,0.8587822914123535,5,8,40
3080,3794,4369,0.9999998807907104,0.9999998807907104,7.378424167633057,0.9112034440040588,0.8587824106216431,0.8587822914123535,5,8,40
3079,3794,4113,0.9999998807907104,0.9999998807907104,7.378424167633057,0.9112034440040588,0.8587824106216431,0.8587822914123535,5,8,40
3077,3794,4699,0.9999998807907104,0.9999998807907104,7.378424167633057,0.9112034440040588,0.8587824106216431,0.8587822914123535,5,8,40
6056,3777,4238,0.9999998807907104,0.9999998807907104,7.040092945098877,0.862870454788208,0.8587824106216431,0.8587822914123535,5,8,40
837,3739,3777,0.9999998807907104,0.9999998807907104,7.040092945098877,0.862870454788208,0.8587824106216431,0.8587822914123535,5,8,40
4170,4485,4620,0.9999998807907104,0.9999998807907104,7.047155380249023,0.8638793230056763,0.8587824106216431,0.8587822914123535,5,8,40
4165,4485,5102,0.9999998807907104,0.9999998807907104,7.047155380249023,0.8638793230056763,0.8587824106216431,0.8587822914123535,5,8,40
6058,3777,4260,0.9999998807907104,0.9999998807907104,7.040092945098877,0.862870454788208,0.8587824106216431,0.8587822914123535,5,8,40
2894,4437,4521,0.9999998807907104,0.9999998807907104,6.838504791259766,0.8340721130371094,0.8340721130371094,0.8340719938278198,5,7,35
5221,4437,4530,0.9999998807907104,0.9999998807907104,6.838504791259766,0.8340721130371094,0.8340721130371094,0.8340719938278198,5,7,35
5216,4437,5170,0.9999998807907104,0.9999998807907104,6.838504791259766,0.8340721130371094,0.8340721130371094,0.8340719938278198,5,7,35
5219,4437,5171,0.9999998807907104,0.9999998807907104,6.838504791259766,0.8340721130371094,0.8340721130371094,0.8340719938278198,5,7,35
4863,4437,5141,0.9999998807907104,0.9999998807907104,6.838504791259766,0.8340721130371094,0.8340721130371094,0.8340719938278198,5,7,35
5218,4437,5169,0.9999998807907104,0.9999998807907104,6.838504791259766,0.8340721130371094,0.8340721130371094,0.8340719938278198,5,7,35
4861,4437,4819,0.9999998807907104,0.9999998807907104,6.838504791259766,0.8340721130371094,0.8340721130371094,0.8340719938278198,5,7,35
3029,4339,4437,0.9999998807907104,0.9999998807907104,6.838504791259766,0.8340721130371094,0.8340721130371094,0.8340719938278198,5,7,35
451,3477,3873,0.9999998807907104,0.9999998807907104,6.781665802001953,0.8259522318840027,0.8259522318840027,0.8259521722793579,5,7,35
372,3477,3862,0.9999998807907104,0.9999998807907104,6.781665802001953,0.8259522318840027,0.8259522318840027,0.8259521722793579,5,7,35
2373,3477,4202,0.9999998807907104,0.9999998807907104,6.781665802001953,0.8259522318840027,0.8259522318840027,0.8259521722793579,5,7,35
