node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.120790481567383,0.16011293232440948,0.08004888147115707,0.5747331380844116,0.13851705193519592,0.12605224549770355,0.04717404395341873,0.0334746316075325,0.042779870331287384,0.020034337416291237,0.01723467744886875
1,0,1,2.240985870361328,0.17728368937969208,0.10476259142160416,0.5780406594276428,0.09303674846887589,0.14688722789287567,0.04778413847088814,0.02948870323598385,0.05152779072523117,0.03741521015763283,0.01581958681344986
2,0,1,1.3016459941864014,0.043092284351587296,0.00850830040872097,0.8481636047363281,0.05732696130871773,0.06690110266208649,0.012486532330513,0.006613433826714754,0.005689567420631647,0.001575392670929432,0.001243340433575213
3,0,1,1.053170919418335,0.007595845498144627,9.302438996883211e-08,0.946880042552948,0.05307001620531082,4.936713230563328e-05,5.441701773634122e-07,2.5396704739222287e-09,8.895999314972869e-08,2.7493300969183565e-09,1.3150631694713866e-09
4,0,2,1.9071787595748901,0.12959696352481842,1.7930186402281834e-07,0.09297879785299301,0.906872034072876,0.00014131440548226237,7.71122631704202e-06,1.1058728155433073e-08,1.7510753025362646e-07,3.1525546617672262e-09,1.0417776641347132e-09
5,0,1,1.1838074922561646,0.026258213445544243,0.003958582878112793,0.8527127504348755,0.1288183033466339,0.011382325552403927,0.0027843730058521032,0.0003437880950514227,0.0018870902713388205,0.0014397172490134835,0.0006317751249298453
6,0,1,1.3168091773986816,0.045258454978466034,0.01407693512737751,0.8183976411819458,0.1066649928689003,0.05077004060149193,0.007217317819595337,0.0028730921912938356,0.010231969878077507,0.00261477567255497,0.0012301892274990678
7,0,1,3.1947550773620605,0.3135364353656769,0.23562739789485931,0.350556880235672,0.14580118656158447,0.15278491377830505,0.06578686833381653,0.04944273829460144,0.10684854537248611,0.08744218945503235,0.04133666679263115
8,0,1,1.0000042915344238,6.130763381406723e-07,3.000111877676792e-12,0.999997615814209,4.5998584141671017e-07,1.9042587382500642e-06,2.4912183427261425e-09,5.019536435807437e-12,2.98272539479838e-12,1.3296122659638403e-14,4.090261539435288e-15
9,0,1,1.0508345365524292,0.0072620767168700695,0.001381117501296103,0.9737671613693237,0.006828695069998503,0.017357470467686653,0.0004516481712926179,0.00021382328122854233,0.0012432212242856622,0.00010071431461255997,3.718197694979608e-05
10,0,1,1.1729151010513306,0.024702157825231552,0.0026988317258656025,0.8759813904762268,0.08954095840454102,0.02735198102891445,0.0034640859812498093,0.0009626751998439431,0.0020548345055431128,0.0003547683882061392,0.0002892286574933678
