method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.004286067782898269,0.009292715406079989,0.01712154690331469,0.07005078637061815,0.011019602561136706,0.03657536913807283,0.016260272289057156,0.06953925608349686,0.002172608245290077,0.009276867079681232,0.18753535484222414,0.13916583347118533,0.375759907934184,0.14127815756718437,0.039840900626651875,0.07704915352110363,0.10839428164426736,0.1260250856507345,0.551022612962768,0.4131590792562825,0.6125625438766499,0.4190662706782257,0.26392921587833673,0.039840900626651875,0.8490470238586002,0.551022612962768,0.7318121493170733,1.041596865734883e-20,0.1865581493708305,0.01712154690331469,0.908224074038226,0.6085059633535784,0.9077506724486271,1.913367167611693e-20,0.10754079173590678,0.011019602561136706,0.8975309518913007,0.5924957722940472,0.8425748760521744,1.9173569808103953e-20,0.1639492766967871,0.016260272289057156,0.9008213234143738,0.6125625438766499,0.8976136525975025,2.8740435362470353e-21,0.02763990999284406,0.002172608245290077,0.9213959724625024,0.6768816833611727,0.9472594110926102,1.3476831905403147e-20,0.6063310240556695,0.375759907934184,0.38027266785533254,0.26985209361200946,0.3636484487895092,9.942339088530776e-17,1.0,0.0,Stable-Tail-EdgeTailRaw-a005_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03009848582342689,0.03926338976818522,0.1865581493708305,0.22979922066751776,0.10754079173590678,0.15161188845634962,0.1639492766967871,0.21114143807660607,0.02763990999284406,0.039095626362766055,0.47443052497169524,0.28477558833574296,0.6063310240556695,0.23234901765842256,0.26392921587833673,0.3299402206467642,0.0,0.0,0.0,0.0,0.0,0.0,0.26392921587833673,0.26392921587833673,0.0,0.0,0.0,1.0,0.1865581493708305,0.1865581493708305,0.0,0.0,0.0,1.0,0.10754079173590678,0.10754079173590678,0.0,0.0,0.0,1.0,0.1639492766967871,0.1639492766967871,0.0,0.0,0.0,1.0,0.02763990999284406,0.02763990999284406,0.0,0.0,0.0,1.0,0.6063310240556695,0.6063310240556695,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-EdgeTailRaw-a005_seed5
CVaR-risk,150,9.94,2.60930189434625,0.004878784704305654,0.010058461294450307,0.019561288718444605,0.07225232186429567,0.01222833895707865,0.03804113245699255,0.0177725358798893,0.06959666044510053,0.00233622872558127,0.009996776079970144,0.17932953677506855,0.14293426355325758,0.33594989791612523,0.14312221554975438,0.04480240298233002,0.08094839094763216,0.10292090317088978,0.11036691719976716,0.5316754215340882,0.42876720553265274,0.5959247113658183,0.432355586413619,0.28966496732330294,0.04480240298233002,0.845330267594389,0.5316754215340882,0.6906271678242202,1.1414561832570849e-19,0.21068941857665777,0.019561288718444605,0.9071558085284926,0.5956904318719769,0.908719551105681,4.085689375776192e-20,0.11620339720691038,0.01222833895707865,0.8947678015282136,0.5829638710063517,0.7914985561828014,2.87775488684425e-20,0.18391799821570104,0.0177725358798893,0.9033670654682264,0.5959247113658183,0.9035257679028286,1.913533251541927e-20,0.030124392165527567,0.00233622872558127,0.9224472741668411,0.674838842398707,0.9512456344806604,2.1327285763319322e-20,0.5899649133817266,0.33594989791612523,0.43055952939495373,0.30521530941755864,0.44110167042699516,3.999456289761525e-17,1.0,0.0,Stable-Tail-EdgeTailRaw-a005_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03303593281725364,0.041053179384585095,0.21068941857665777,0.2476521730150964,0.11620339720691038,0.15736323369112215,0.18391799821570104,0.2264593168564606,0.030124392165527567,0.040874291001734474,0.47385675110110914,0.28922058154508157,0.5899649133817266,0.25025561731845625,0.28966496732330294,0.3497667726556239,0.0,0.0,0.0,0.0,0.0,0.0,0.28966496732330294,0.28966496732330294,0.0,0.0,0.0,1.0,0.21068941857665777,0.21068941857665777,0.0,0.0,0.0,1.0,0.11620339720691038,0.11620339720691038,0.0,0.0,0.0,1.0,0.18391799821570104,0.18391799821570104,0.0,0.0,0.0,1.0,0.030124392165527567,0.030124392165527567,0.0,0.0,0.0,1.0,0.5899649133817266,0.5899649133817266,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-EdgeTailRaw-a005_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.00517855567688713,0.01082827675220819,0.020782921606053908,0.08381455246116708,0.013144303279527876,0.04317920692960173,0.019183143655277995,0.08180942640235668,0.002497088277567444,0.01082293681889483,0.19234020363660692,0.14135536522108266,0.3847390645521759,0.1402934663974229,0.04830519725787691,0.0908210977022831,0.10281481481480163,0.11203089505934084,0.5315743047783849,0.4248088918559201,0.5885525570530378,0.4339356510132471,0.33135720651880546,0.04830519725787691,0.8542201699301516,0.5315743047783849,0.7044857824833294,9.035149055255557e-20,0.23393888970526555,0.020782921606053908,0.9111608949108504,0.5806312929522183,0.8775715798844913,8.74480969333675e-20,0.13132954265304012,0.013144303279527876,0.8999135836850224,0.5685490684828468,0.7837753149378212,8.747663427812937e-20,0.19847000862031966,0.019183143655277995,0.9033448741725034,0.5885525570530378,0.8822234870808143,1.9178562652842013e-20,0.03426332857807072,0.002497088277567444,0.9271206744317085,0.6732169013387932,0.9682394171947414,4.096357955947718e-20,0.6063354519744553,0.3847390645521759,0.36546830092206073,0.24034096795167548,0.2774290006179164,5.410684638325808e-16,1.0,0.0,Stable-Tail-EdgeTailRaw-a005_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03737386055831701,0.046023902343333804,0.23393888970526555,0.26979228444265896,0.13132954265304012,0.16958799766517915,0.19847000862031966,0.24145188367000733,0.03426332857807072,0.04575277077094249,0.4743993930202391,0.2901351243659321,0.6063354519744553,0.23239487088329244,0.33135720651880546,0.3851410117336742,0.0,0.0,0.0,0.0,0.0,0.0,0.33135720651880546,0.33135720651880546,0.0,0.0,0.0,1.0,0.23393888970526555,0.23393888970526555,0.0,0.0,0.0,1.0,0.13132954265304012,0.13132954265304012,0.0,0.0,0.0,1.0,0.19847000862031966,0.19847000862031966,0.0,0.0,0.0,1.0,0.03426332857807072,0.03426332857807072,0.0,0.0,0.0,1.0,0.6063354519744553,0.6063354519744553,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-EdgeTailRaw-a005_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.004788709724314019,0.010738383680661158,0.01960926059400663,0.08029706150474478,0.012233548245146973,0.04254071265827561,0.01850044943508692,0.07975052840485088,0.002522318566319043,0.010703513663677864,0.1891777071526493,0.14749970903454596,0.3628636382400934,0.14962645347019782,0.04444793058977363,0.0887349434551836,0.10572249047247669,0.11231704264552823,0.5363272540723791,0.42857804792508186,0.5959603371828679,0.43596733795345655,0.2852820865368024,0.04444793058977363,0.8441965595169472,0.5363272540723791,0.7589214735303721,7.08630389117952e-20,0.20316214634260785,0.01960926059400663,0.903479752759446,0.5895784685427855,0.8983992274377289,4.084770911898733e-20,0.11349113757735016,0.012233548245146973,0.8922070171540807,0.5822547683526318,0.7992796878921165,1.9174401862754174e-20,0.1715792489424348,0.01850044943508692,0.8921754842149587,0.5959603371828679,0.8983992274377289,6.134639277467513e-21,0.029780055743622462,0.002522318566319043,0.9153017513147366,0.6643543948186774,0.9723058076811475,1.3127490406040583e-20,0.60254845335975,0.3628636382400934,0.39778513044519537,0.27827809849411766,0.37272430819448354,1.0456391969906822e-16,1.0,0.0,Stable-Tail-EdgeTailRaw-a005_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.032354007538181864,0.040169794741397764,0.20316214634260785,0.23470697641320618,0.11349113757735016,0.15339106514118345,0.1715792489424348,0.21058741069859518,0.029780055743622462,0.0399934723485773,0.4754832549122627,0.2876067699829916,0.60254845335975,0.23867191343689498,0.2852820865368024,0.3305551845239625,0.0,0.0,0.0,0.0,0.0,0.0,0.2852820865368024,0.2852820865368024,0.0,0.0,0.0,1.0,0.20316214634260785,0.20316214634260785,0.0,0.0,0.0,1.0,0.11349113757735016,0.11349113757735016,0.0,0.0,0.0,1.0,0.1715792489424348,0.1715792489424348,0.0,0.0,0.0,1.0,0.029780055743622462,0.029780055743622462,0.0,0.0,0.0,1.0,0.60254845335975,0.60254845335975,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-EdgeTailRaw-a005_seed8
CVaR-risk,150,9.88,2.585244656291916,0.0052384414541512955,0.011192224943604943,0.021414270863557856,0.08393091160698121,0.013205563315811257,0.043988129096514415,0.01926175847623704,0.08134443914070004,0.0026604886754910497,0.01115704060961735,0.1788492942336737,0.14368555101223138,0.3266427931643463,0.15591825967209413,0.04832594048584322,0.09216062818339837,0.09694552669551389,0.11252965525923632,0.5441233785908893,0.4237354911690887,0.5952274440376849,0.4411161350883683,0.32183830231031607,0.04832594048584322,0.8498440361517405,0.5441233785908893,0.8141204558139477,1.0200215957572978e-19,0.2279738465246434,0.021414270863557856,0.9060669844768834,0.592148174446661,0.9263373058796902,5.98408575967671e-20,0.12921701574723962,0.013205563315811257,0.8978032170117567,0.5857315581289841,0.8590312770447935,5.985455512159043e-20,0.1977290318813175,0.01926175847623704,0.9025850766886824,0.5952274440376849,0.9259204502615187,4.0952530792838606e-20,0.03372743432358257,0.0026604886754910497,0.9211179643584118,0.6636473852549603,0.9639643139160726,4.207778992177551e-20,0.5876242717763681,0.3266427931643463,0.4441298481811168,0.31163071241846146,0.4248488733746132,1.0928563529677828e-16,1.0,0.0,Stable-Tail-EdgeTailRaw-a005_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03662383938681114,0.04396221986193174,0.2279738465246434,0.2567443949879125,0.12921701574723962,0.16881683629663194,0.1977290318813175,0.23689755639034352,0.03372743432358257,0.043792472294221084,0.47844524179400577,0.3000002936240595,0.5876242717763681,0.26047636390183704,0.32183830231031607,0.3694593718563248,0.0,0.0,0.0,0.0,0.0,0.0,0.32183830231031607,0.32183830231031607,0.0,0.0,0.0,1.0,0.2279738465246434,0.2279738465246434,0.0,0.0,0.0,1.0,0.12921701574723962,0.12921701574723962,0.0,0.0,0.0,1.0,0.1977290318813175,0.1977290318813175,0.0,0.0,0.0,1.0,0.03372743432358257,0.03372743432358257,0.0,0.0,0.0,1.0,0.5876242717763681,0.5876242717763681,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-EdgeTailRaw-a005_seed9
