beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,133997.5,0.7071067811865476,8.721826453190946,0.7377286620015138,0.27383134085716715,0.044972130814966794,2.6039556603781664,0.5078786319621047,0.44959330352159055,0.11470446718834722,0.1585518857925719,0.05504146568044876,0.3387622982677482,0.30029753802983516,0.8586040693719443,0.008627955757336542,0.8899782935729293,0.010837723579587843,1.2246978021777877,0.438056790924995,0.0,0.0
1.0,0.0,10,159937.1,156.00815505749833,3.7498087937618765,0.18260925710050577,0.0838896817340263,0.010295585435468078,1.1263210561369468,0.08665629328590023,0.134528911384369,0.023005778828275435,0.22155681075668907,0.05866962962651869,0.0955421288054413,0.04678818486434476,0.7817257901900218,0.006629500014510101,0.7780128701735678,0.01010482682193238,0.8853804709886738,0.0,0.19358271609544958,0.5700661078402276
