rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,372,3477,3862,0.8566546440124512,0.9999998807907104,6.996583461761475,5,7,35
2,451,3477,3873,0.8566546440124512,0.9999998807907104,6.996583461761475,5,7,35
3,2373,3477,4202,0.8566546440124512,0.9999998807907104,6.996583461761475,5,7,35
4,4170,4485,4620,0.845282793045044,0.9999998807907104,6.916980266571045,5,7,35
5,4165,4485,5102,0.845282793045044,0.9999998807907104,6.916980266571045,5,7,35
6,1040,3777,4886,0.8298146724700928,0.9999998807907104,6.808703422546387,5,7,35
7,837,3739,3777,0.8298146724700928,0.9999998807907104,6.808703422546387,5,7,35
8,6056,3777,4238,0.8298146724700928,0.9999998807907104,6.808703422546387,5,7,35
9,6058,3777,4260,0.8298146724700928,0.9999998807907104,6.808703422546387,5,7,35
10,3077,3794,4699,0.7610127329826355,0.9999998807907104,6.327089786529541,5,7,35
11,3079,3794,4113,0.7610127329826355,0.9999998807907104,6.327089786529541,5,7,35
12,3080,3794,4369,0.7610127329826355,0.9999998807907104,6.327089786529541,5,7,35
13,2286,3701,4109,0.7535367608070374,0.9999998807907104,6.274758338928223,5,7,35
14,2288,3701,4144,0.7535367608070374,0.9999998807907104,6.274758338928223,5,7,35
15,3064,4114,5028,0.742628812789917,0.9999998807907104,6.198401927947998,5,7,35
16,3060,5028,5029,0.742628812789917,0.9999998807907104,6.198401927947998,5,7,35
17,2894,4437,4521,0.7404754161834717,0.9999998807907104,6.183328151702881,5,7,35
18,3029,4339,4437,0.7404754161834717,0.9999998807907104,6.183328151702881,5,7,35
19,5221,4437,4530,0.7404754161834717,0.9999998807907104,6.183328151702881,5,7,35
20,5218,4437,5169,0.7404754161834717,0.9999998807907104,6.183328151702881,5,7,35
