beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133998.0,0.6666666666666666,4.851562587508579,0.6403513020009308,0.1432372137547091,0.03076488099056632,1.436142679243949,0.2907930239956346,0.24534837659448386,0.0576462428662491,0.1691732894937557,0.06602577847233007,0.10635282107795804,0.07610145293634782,0.8721639747839852,0.011089557358307326,0.8886226228281966,0.015461474500211047,0.7793343186378479,0.21103286864062992,0.0,0.0,Stable-Tail-MatrixEns-r030_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho030_splitB_seed3_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r030_seed3_A_Stable-Tail-MatrixEns-r030_seed3
0.25,0.0,10,141808.6,245.60727459367592,3.5361404879433396,0.2778428503248493,0.10230585815484436,0.008780602766549588,1.09201582901851,0.131671887487133,0.18533696754835546,0.03697977000636896,0.19828225038000705,0.05263466655935088,0.0697761332155713,0.030566456354523836,0.8628125147144591,0.00682054076150761,0.8735661276212635,0.007348614151128003,0.6472496926784516,0.1366657651138521,0.058288929685517736,0.2711336967911768,Stable-Tail-MatrixEns-r030_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho030_splitB_seed3_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r030_seed3_A_Stable-Tail-MatrixEns-r030_seed3
0.5,0.0,10,147067.2,267.0904133226966,2.5418365533933867,0.09416026759943752,0.07267944768004736,0.0016307583361988005,0.8321778411450396,0.1074901988821563,0.15423973260447382,0.03373584663908635,0.2271647672541736,0.04665273833153616,0.047619499225745744,0.01922339651189129,0.8348423571531329,0.003758363848241639,0.8322706834850724,0.004783749690411138,0.5122330784797668,0.0,0.09753279899700004,0.4760787874944903,Stable-Tail-MatrixEns-r030_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho030_splitB_seed3_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r030_seed3_A_Stable-Tail-MatrixEns-r030_seed3
1.0,0.0,10,154885.8,46.73518779011996,1.5692637383868715,0.04889960423240799,0.04013661698477648,0.0009715435524677677,0.4742433816587436,0.0034515621133370845,0.06388924860705933,1.4628472785736255e-17,0.2300552491452188,0.03335480471599268,0.01751941576911599,0.0038805426585610593,0.7583531753105203,0.003512211754817808,0.7260342791196807,0.004397820094904113,0.249294713139534,0.0,0.15588143106613522,0.6765446781150541,Stable-Tail-MatrixEns-r030_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho030_splitB_seed3_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r030_seed3_A_Stable-Tail-MatrixEns-r030_seed3
2.0,0.0,10,166699.9,358.98017586862187,1.4942898665765825,0.05919779961060541,0.03630899481560342,0.0029810119575277385,0.47498538694871967,0.022853085215525395,0.05589046988274075,0.01029503276894059,0.2687042085054816,0.03032118106035212,0.021274002923404027,0.002900970496445945,0.7507435588858403,0.009289202158821003,0.7136127113566577,0.015609609396385142,0.249294713139534,0.0,0.24404767235331867,0.6919982295137954,Stable-Tail-MatrixEns-r030_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho030_splitB_seed3_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r030_seed3_A_Stable-Tail-MatrixEns-r030_seed3
0.0,0.0,10,146930.6,561.251815141831,4.893383425026696,0.44439884995075163,0.1494726107990413,0.024932553829278708,1.6446471344159364,0.2944912242184551,0.2465347642691008,0.056778112722176824,0.2449912885423485,0.05506567659001401,0.20676478194585407,0.09876763635649437,0.8697348144505698,0.006406660962943384,0.8897508539269326,0.007857619771072705,0.6681621611118317,0.1920831159503428,0.0,0.0,Stable-Tail-MatrixEns-r030_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho030_splitB_seed3_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r030_seed3_B_Stable-Tail-MatrixEns-r030_seed3
0.25,0.0,10,155084.6,13.259797216481939,3.9932048477865463,0.21362381095706487,0.09867061522907963,0.004739103670434103,1.508103393196143,0.1543336204640457,0.24015051047982916,0.05885067576107342,0.2786970741232574,0.018202437329150608,0.18507547149993764,0.031167679176559302,0.8636435859013538,0.0016926223936875665,0.8779447681124802,0.005754841440515808,0.6074201464653015,0.0,0.05549558771283858,0.18395831657827927,Stable-Tail-MatrixEns-r030_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho030_splitB_seed3_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r030_seed3_B_Stable-Tail-MatrixEns-r030_seed3
0.5,0.0,10,162858.5,218.4685332032968,3.258101605773118,0.281279865152032,0.08313378809864802,0.007693836987417605,1.29789567951957,0.28101373420228576,0.1950408457512302,0.08445928345451904,0.28585004265241826,0.04151851653195627,0.14291223513294732,0.07074291989914963,0.8525284479593506,0.007532050637160794,0.8566787172554939,0.01185402179685028,0.5404073894023895,0.04624319568569166,0.10840423982478799,0.33418223695485755,Stable-Tail-MatrixEns-r030_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho030_splitB_seed3_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r030_seed3_B_Stable-Tail-MatrixEns-r030_seed3
1.0,0.0,10,175033.0,547.122777202095,2.636650324836592,0.27238873830573,0.06738262855474611,0.007549701035005065,0.9836914746407274,0.05275438460807679,0.13540340511438748,0.021150525656405395,0.2680878324109512,0.06056670150231137,0.07193237196943407,0.020061373022692053,0.8392810103055988,0.008277988827618083,0.82995359060076,0.015533184456674842,0.5172442257404327,0.008946958879129349,0.19126308611004103,0.46118051748158917,Stable-Tail-MatrixEns-r030_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho030_splitB_seed3_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r030_seed3_B_Stable-Tail-MatrixEns-r030_seed3
2.0,0.0,10,191965.3,556.9211095139259,1.9260565321848844,0.06023538075299361,0.04809662656943229,0.002629930572849197,0.753838557882409,0.02793880749989432,0.09161308439566737,0.007399884865880119,0.24543150374800052,0.038571670494679286,0.03818158706849226,0.006767301895391321,0.8087425419934116,0.006208928900954755,0.7744484870447736,0.007223705203189977,0.5302096009254456,0.0,0.3065032062756157,0.6063957460731818,Stable-Tail-MatrixEns-r030_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho030_splitB_seed3_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r030_seed3_B_Stable-Tail-MatrixEns-r030_seed3
