beta,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,5,133997.4,0.5477225575051661,10.686690854612971,1.156392539337184,0.23157055895394257,0.10757180244929929,3.326098807225935,0.3892310050215109,0.47319015266994635,0.18145584586666694,0.21062357718853955,0.037736579086927874,0.7371621160098174,0.34358271602606666,0.8391141173483041,0.01020201814753973,0.868253633550475,0.009290361379476772,1.5769630908966064,0.23648468815660942,0.0,0.0
1.0,5,159092.8,237.9825623864068,4.342662986932555,0.3155839366452378,0.06638398041626062,0.008490123286305001,1.6523111681977753,0.003932839221054431,0.1417187864581744,0.026838655300929812,0.28799498431341714,0.05014066685694342,0.22262249362580216,0.04696845695368101,0.7170090417717692,0.018913578822209128,0.7067095904944759,0.023014272823712035,0.7356019616127014,0.0,0.1872827383217883,0.5936381948338467
