edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.518946647644043,0.21699237823486328,0.002169923624023795,1,3,3
1,0,3494,0.0,0.009999999776482582,4.168881893157959,0.45269739627838135,0.004526973702013493,1,5,5
2,0,3780,0.0,0.009999999776482582,4.168881893157959,0.45269739627838135,0.004526973702013493,1,5,5
3,1,3780,0.0,0.009999999776482582,4.829372406005859,0.5470532178878784,0.005470531992614269,1,5,5
4,1,3494,0.0,0.009999999776482582,4.829372406005859,0.5470532178878784,0.005470531992614269,1,5,5
5,3494,3780,0.9999998807907104,0.9999998807907104,2.724997043609619,0.24642813205718994,0.24642810225486755,5,3,15
6,2,3573,0.0,0.009999999776482582,4.661806106567383,0.5231151580810547,0.005231151357293129,1,5,5
7,2,3494,0.0,0.009999999776482582,4.661806106567383,0.5231151580810547,0.005231151357293129,1,5,5
8,3,4,0.0,0.009999999776482582,2.0102579593658447,0.14432255923748016,0.00144322554115206,1,3,3
9,4,5,0.0,0.009999999776482582,2.0102579593658447,0.14432255923748016,0.00144322554115206,1,3,3
10,5,6,0.0,0.009999999776482582,6.466591835021973,0.7809417247772217,0.0078094168566167355,1,7,7
11,7,3780,0.0,0.009999999776482582,5.038165092468262,0.576880693435669,0.0057688066735863686,1,6,6
12,7,3494,0.0,0.009999999776482582,5.038165092468262,0.576880693435669,0.0057688066735863686,1,6,6
13,8,3497,0.0,0.009999999776482582,2.5297744274139404,0.21853920817375183,0.0021853919606655836,1,3,3
14,8,9,0.0,0.009999999776482582,4.983651638031006,0.5690931081771851,0.005690930876880884,1,5,5
15,9,10,0.0,0.009999999776482582,4.983651638031006,0.5690931081771851,0.005690930876880884,1,5,5
16,10,3497,0.0,0.009999999776482582,4.624130725860596,0.5177329778671265,0.005177329760044813,1,5,5
17,11,3782,0.0,0.009999999776482582,4.247631072998047,0.46394726634025574,0.004639472346752882,1,5,5
18,11,12,0.0,0.009999999776482582,4.247631072998047,0.46394726634025574,0.004639472346752882,1,5,5
19,12,13,0.0,0.009999999776482582,2.747972011566162,0.24971027672290802,0.0024971025995910168,1,3,3
20,13,14,0.0,0.009999999776482582,5.585047245025635,0.6550067663192749,0.0065500675700604916,1,6,6
21,14,15,0.0,0.009999999776482582,5.585047245025635,0.6550067663192749,0.0065500675700604916,1,6,6
22,16,17,0.0,0.009999999776482582,5.984946250915527,0.7121351957321167,0.0071213520132005215,1,6,6
23,17,3181,0.0,0.009999999776482582,5.984946250915527,0.7121351957321167,0.0071213520132005215,1,6,6
24,18,3181,0.0,0.009999999776482582,5.150178909301758,0.5928826928138733,0.005928826984018087,1,6,6
25,19,3181,0.0,0.009999999776482582,3.0551254749298096,0.29358935356140137,0.0029358933679759502,1,4,4
26,19,20,0.0,0.009999999776482582,3.0551254749298096,0.29358935356140137,0.0029358933679759502,1,4,4
27,20,3784,0.0,0.009999999776482582,1.7440792322158813,0.10629703104496002,0.0010629702592268586,1,2,2
28,21,3784,0.0,0.009999999776482582,3.2500193119049072,0.32143133878707886,0.003214313415810466,1,4,4
29,21,22,0.0,0.009999999776482582,3.2500193119049072,0.32143133878707886,0.003214313415810466,1,4,4
30,22,23,0.0,0.009999999776482582,4.825536727905273,0.5465052127838135,0.005465052090585232,1,5,5
31,24,25,0.0,0.009999999776482582,3.0794429779052734,0.29706329107284546,0.002970632864162326,1,4,4
32,25,26,0.0,0.009999999776482582,3.0794429779052734,0.29706329107284546,0.002970632864162326,1,4,4
33,26,3497,0.0,0.009999999776482582,2.5297744274139404,0.21853920817375183,0.0021853919606655836,1,3,3
34,4838,4839,0.9999998807907104,0.9999998807907104,3.402695655822754,0.34324222803115845,0.34324219822883606,5,4,20
35,3785,4838,0.0,0.009999999776482582,3.402695655822754,0.34324222803115845,0.0034324221778661013,1,4,4
36,3785,4839,0.0,0.009999999776482582,2.187920570373535,0.1697029173374176,0.001697029103524983,1,3,3
37,3495,4839,0.5,0.5049999952316284,3.3491294384002686,0.3355899155139923,0.16947290301322937,5,4,20
38,4838,4840,0.5,0.5049999952316284,3.402695655822754,0.34324222803115845,0.17333732545375824,5,4,20
39,4839,4840,0.0,0.009999999776482582,2.3831472396850586,0.19759245216846466,0.001975924475118518,1,3,3
40,27,4839,0.0,0.009999999776482582,2.407839775085449,0.20111995935440063,0.0020111994817852974,1,3,3
41,27,4838,0.0,0.009999999776482582,3.402695655822754,0.34324222803115845,0.0034324221778661013,1,4,4
42,28,3787,0.0,0.009999999776482582,1.949727177619934,0.135675311088562,0.0013567530550062656,1,2,2
43,3182,3787,0.5,0.5049999952316284,2.1627936363220215,0.16611339151859283,0.0838872641324997,5,3,15
44,29,3790,0.0,0.009999999776482582,4.103150367736816,0.44330716133117676,0.004433071706444025,1,5,5
45,29,30,0.0,0.009999999776482582,2.9448022842407227,0.2778289020061493,0.002778288908302784,1,3,3
46,30,3789,0.0,0.009999999776482582,2.484126567840576,0.21201808750629425,0.002120180753991008,1,3,3
