node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,3.0255026817321777,0.3696371018886566,0.16055917739868164,0.3190831243991852,0.12825709581375122,0.2632046341896057,0.08818425983190536,0.040711622685194016,0.05351414903998375,0.07344866544008255,0.03359636664390564
1,0,1,2.585050344467163,0.2777571976184845,0.10264287889003754,0.3727961480617523,0.22182829678058624,0.18622563779354095,0.07045360654592514,0.04605333134531975,0.041866835206747055,0.03956984356045723,0.0212062019854784
2,0,7,4.561020374298096,0.748846173286438,0.480258047580719,0.19558975100517273,0.11080728471279144,0.061513565480709076,0.09785672277212143,0.053974658250808716,0.1609405279159546,0.2222081869840622,0.09710933268070221
3,0,1,4.159870147705078,0.6446913480758667,0.386562705039978,0.26521623134613037,0.08195700496435165,0.07209094613790512,0.09817536175251007,0.09599779546260834,0.12878918647766113,0.1931467354297638,0.0646267756819725
4,0,1,2.6202316284179688,0.29518014192581177,0.12743695080280304,0.4603770673274994,0.09781564027070999,0.20238596200942993,0.07724663615226746,0.03473762795329094,0.04434967413544655,0.05640551447868347,0.026681769639253616
5,0,1,3.3740973472595215,0.4751824140548706,0.27205127477645874,0.3252735137939453,0.15390487015247345,0.11381788551807404,0.08741647750139236,0.047535963356494904,0.13875386118888855,0.08668781071901321,0.04660959914326668
6,0,1,2.5228328704833984,0.27301153540611267,0.11092796921730042,0.48691919445991516,0.12238836288452148,0.14014512300491333,0.09296894818544388,0.046650320291519165,0.03573985770344734,0.050369683653116226,0.024818429723381996
7,0,1,3.504197359085083,0.4680255651473999,0.22056618332862854,0.26619839668273926,0.10943694412708282,0.22968393564224243,0.09144867211580276,0.08266587555408478,0.0803055465221405,0.052969060838222504,0.08729156106710434
8,0,1,3.799668788909912,0.5498083829879761,0.2997114062309265,0.23753969371318817,0.1575838029384613,0.10828778892755508,0.12909184396266937,0.06778548657894135,0.1241137757897377,0.08266034722328186,0.09293727576732635
9,0,1,3.3037126064300537,0.4244556427001953,0.19070768356323242,0.2946707308292389,0.09727593511343002,0.24512505531311035,0.09763146191835403,0.07458915561437607,0.06869319826364517,0.07263181358575821,0.04938266798853874
10,0,1,2.2808680534362793,0.23509705066680908,0.1042318120598793,0.623907208442688,0.03333135321736336,0.13291282951831818,0.07216184586286545,0.033455003052949905,0.02503112517297268,0.04815486818552017,0.031045814976096153
11,0,1,2.9166529178619385,0.3719448745250702,0.19627463817596436,0.3844764530658722,0.25323525071144104,0.08605121821165085,0.05478687956929207,0.0251755528151989,0.03644360601902008,0.07478265464305878,0.0850483775138855
12,0,1,1.3008304834365845,0.04862874001264572,0.0113059151917696,0.8742125630378723,0.010037718340754509,0.08980093151330948,0.013237510807812214,0.0014054791536182165,0.004496546927839518,0.004291997756808996,0.002517370507121086
13,0,1,3.116020679473877,0.383006751537323,0.16143617033958435,0.29932743310928345,0.13094273209571838,0.24354378879070282,0.10772231966257095,0.05702759325504303,0.06850245594978333,0.04633514955639839,0.04659856855869293
14,0,3,3.694074869155884,0.5064067840576172,0.24307790398597717,0.20859065651893616,0.136138916015625,0.22017301619052887,0.11469942331314087,0.07732009142637253,0.08467783033847809,0.06797844916582108,0.09042160958051682
15,0,1,2.577373504638672,0.2708260715007782,0.09097401797771454,0.38539156317710876,0.14495687186717987,0.2789609730243683,0.059451110661029816,0.04026545584201813,0.04145466163754463,0.018829211592674255,0.03069014474749565
16,0,2,2.520085096359253,0.2577248215675354,0.08113961666822433,0.2860942482948303,0.3640304207801819,0.16640660166740417,0.053496018052101135,0.048833005130290985,0.03599964454770088,0.028556551784276962,0.01658342033624649
17,0,1,1.8200457096099854,0.1455179750919342,0.05673718452453613,0.7175202369689941,0.02770288474857807,0.14567260444164276,0.038395706564188004,0.013971465639770031,0.01842518523335457,0.030385369434952736,0.007926628924906254
18,0,1,3.296741247177124,0.4231671690940857,0.1901225596666336,0.31485268473625183,0.13958634436130524,0.14786197245121002,0.10635822266340256,0.10121822357177734,0.06597857177257538,0.06141740828752518,0.06272657215595245
19,0,1,1.0068128108978271,0.0010121988598257303,7.788037328282371e-05,0.9951605200767517,0.003343373304232955,0.001257747528143227,0.00014072006160859019,1.9829394659609534e-05,3.70486595784314e-05,1.8626873497851193e-05,2.220484020654112e-05
