beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,146730.9,582.7275807213293,8.944080316835073,0.5355280080116591,0.2813563571173004,0.024064176580948206,3.0196609021715655,0.22877797560795765,0.4145842440337999,0.05696724919348276,0.22828611037433202,0.028121383023450137,0.5881004921483307,0.16444855310489037,0.8629873662400065,0.0057847612152617705,0.8939422156988936,0.010092051420799256,1.0260139975488776,0.35961446986394835,0.0,0.0
1.0,0.0,10,180448.8,383.21035708573663,4.516027862448494,0.326193117922775,0.10216890660190378,0.020487291301036964,1.5502318172050575,0.1899587558568777,0.18919907719333479,0.017012953527064674,0.2924509466965623,0.045122589990493775,0.24301629232726354,0.07330196730730648,0.8251261095455827,0.005442616329826249,0.8246327987984147,0.010451737015009576,0.726757900762799,1.1702778228589004e-16,0.22979413334205676,0.4950819198315274
