edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.0071630477905273,0.1438804417848587,0.08632826805114746,0.0008632826502434909,1,3,3
1,0,3494,0.0,0.009999999776482582,1.4503190517425537,0.0643312931060791,0.03859877586364746,0.0003859877469949424,1,2,2
2,0,3780,0.0,0.009999999776482582,3.778174638748169,0.3968820869922638,0.23812925815582275,0.002381292637437582,1,4,4
3,1,3780,0.0,0.009999999776482582,3.778174638748169,0.3968820869922638,0.23812925815582275,0.002381292637437582,1,4,4
4,1,3494,0.0,0.009999999776482582,2.5080645084381104,0.21543778479099274,0.12926267087459564,0.0012926266063004732,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,3.778174638748169,0.3968820869922638,0.24904994666576385,0.24904991686344147,5,4,20
6,2,3573,0.0,0.009999999776482582,3.0406317710876465,0.29151883721351624,0.1749112904071808,0.001749112969264388,1,4,4
7,2,3494,0.0,0.009999999776482582,2.1498687267303467,0.16426695883274078,0.09856017678976059,0.0009856016840785742,1,3,3
8,3,4,0.0,0.009999999776482582,1.5588562488555908,0.07983660697937012,0.04790196195244789,0.000479019625345245,1,2,2
9,4,5,0.0,0.009999999776482582,1.5066871643066406,0.07238388061523438,0.043430328369140625,0.00043430327787064016,1,2,2
10,5,6,0.0,0.009999999776482582,3.0099000930786133,0.28712859749794006,0.17227715253829956,0.0017227715579792857,1,4,4
11,7,3780,0.0,0.009999999776482582,3.778174638748169,0.3968820869922638,0.23812925815582275,0.002381292637437582,1,4,4
12,7,3494,0.0,0.009999999776482582,2.9547810554504395,0.2792544364929199,0.167552649974823,0.001675526495091617,1,3,3
13,8,3497,0.0,0.009999999776482582,1.952339768409729,0.13604854047298431,0.08162911981344223,0.0008162911981344223,1,2,2
14,8,9,0.0,0.009999999776482582,2.1695170402526855,0.16707386076450348,0.10024431347846985,0.0010024431394413114,1,3,3
15,9,10,0.0,0.009999999776482582,2.1695170402526855,0.16707386076450348,0.10024431347846985,0.0010024431394413114,1,3,3
16,10,3497,0.0,0.009999999776482582,1.952339768409729,0.13604854047298431,0.08162911981344223,0.0008162911981344223,1,2,2
17,11,3782,0.0,0.009999999776482582,1.3218570947647095,0.045979585498571396,0.027587750926613808,0.00027587750810198486,1,2,2
18,11,12,0.0,0.009999999776482582,1.3218570947647095,0.045979585498571396,0.027587750926613808,0.00027587750810198486,1,2,2
19,12,13,0.0,0.009999999776482582,1.1930787563323975,0.027582678943872452,0.0165496077388525,0.00016549606516491622,1,2,2
20,13,14,0.0,0.009999999776482582,1.5288996696472168,0.07555709779262543,0.04533425718545914,0.0004533425671979785,1,2,2
21,14,15,0.0,0.009999999776482582,1.5288996696472168,0.07555709779262543,0.04533425718545914,0.0004533425671979785,1,2,2
22,16,17,0.0,0.009999999776482582,2.123145580291748,0.16044937074184418,0.0962696224451065,0.0009626962128095329,1,3,3
23,17,3181,0.0,0.009999999776482582,2.123145580291748,0.16044937074184418,0.0962696224451065,0.0009626962128095329,1,3,3
24,18,3181,0.0,0.009999999776482582,1.509639024734497,0.07280557602643967,0.04368334263563156,0.0004368334193713963,1,2,2
25,19,3181,0.0,0.009999999776482582,1.210033655166626,0.03000480867922306,0.018002886325120926,0.000180028859176673,1,2,2
26,19,20,0.0,0.009999999776482582,1.210033655166626,0.03000480867922306,0.018002886325120926,0.000180028859176673,1,2,2
27,20,3784,0.0,0.009999999776482582,1.0945438146591187,0.013506258837878704,0.008103755302727222,8.103754953481257e-05,1,2,2
28,21,3784,0.0,0.009999999776482582,1.0794587135314941,0.011351244524121284,0.006810746621340513,6.810746708652005e-05,1,2,2
29,21,22,0.0,0.009999999776482582,1.0973278284072876,0.013903975486755371,0.008342385292053223,8.342385262949392e-05,1,2,2
30,22,23,0.0,0.009999999776482582,1.1888000965118408,0.026971442624926567,0.01618286594748497,0.00016182864783331752,1,2,2
31,24,25,0.0,0.009999999776482582,1.0369751453399658,0.005282163619995117,0.0031692981719970703,3.1692979973740876e-05,1,2,2
32,25,26,0.0,0.009999999776482582,1.0380785465240479,0.0054397922940552235,0.003263875376433134,3.263875260017812e-05,1,2,2
33,26,3497,0.0,0.009999999776482582,1.952339768409729,0.13604854047298431,0.08162911981344223,0.0008162911981344223,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,1.5850045680999756,0.08357208222150803,0.051095668226480484,0.051095664501190186,5,2,10
35,3785,4838,0.0,0.009999999776482582,1.5850045680999756,0.08357208222150803,0.050143249332904816,0.0005014324560761452,1,2,2
36,3785,4839,0.0,0.009999999776482582,1.5378437042236328,0.07683481276035309,0.04610088840126991,0.00046100886538624763,1,2,2
37,3495,4839,0.5,0.5049999952316284,1.808523416519165,0.11550334841012955,0.07114811986684799,0.03592979907989502,5,2,10
38,4838,4840,0.5,0.5049999952316284,1.5850045680999756,0.08357208222150803,0.05108378455042839,0.02579731121659279,5,2,10
39,4839,4840,0.0,0.009999999776482582,1.5378437042236328,0.07683481276035309,0.04610088840126991,0.00046100886538624763,1,2,2
40,27,4839,0.0,0.009999999776482582,1.5378437042236328,0.07683481276035309,0.04610088840126991,0.00046100886538624763,1,2,2
41,27,4838,0.0,0.009999999776482582,1.5850045680999756,0.08357208222150803,0.050143249332904816,0.0005014324560761452,1,2,2
42,28,3787,0.0,0.009999999776482582,1.8916914463043213,0.1273844987154007,0.07643070071935654,0.000764306983910501,1,2,2
43,3182,3787,0.5,0.5049999952316284,2.6259303092956543,0.23227575421333313,0.1441539078950882,0.07279772311449051,5,3,15
44,29,3790,0.0,0.009999999776482582,2.279999256134033,0.18285703659057617,0.10971421748399734,0.001097142114304006,1,3,3
45,29,30,0.0,0.009999999776482582,2.279999256134033,0.18285703659057617,0.10971421748399734,0.001097142114304006,1,3,3
46,30,3789,0.0,0.009999999776482582,1.8129072189331055,0.11612959951162338,0.06967775523662567,0.0006967775407247245,1,2,2
47,31,3787,0.0,0.009999999776482582,2.3089418411254883,0.18699169158935547,0.11219501495361328,0.001121950102970004,1,3,3
48,32,3787,0.0,0.009999999776482582,1.8916914463043213,0.1273844987154007,0.07643070071935654,0.000764306983910501,1,2,2
49,32,3497,0.0,0.009999999776482582,1.952339768409729,0.13604854047298431,0.08162911981344223,0.0008162911981344223,1,2,2
50,33,3497,0.0,0.009999999776482582,1.952339768409729,0.13604854047298431,0.08162911981344223,0.0008162911981344223,1,2,2
51,33,34,0.0,0.009999999776482582,1.648521900177002,0.09264598786830902,0.05558759346604347,0.0005558758857659996,1,2,2
52,34,3788,0.0,0.009999999776482582,3.5259439945220947,0.36084914207458496,0.21650947630405426,0.002165094716474414,1,4,4
53,3478,4573,0.0,0.009999999776482582,2.8690996170043945,0.2670142352581024,0.1602085381746292,0.001602085423655808,1,3,3
54,35,3497,0.0,0.009999999776482582,1.952339768409729,0.13604854047298431,0.08162911981344223,0.0008162911981344223,1,2,2
55,35,36,0.0,0.009999999776482582,1.6223974227905273,0.0889139175415039,0.053348347544670105,0.0005334834568202496,1,2,2
56,36,3497,0.0,0.009999999776482582,1.952339768409729,0.13604854047298431,0.08162911981344223,0.0008162911981344223,1,2,2
57,37,3576,0.0,0.009999999776482582,1.1144405603408813,0.01634865067899227,0.009809190407395363,9.809189941734076e-05,1,2,2
58,37,3784,0.0,0.009999999776482582,1.0292398929595947,0.0041771274991333485,0.002506276359781623,2.506276359781623e-05,1,2,2
59,3576,3784,0.0,0.009999999776482582,1.1144405603408813,0.01634865067899227,0.009809190407395363,9.809189941734076e-05,1,2,2
60,38,3496,0.0,0.009999999776482582,1.1556804180145264,0.022240059450268745,0.013344035483896732,0.00013344034960027784,1,2,2
61,38,39,0.0,0.009999999776482582,1.1556804180145264,0.022240059450268745,0.013344035483896732,0.00013344034960027784,1,2,2
62,39,40,0.0,0.009999999776482582,1.0821201801300049,0.01173145417124033,0.0070388722233474255,7.038871990516782e-05,1,2,2
63,40,41,0.0,0.009999999776482582,1.1667755842208862,0.023825082927942276,0.01429504994302988,0.0001429504918633029,1,2,2
64,41,42,0.0,0.009999999776482582,1.1818917989730835,0.025984542444348335,0.015590726397931576,0.00015590725524816662,1,2,2
65,42,43,0.0,0.009999999776482582,1.3302056789398193,0.047172240912914276,0.028303343802690506,0.0002830334415193647,1,2,2
66,43,44,0.0,0.009999999776482582,1.3302056789398193,0.047172240912914276,0.028303343802690506,0.0002830334415193647,1,2,2
67,44,3792,0.0,0.009999999776482582,1.11906898021698,0.017009854316711426,0.010205913335084915,0.0001020591298583895,1,2,2
68,45,3783,0.0,0.009999999776482582,1.5090471506118774,0.07272101938724518,0.04363261163234711,0.000436326110502705,1,2,2
69,45,46,0.0,0.009999999776482582,1.4445525407791138,0.06350750476121902,0.038104504346847534,0.0003810450143646449,1,2,2
70,46,3496,0.0,0.009999999776482582,1.1900126934051514,0.027144670486450195,0.016286803409457207,0.00016286803293041885,1,2,2
71,47,4842,0.0,0.009999999776482582,1.6493239402770996,0.09276056289672852,0.05565633624792099,0.0005565633764490485,1,2,2
72,47,48,0.0,0.009999999776482582,1.1391487121582031,0.019878387451171875,0.011927032843232155,0.00011927032755920663,1,2,2
73,48,49,0.0,0.009999999776482582,1.9468892812728882,0.135269895195961,0.08116193860769272,0.0008116193348541856,1,2,2
74,49,4841,0.0,0.009999999776482582,1.9468892812728882,0.135269895195961,0.08116193860769272,0.0008116193348541856,1,2,2
75,4841,4842,0.0,0.009999999776482582,1.6493239402770996,0.09276056289672852,0.05565633624792099,0.0005565633764490485,1,2,2
76,50,4842,0.0,0.009999999776482582,1.6493239402770996,0.09276056289672852,0.05565633624792099,0.0005565633764490485,1,2,2
77,50,4843,0.0,0.009999999776482582,1.4845257997512817,0.0692179724574089,0.0415307842195034,0.00041530781891196966,1,2,2
78,4842,4843,0.0,0.009999999776482582,1.6493239402770996,0.09276056289672852,0.05565633624792099,0.0005565633764490485,1,2,2
79,51,4843,0.0,0.009999999776482582,1.3886576890945435,0.055522527545690536,0.03331351652741432,0.0003331351326778531,1,2,2
80,52,4843,0.0,0.009999999776482582,1.3886576890945435,0.055522527545690536,0.03331351652741432,0.0003331351326778531,1,2,2
81,52,4842,0.0,0.009999999776482582,1.6493239402770996,0.09276056289672852,0.05565633624792099,0.0005565633764490485,1,2,2
82,53,3782,0.0,0.009999999776482582,1.109462022781372,0.015637431293725967,0.009382459335029125,9.382458665641025e-05,1,2,2
83,53,3784,0.0,0.009999999776482582,1.0430893898010254,0.006155627314001322,0.0036933766677975655,3.693376493174583e-05,1,2,2
84,3782,3784,0.0,0.009999999776482582,1.109462022781372,0.015637431293725967,0.009382459335029125,9.382458665641025e-05,1,2,2
85,54,3782,0.0,0.009999999776482582,1.109462022781372,0.015637431293725967,0.009382459335029125,9.382458665641025e-05,1,2,2
86,54,3784,0.0,0.009999999776482582,1.0292398929595947,0.0041771274991333485,0.002506276359781623,2.506276359781623e-05,1,2,2
87,3783,3784,0.0,0.009999999776482582,1.5090471506118774,0.07272101938724518,0.04363261163234711,0.000436326110502705,1,2,2
88,55,56,0.0,0.009999999776482582,1.316488265991211,0.04521260783076286,0.027127563953399658,0.0002712756395339966,1,2,2
89,56,57,0.0,0.009999999776482582,1.316488265991211,0.04521260783076286,0.027127563953399658,0.0002712756395339966,1,2,2
90,57,58,0.0,0.009999999776482582,1.5882031917572021,0.08402902632951736,0.05041741579771042,0.0005041741533204913,1,2,2
91,58,3782,0.0,0.009999999776482582,1.5882031917572021,0.08402902632951736,0.05041741579771042,0.0005041741533204913,1,2,2
92,3572,3793,0.9999998807907104,0.9999998807907104,2.269259214401245,0.18132273852825165,0.10947959125041962,0.10947957634925842,5,3,15
93,3568,3793,0.9999998807907104,0.9999998807907104,1.3370009660720825,0.048142995685338974,0.028911132365465164,0.028911128640174866,5,2,10
94,3568,3572,0.0,0.009999999776482582,2.269259214401245,0.18132273852825165,0.10879363864660263,0.0010879363398998976,1,3,3
95,59,60,0.0,0.009999999776482582,3.5864741802215576,0.36949631571769714,0.22169779241085052,0.0022169779986143112,1,4,4
96,60,61,0.0,0.009999999776482582,3.5864741802215576,0.36949631571769714,0.22169779241085052,0.0022169779986143112,1,4,4
97,61,4844,0.0,0.009999999776482582,1.9221285581588745,0.13173265755176544,0.07903959602117538,0.0007903959485702217,1,2,2
98,62,4845,0.0,0.009999999776482582,1.847136378288269,0.12101948261260986,0.07261168956756592,0.0007261168793775141,1,2,2
99,62,63,0.0,0.009999999776482582,1.4168171882629395,0.05954531207680702,0.035727184265851974,0.0003572718414943665,1,2,2
100,63,3796,0.0,0.009999999776482582,1.0961123704910278,0.013730338774621487,0.008238203823566437,8.238203008659184e-05,1,2,2
101,64,4846,0.0,0.009999999776482582,3.484278440475464,0.3548969328403473,0.21293815970420837,0.0021293815225362778,1,4,4
102,64,65,0.0,0.009999999776482582,2.281108856201172,0.18301555514335632,0.10980933159589767,0.001098093343898654,1,3,3
103,65,4846,0.0,0.009999999776482582,3.484278440475464,0.3548969328403473,0.21293815970420837,0.0021293815225362778,1,4,4
104,3494,4847,0.0,0.009999999776482582,1.6953802108764648,0.0993400290608406,0.059604015201330185,0.0005960401613265276,1,2,2
105,66,3494,0.0,0.009999999776482582,1.5970616340637207,0.08529452234506607,0.05117671191692352,0.0005117671098560095,1,2,2
106,66,67,0.0,0.009999999776482582,1.5970616340637207,0.08529452234506607,0.05117671191692352,0.0005117671098560095,1,2,2
107,68,4848,0.0,0.009999999776482582,1.7296571731567383,0.10423673689365387,0.06254204362630844,0.0006254203617572784,1,2,2
108,68,69,0.0,0.009999999776482582,2.2245750427246094,0.17493928968906403,0.10496357083320618,0.001049635699018836,1,3,3
109,69,3788,0.0,0.009999999776482582,3.5259439945220947,0.36084914207458496,0.21650947630405426,0.002165094716474414,1,4,4
110,70,3790,0.0,0.009999999776482582,1.9635577201843262,0.13765110075473785,0.08259066194295883,0.0008259065798483789,1,2,2
111,70,71,0.0,0.009999999776482582,2.6770288944244385,0.2395755499601364,0.1437453329563141,0.0014374532038345933,1,3,3
112,71,3788,0.0,0.009999999776482582,3.5259439945220947,0.36084914207458496,0.21650947630405426,0.002165094716474414,1,4,4
113,72,3790,0.0,0.009999999776482582,1.969277262687683,0.1384681761264801,0.08308090269565582,0.0008308090036734939,1,2,2
114,72,3183,0.0,0.009999999776482582,1.969277262687683,0.1384681761264801,0.08308090269565582,0.0008308090036734939,1,2,2
115,3183,4849,0.0,0.009999999776482582,1.255025863647461,0.03643226623535156,0.021859358996152878,0.00021859358821529895,1,2,2
116,73,3790,0.0,0.009999999776482582,1.9635577201843262,0.13765110075473785,0.08259066194295883,0.0008259065798483789,1,2,2
117,73,74,0.0,0.009999999776482582,1.0658210515975952,0.009403007104992867,0.005641804076731205,5.64180409128312e-05,1,2,2
118,74,4849,0.0,0.009999999776482582,1.255025863647461,0.03643226623535156,0.021859358996152878,0.00021859358821529895,1,2,2
119,75,3790,0.0,0.009999999776482582,1.9635577201843262,0.13765110075473785,0.08259066194295883,0.0008259065798483789,1,2,2
