rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,451,3477,3873,0.9999998807907104,0.9999998807907104,6.738004684448242,5,7,35
2,6058,3777,4260,0.9999998807907104,0.9999998807907104,7.087814807891846,5,8,40
3,3029,4339,4437,0.9999998807907104,0.9999998807907104,5.680972099304199,5,6,30
4,6056,3777,4238,0.9999998807907104,0.9999998807907104,7.087814807891846,5,8,40
5,4863,4437,5141,0.9999998807907104,0.9999998807907104,5.680972099304199,5,6,30
6,5218,4437,5169,0.9999998807907104,0.9999998807907104,5.680972099304199,5,6,30
7,5216,4437,5170,0.9999998807907104,0.9999998807907104,5.680972099304199,5,6,30
8,2288,3701,4144,0.9999998807907104,0.9999998807907104,5.873642444610596,5,6,30
9,2286,3701,4109,0.9999998807907104,0.9999998807907104,5.873642444610596,5,6,30
10,92,3572,3793,0.9999998807907104,0.9999998807907104,5.667269706726074,5,6,30
11,372,3477,3862,0.9999998807907104,0.9999998807907104,6.738004684448242,5,7,35
12,4861,4437,4819,0.9999998807907104,0.9999998807907104,5.680972099304199,5,6,30
13,5219,4437,5171,0.9999998807907104,0.9999998807907104,5.680972099304199,5,6,30
14,1040,3777,4886,0.9999998807907104,0.9999998807907104,7.087814807891846,5,8,40
15,2373,3477,4202,0.9999998807907104,0.9999998807907104,6.738004684448242,5,7,35
16,5221,4437,4530,0.9999998807907104,0.9999998807907104,5.680972099304199,5,6,30
17,4170,4485,4620,0.9999998807907104,0.9999998807907104,6.926180839538574,5,7,35
18,837,3739,3777,0.9999998807907104,0.9999998807907104,7.087814807891846,5,8,40
19,4165,4485,5102,0.9999998807907104,0.9999998807907104,6.926180839538574,5,7,35
20,2894,4437,4521,0.9999998807907104,0.9999998807907104,5.680972099304199,5,6,30
