edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.238646984100342,0.3198067247867584,0.5139732360839844,0.005139732267707586,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.786438465118408,0.2552054822444916,0.43700772523880005,0.004370077047497034,1,3,3
2,3391,4255,0.0,0.009999999776482582,4.270193576812744,0.46717050671577454,0.721009373664856,0.007210093550384045,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.786438465118408,0.2552054822444916,0.43700772523880005,0.22068889439105988,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.270193576812744,0.46717050671577454,0.721009373664856,0.36410972476005554,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.270193576812744,0.46717050671577454,0.721009373664856,0.007210093550384045,1,5,5
6,3398,4348,0.0,0.009999999776482582,2.619093418121338,0.23129905760288239,0.3993406593799591,0.003993406426161528,1,3,3
7,3399,4255,0.0,0.009999999776482582,4.270193576812744,0.46717050671577454,0.721009373664856,0.007210093550384045,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.5676817893981934,0.22395454347133636,0.3966546654701233,0.00396654661744833,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.867525577545166,0.26678937673568726,0.5340006351470947,0.269670307636261,5,3,15
10,0,4255,0.0,0.009999999776482582,4.270193576812744,0.46717050671577454,0.721009373664856,0.007210093550384045,1,5,5
11,0,1,0.0,0.009999999776482582,2.000397205352783,0.14291389286518097,0.2787013053894043,0.0027870130725204945,1,3,3
12,1,3401,0.0,0.009999999776482582,2.5676817893981934,0.22395454347133636,0.3966546654701233,0.00396654661744833,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.5676817893981934,0.22395454347133636,0.3966546654701233,0.00396654661744833,1,3,3
14,2,4255,0.0,0.009999999776482582,4.270193576812744,0.46717050671577454,0.721009373664856,0.007210093550384045,1,5,5
15,2,3401,0.0,0.009999999776482582,3.2630252838134766,0.32328933477401733,0.5024868249893188,0.0050248680636286736,1,4,4
16,3,4246,0.0,0.009999999776482582,2.867525577545166,0.26678937673568726,0.5340006351470947,0.005340006202459335,1,3,3
17,3,4,0.0,0.009999999776482582,2.7564826011657715,0.25092607736587524,0.4543084502220154,0.0045430841855704784,1,3,3
18,4,4246,0.0,0.009999999776482582,2.867525577545166,0.26678937673568726,0.5340006351470947,0.005340006202459335,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.867525577545166,0.26678937673568726,0.5340006351470947,0.005340006202459335,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.454078197479248,0.20772545039653778,0.37682271003723145,0.0037682270631194115,1,3,3
21,5,4246,0.0,0.009999999776482582,2.867525577545166,0.26678937673568726,0.5340006351470947,0.005340006202459335,1,3,3
22,5,6,0.0,0.009999999776482582,2.2823402881622314,0.1831914633512497,0.3575378656387329,0.0035753785632550716,1,3,3
23,6,3394,0.0,0.009999999776482582,2.240757942199707,0.17725113034248352,0.35479122400283813,0.0035479122307151556,1,3,3
24,7,3394,0.0,0.009999999776482582,2.240757942199707,0.17725113034248352,0.35479122400283813,0.0035479122307151556,1,3,3
25,3390,4255,0.0,0.009999999776482582,4.270193576812744,0.46717050671577454,0.721009373664856,0.007210093550384045,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.330864429473877,0.19012348353862762,0.35538336634635925,0.003553833579644561,1,3,3
