node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
77,0,1,1.1601940393447876,0.02288486249744892,0.0006217830814421177,2.532705068588257,0.9234198927879333,0.9109653234481812,0.02088964357972145,0.06705111265182495,8.646611968288198e-05,0.00038569181924685836,0.00039489587652496994,0.00016267021419480443,6.421701982617378e-05
78,0,1,1.4535242319107056,0.06478917598724365,0.03000551089644432,1.1841226816177368,0.36691442131996155,0.7960860729217529,0.08951156586408615,0.06744719296693802,0.006066994741559029,0.010882684029638767,0.01521136425435543,0.012229355983436108,0.0025647913571447134
79,0,1,1.9435839653015137,0.13479770720005035,0.03867584466934204,1.1152616739273071,0.3384982645511627,0.5878791809082031,0.07713913172483444,0.2615918815135956,0.01278515625745058,0.0219288170337677,0.01758548617362976,0.018369581550359726,0.002720775082707405
80,0,1,2.238295316696167,0.17689932882785797,0.03263084962964058,2.170780658721924,0.7740683555603027,0.47563838958740234,0.13423748314380646,0.25394758582115173,0.015961525961756706,0.0875839963555336,0.009997662156820297,0.010478224605321884,0.012154961936175823
81,0,1,1.1331541538238525,0.01902202144265175,0.00483942124992609,1.1931183338165283,0.3706265687942505,0.9197880625724792,0.05617055296897888,0.0136686060577631,0.001916513661853969,0.0036168480291962624,0.001345340278930962,0.0017558227991685271,0.0017382580554112792
82,0,1,1.2205681800842285,0.03150973841547966,0.012981487438082695,1.238283634185791,0.38926446437835693,0.8966546058654785,0.042564909905195236,0.039267756044864655,0.006257565692067146,0.0022735355887562037,0.00700443284586072,0.005260518752038479,0.0007165356073528528
83,0,1,1.5642848014831543,0.08061211556196213,0.05905289202928543,1.5198990106582642,0.5054757595062256,0.8232005834579468,0.06478209793567657,0.027397911995649338,0.015721069648861885,0.009845460765063763,0.006893270183354616,0.041421882808208466,0.010737741366028786
84,0,1,1.6989309787750244,0.09984727948904037,0.06012485548853874,1.009616494178772,0.2949027419090271,0.7540843486785889,0.06020383909344673,0.09128133207559586,0.01852288469672203,0.015782756730914116,0.028303781524300575,0.02680162712931633,0.005019444040954113
85,0,1,1.533862829208374,0.07626611739397049,0.00020349366241134703,1.0221525430679321,0.300075888633728,0.515971302986145,0.43518495559692383,0.048412520438432693,9.970135579351336e-05,0.00012802603305317461,0.00018762428953778,7.553266186732799e-06,8.316092134919018e-06
86,0,1,1.10614013671875,0.015162876807153225,0.001972752856090665,1.6090761423110962,0.5422755479812622,0.916982889175415,0.07049239426851273,0.00816082488745451,0.001296265167184174,0.001094840932637453,0.0009737828513607383,0.0008037655497901142,0.00019520442583598197
87,0,1,1.2434266805648804,0.03477523848414421,0.01208382099866867,1.049483060836792,0.3113540709018707,0.8516846895217896,0.11422272026538849,0.012720228172838688,0.004879922606050968,0.00440862774848938,0.0031340185087174177,0.006829509977251291,0.0021202927455306053
88,0,1,1.6280131340026855,0.08971615880727768,0.037255510687828064,1.1551223993301392,0.35494717955589294,0.723602294921875,0.11034273356199265,0.0948963463306427,0.017487891018390656,0.016415249556303024,0.02084636315703392,0.009342789649963379,0.007066357880830765
89,0,7,4.750467300415039,0.5357810258865356,0.5492504835128784,1.0000532865524292,0.29095640778541565,0.2962920367717743,0.02858712337911129,0.07330223172903061,0.013085545971989632,0.039482586085796356,0.0028016329742968082,0.46106159687042236,0.08538727462291718
90,0,1,1.0305322408676147,0.004361748695373535,0.0007144027040340006,1.30760657787323,0.41787123680114746,0.9798924922943115,0.013153051026165485,0.005606281571090221,0.0002482595155015588,0.0003855991526506841,0.00045654724817723036,0.00020833101007156074,4.952440212946385e-05
91,0,1,1.4791820049285889,0.0684545710682869,0.020059918984770775,1.1438974142074585,0.35031506419181824,0.7347423434257507,0.16186276078224182,0.06397172808647156,0.005863582715392113,0.0134997284039855,0.006138559430837631,0.010356168262660503,0.0035651905927807093
92,0,1,1.5813164710998535,0.08304520696401596,0.035370130091905594,0.851469874382019,0.22964201867580414,0.7247371673583984,0.13732454180717468,0.07309882342815399,0.01167373638600111,0.017795661464333534,0.022121669724583626,0.011757207103073597,0.0014912527985870838
93,0,1,2.208115577697754,0.17258794605731964,0.09112975001335144,0.9718350768089294,0.2793118953704834,0.5677286386489868,0.12081844359636307,0.13303859531879425,0.03174743056297302,0.055537160485982895,0.05426781252026558,0.02554359845817089,0.011318343691527843
94,0,1,2.9122705459594727,0.2731814980506897,0.17812320590019226,1.1180733442306519,0.3396585285663605,0.3780129551887512,0.1478939950466156,0.1928343027830124,0.04528848081827164,0.05784698203206062,0.08175552636384964,0.0718967542052269,0.024470919743180275
95,0,1,2.1741113662719727,0.1677301973104477,0.08729701489210129,0.8615178465843201,0.2337884157896042,0.5776358842849731,0.12086164951324463,0.14841824769973755,0.019098812714219093,0.046688392758369446,0.03127387538552284,0.03616810590028763,0.019855031743645668
96,0,1,1.4778690338134766,0.06826700270175934,0.03636133298277855,1.0340522527694702,0.3049864172935486,0.7966680526733398,0.09815463423728943,0.043983131647109985,0.010915465652942657,0.013917424716055393,0.020656798034906387,0.009883648715913296,0.005820884834975004
97,0,1,1.4255396127700806,0.06079137325286865,0.037759821861982346,0.8659217953681946,0.23560574650764465,0.8544251918792725,0.04512089863419533,0.043334975838661194,0.007061492186039686,0.01229748036712408,0.010199559852480888,0.020545054227113724,0.0070152077823877335
98,0,1,1.8854379653930664,0.12649114429950714,0.03846920281648636,0.7517807483673096,0.18850435316562653,0.44612017273902893,0.4296223521232605,0.03063039481639862,0.04665570333600044,0.008502103388309479,0.01487872563302517,0.01894761063158512,0.004642867483198643
99,0,1,1.4940438270568848,0.07057768851518631,0.04539882391691208,0.769762396812439,0.19592463970184326,0.8402427434921265,0.033177025616168976,0.06260867416858673,0.001814319402910769,0.016758428886532784,0.011169614270329475,0.032279759645462036,0.0019494519801810384
100,0,1,1.089422345161438,0.01277462113648653,0.005029921419918537,1.3541277647018433,0.4370686411857605,0.9632753133773804,0.010300685651600361,0.01614152081310749,0.0018267396371811628,0.0034257133956998587,0.0029404808301478624,0.0016728154150769114,0.0004166250873822719
101,0,1,1.1204782724380493,0.017211182042956352,0.004413969349116087,1.5621196031570435,0.5228984951972961,0.9421831369400024,0.01996166817843914,0.027960743755102158,0.0017008656868711114,0.00377964717335999,0.0026993069332093,0.0011253093834966421,0.000589352915994823
102,0,1,2.235931873321533,0.17656169831752777,0.13443036377429962,0.7661682963371277,0.1944415122270584,0.6507495045661926,0.06352180987596512,0.10406042635440826,0.006325363181531429,0.040912531316280365,0.030401047319173813,0.09854740649461746,0.005481919273734093
103,0,1,2.084867238998413,0.15498103201389313,0.09511300921440125,1.0993504524230957,0.33193233609199524,0.631928026676178,0.09995392709970474,0.11103959381580353,0.02688484452664852,0.03508071228861809,0.04676669090986252,0.030400998890399933,0.017945319414138794
104,0,1,2.789368152618408,0.25562402606010437,0.18689802289009094,1.094272255897522,0.32983675599098206,0.4710915684700012,0.1306762993335724,0.12362238764762878,0.03076319955289364,0.05694860219955444,0.05665414780378342,0.10361497104167938,0.026628917083144188
105,0,1,1.159480094909668,0.02278287149965763,0.012378552928566933,0.9587544202804565,0.27391403913497925,0.9330456852912903,0.0355815626680851,0.010366743430495262,0.00352034205570817,0.005107005592435598,0.004513017367571592,0.005447688512504101,0.002417847514152527
106,0,1,2.6716394424438477,0.2388056367635727,0.1792418658733368,1.0573031902313232,0.31458112597465515,0.5333485007286072,0.095595583319664,0.0897090807557106,0.045967571437358856,0.0561373196542263,0.07496766000986099,0.07058405876159668,0.033690158277750015
107,0,1,2.3146402835845947,0.18780575692653656,0.09006927907466888,1.2515771389007568,0.3947501480579376,0.5489416122436523,0.10596134513616562,0.14954712986946106,0.023734096437692642,0.08174654096364975,0.04293244704604149,0.033223964273929596,0.013912869617342949
108,0,1,1.8064708709716797,0.11521012336015701,0.03953903913497925,1.7916877269744873,0.6176319718360901,0.7068105340003967,0.08130767196416855,0.10019746422767639,0.007827216759324074,0.06431810557842255,0.009526534005999565,0.0137059660628438,0.01630653813481331
109,0,1,3.2703895568847656,0.324341356754303,0.25227874517440796,0.9331234097480774,0.2633371353149414,0.37215617299079895,0.08558471500873566,0.1993357390165329,0.04534453526139259,0.045300040394067764,0.06662426888942719,0.16380296647548676,0.021851522848010063
110,0,1,1.8639464378356934,0.12342091649770737,0.07053231447935104,0.8949675559997559,0.2475917637348175,0.7025120258331299,0.09087704122066498,0.08317036181688309,0.00936189666390419,0.04354650527238846,0.028505321592092514,0.032258693128824234,0.009768297895789146
