group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
high_high,3142,1367,Hop-shortest,3142 3143 4625 1391 1392 3680 4429 3636 4787 3477 5018 3946 1368 1367,13,0.027059009612108078,0.3253139555454254,0.08524422498885542,0.1656849712599069,0.3253139555454254,0.02553213426234344,0.8561240206881191,0.8817801826835832,0.35176712495740503,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,3142,1367,CVaR-risk,3142 3143 4625 3379 2386 3535 3712 4295 3566 3777 5018 3946 1368 1367,13,0.002692393732454198,0.006021848879754543,0.005276696989312768,0.006021848879754543,0.006021848879754543,0.001105853275825771,0.1286802033149367,0.43644913830093723,0.03500111852190457,0.0,0.900499176757796,0.9636548273815865,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,3414,1456,Hop-shortest,3414 4295 3703 5211 4381 1456,5,0.0030046653846511617,0.004531545098870993,0.004531545098870993,0.004531545098870993,0.004531545098870993,0.0008929698262363673,0.25842345512633785,0.279149769942985,0.015023326923255809,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,3414,1456,CVaR-risk,3414 2732 3969 3561 1553 1552 4381 1456,7,0.0015133247943595052,0.002936744596809149,0.002936744596809149,0.002936744596809149,0.002936744596809149,9.108915193272489e-05,0.19646384695348512,0.3134580356115433,0.010593273560516536,0.39999999999992,0.29487831723789226,0.3519330530567258,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,183,858,Hop-shortest,183 3858 3900 3636 3508 3456 3643 858,7,0.07416405370791576,0.2561081647872925,0.2561081647872925,0.2561081647872925,0.2561081647872925,0.07242578063492797,0.4867780907276571,0.702990964705273,0.5191483759554103,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,183,858,CVaR-risk,183 3858 3859 3920 3760 4103 3514 1298 3643 858,9,0.0014018515293072495,0.0020638343412429094,0.0018445899865279596,0.0020638343412429094,0.0020638343412429094,0.0,0.12703785863501244,0.19473088784423975,0.012616663763765246,0.2857142857142449,0.975697383736351,0.991941551945644,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,1764,1679,Hop-shortest,1764 5093 1762 3703 4295 3566 3777 5018 3477 1681 1680 1679,11,0.003409299253359098,0.006055986974388361,0.006038917927071452,0.006055986974388361,0.006055986974388361,0.0015919242287054658,0.1375812721658635,0.3930099006463188,0.03750229178695008,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,1764,1679,CVaR-risk,1764 5093 1762 3703 4295 3566 3777 5018 3477 1681 1680 1679,11,0.003409299253359098,0.006055986974388361,0.006038917927071452,0.006055986974388361,0.006055986974388361,0.0015919242287054658,0.1375812721658635,0.3930099006463188,0.03750229178695008,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,4808,4597,Hop-shortest,4808 4461 3697 4381 3734 4597,5,0.0625519536435604,0.3056448698043823,0.3056448698043823,0.3056448698043823,0.3056448698043823,0.06066914985422045,0.9551698804585941,0.781025330545613,0.31275976821780205,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,4808,4597,CVaR-risk,4808 4461 3697 1976 4381 3734 4597,6,0.0018637051883464058,0.002936744596809149,0.002936744596809149,0.002936744596809149,0.002936744596809149,0.0001062706772548457,0.19646224882983326,0.2225660242482419,0.011182231130078435,0.19999999999996,0.9642465807070957,0.9903916443954087,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,3056,3681,Hop-shortest,3056 3057 5255 3058 3059 3060 3061 3934 3777 3566 4370 3681,11,0.0021200188814625358,0.006021848879754543,0.005561264930292964,0.006021848879754543,0.006021848879754543,0.001070302678272128,0.22957726409146573,0.6185524695005056,0.02332020769608789,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,3056,3681,CVaR-risk,3056 3057 5255 3058 3059 3060 3061 3934 3777 3566 4370 3681,11,0.0021200188814625358,0.006021848879754543,0.005561264930292964,0.006021848879754543,0.006021848879754543,0.001070302678272128,0.22957726409146573,0.6185524695005056,0.02332020769608789,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,1651,1264,Hop-shortest,1651 4336 3934 5088 3677 3674 1264,6,0.020635226372784626,0.11569178104400635,0.0589403067715466,0.11569178104400635,0.11569178104400635,0.01884564141316029,0.8740647771435278,0.7756056899838977,0.12381135823670775,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,1651,1264,CVaR-risk,1651 4336 3934 4901 3610 2297 2298 3674 1264,8,0.000942292892432306,0.0017686892533674836,0.0017686892533674836,0.0017686892533674836,0.0017686892533674836,0.0,0.17559178986678503,0.33631211326204125,0.007538343139458448,0.33333333333327775,0.9391142844424221,0.9847120578627843,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,4546,735,Hop-shortest,4546 4872 4697 3047 3675 4438 1637 4887 4115 735,9,0.03879981666492919,0.2092125117778778,0.16491775959730148,0.2092125117778778,0.2092125117778778,0.036345175661457084,0.4787404246222074,0.7568815010434224,0.3491983499843627,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,4546,735,CVaR-risk,4546 4872 3049 4102 3663 2036 4607 4887 1831 4115 735,10,0.0015360846198746003,0.0023177252151072025,0.0023177252151072025,0.0023177252151072025,0.0023177252151072025,0.0,0.11820009384547217,0.2343446551168331,0.015360846198746003,0.11111111111109877,0.9560111145989382,0.9889216701410436,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,1740,503,Hop-shortest,1740 3742 3627 3532 4225 3777 5018 3946 4351 4881 503,10,0.01637062978988979,0.11642900854349136,0.07075915671885014,0.11642900854349136,0.11642900854349136,0.014405468513723462,0.5329541187409199,0.7658070393756022,0.1637062978988979,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,1740,503,CVaR-risk,1740 3742 4470 2304 3584 4128 3477 5018 3946 4351 4881 503,11,0.004987119249893691,0.025089304894208908,0.01240042628099521,0.01240042628099521,0.025089304894208908,0.003163719512733885,0.25644373694452516,0.5755046514948197,0.0548583117488306,0.09999999999999,0.6648979761097827,0.8934936710617389,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,936,509,Hop-shortest,936 4015 3777 5018 3946 4351 4881 509,7,0.005654521398745211,0.025089304894208908,0.012377667551239332,0.025089304894208908,0.025089304894208908,0.004182743565512023,0.44919616860915534,0.6549125310535135,0.03958164979121648,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,936,509,CVaR-risk,936 4015 3777 5018 3946 4351 4884 509,7,0.0021060962047028753,0.006021848879754543,0.006021848879754543,0.006021848879754543,0.006021848879754543,0.0009725475184885519,0.34207246737490793,0.5659423075013712,0.014742673432920128,0.0,0.6275376718425921,0.7599834309517087,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,2710,303,Hop-shortest,2710 2711 4381 3740 3755 4814 303,6,0.0028389685709650316,0.0036293924786150455,0.0036293924786150455,0.0036293924786150455,0.0036293924786150455,0.00044910436069282394,0.1798665331440802,0.14511807096031393,0.01703381142579019,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,2710,303,CVaR-risk,2710 2711 4381 3740 3755 4814 303,6,0.0028389685709650316,0.0036293924786150455,0.0036293924786150455,0.0036293924786150455,0.0036293924786150455,0.00044910436069282394,0.1798665331440802,0.14511807096031393,0.01703381142579019,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
high_high,2126,2866,Hop-shortest,2126 4871 3692 3812 1915 1916 5126 3804 3735 2866,9,0.0011400949022370493,0.002321054460480809,0.002111448673531413,0.002321054460480809,0.002321054460480809,0.0,0.15923477355282906,0.36721532309751215,0.010260854120133445,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r030_splitB_seed0_floor_0p01
