method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.0030330601105345955,0.006697802210053547,0.01221361219494914,0.05037995397904771,0.007831364753074013,0.02631510655844229,0.011601981004286145,0.05002119728488744,0.0015536384126016098,0.006687311890231281,0.1876779598907685,0.13972284433710647,0.3758318276455737,0.14145825914193536,0.028155892931048556,0.05548020468664317,0.10839428164426736,0.1260250856507345,0.5521482934602042,0.4139829348096331,0.6129474636044504,0.4195129265060027,0.19025647670787899,0.028155892931048556,0.8520108570331022,0.5521482934602042,0.7332445301234713,1.041596865734883e-20,0.13494741913629696,0.01221361219494914,0.9094935473829041,0.6088547789471742,0.9069416754423133,1.913367167611693e-20,0.07768100255356533,0.007831364753074013,0.899185585966491,0.593220240768576,0.8437013177350774,1.9173569808103953e-20,0.11861037491924234,0.011601981004286145,0.9021840963483362,0.6129474636044504,0.8992075875123773,2.8740435362470353e-21,0.019973468351139917,0.0015536384126016098,0.9222148909638344,0.6771842440425635,0.947985006624154,1.3477406254273677e-20,0.6071366974354067,0.3758318276455737,0.3809765918721468,0.27027321363508205,0.3639150692710369,9.942339088530776e-17,1.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.021694471466781634,0.02854364819744457,0.13494741913629696,0.1679228630981347,0.07768100255356533,0.11016543839323478,0.11861037491924234,0.1538819462305005,0.019973468351139917,0.028425417728657882,0.4762181688976803,0.2862205818697249,0.6071366974354067,0.23294499973094931,0.19025647670787899,0.2402600604234697,0.0,0.0,0.0,0.0,0.0,0.0,0.19025647670787899,0.19025647670787899,0.0,0.0,0.0,1.0,0.13494741913629696,0.13494741913629696,0.0,0.0,0.0,1.0,0.07768100255356533,0.07768100255356533,0.0,0.0,0.0,1.0,0.11861037491924234,0.11861037491924234,0.0,0.0,0.0,1.0,0.019973468351139917,0.019973468351139917,0.0,0.0,0.0,1.0,0.6071366974354067,0.6071366974354067,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-MatrixEnsRaw-r030_seed5
CVaR-risk,150,9.94,2.60930189434625,0.003440035457872311,0.007161665096138075,0.01386782322389384,0.05131314147726634,0.008646770405608954,0.02702442268765461,0.012591290578970479,0.04939813037924318,0.0016602462601081884,0.007118754629400333,0.17949134738838873,0.14347764438868849,0.3360365556024316,0.14335229671988137,0.0315631360293361,0.057564354798082286,0.10292090317088978,0.11036691719976716,0.5324672696216254,0.42925385637139746,0.5962633353386083,0.43254951720170903,0.20595393744490745,0.0315631360293361,0.846746624892151,0.5324672696216254,0.6903916786218272,1.1414561832570849e-19,0.1499665467464365,0.01386782322389384,0.9075272217326634,0.5960143290959768,0.909820345532465,4.085689375776192e-20,0.08269442524903246,0.008646770405608954,0.8954370819983956,0.5834484078456124,0.7933533601381919,2.87775488684425e-20,0.13094283996279246,0.012591290578970479,0.9038413205070842,0.5962633353386083,0.9044259759748758,1.913533251541927e-20,0.02144735396881631,0.0016602462601081884,0.922589692721782,0.6750065798422595,0.9517854684649132,2.1327285763319322e-20,0.5905204951363046,0.3360365556024316,0.43094853037184044,0.3054494419537693,0.4420422335475347,3.999456289761525e-17,1.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.023485432444189394,0.02922867634409441,0.1499665467464365,0.1763571439351897,0.08269442524903246,0.11207707117260936,0.13094283996279246,0.16121827632061211,0.02144735396881631,0.029103245728232714,0.47505627227684766,0.2900907339012125,0.5905204951363046,0.25064929951608195,0.20595393744490745,0.24943887970704015,0.0,0.0,0.0,0.0,0.0,0.0,0.20595393744490745,0.20595393744490745,0.0,0.0,0.0,1.0,0.1499665467464365,0.1499665467464365,0.0,0.0,0.0,1.0,0.08269442524903246,0.08269442524903246,0.0,0.0,0.0,1.0,0.13094283996279246,0.13094283996279246,0.0,0.0,0.0,1.0,0.02144735396881631,0.02144735396881631,0.0,0.0,0.0,1.0,0.5905204951363046,0.5905204951363046,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-MatrixEnsRaw-r030_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.0036573376826753374,0.00779799796629955,0.014804409265052528,0.06061045029493863,0.009329328073706063,0.03120153622879726,0.013668531476416522,0.05920312253250579,0.0017803104788525629,0.0077957378440402245,0.19243349784095515,0.14170496074144157,0.38478038829759614,0.14039661563207262,0.03409141621237431,0.06551412085181815,0.10281481481480163,0.11203089505934084,0.5321220602391565,0.42521236933834344,0.5887302679125124,0.43411413885624456,0.23496160032578095,0.03409141621237431,0.8549064350687069,0.5321220602391565,0.7061177665586846,9.035149055255557e-20,0.16602943260300285,0.014804409265052528,0.9108326214583738,0.5807758099271791,0.8772405795168183,8.745217315388895e-20,0.09323481390235894,0.009329328073706063,0.899937290759477,0.5688730190805921,0.786513840274591,8.747663427812937e-20,0.14083934989615549,0.013668531476416522,0.9029494847327991,0.5887302679125124,0.88256172157462,1.9179394914236326e-20,0.024337329194464807,0.0017803104788525629,0.92684856807606,0.6733016517932626,0.968547169166251,4.096357955947718e-20,0.6066956828396602,0.38478038829759614,0.3657769468591174,0.24053198215891514,0.27923638452804456,5.537914844909666e-16,1.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02651470161746936,0.03277554082647389,0.16602943260300285,0.1919296288297253,0.09323481390235894,0.12073867810673872,0.14083934989615549,0.17154503223417203,0.024337329194464807,0.032586446401109,0.47516773872911133,0.2908157876353006,0.6066956828396602,0.23264180840506743,0.23496160032578095,0.27346757321807186,0.0,0.0,0.0,0.0,0.0,0.0,0.23496160032578095,0.23496160032578095,0.0,0.0,0.0,1.0,0.16602943260300285,0.16602943260300285,0.0,0.0,0.0,1.0,0.09323481390235894,0.09323481390235894,0.0,0.0,0.0,1.0,0.14083934989615549,0.14083934989615549,0.0,0.0,0.0,1.0,0.024337329194464807,0.024337329194464807,0.0,0.0,0.0,1.0,0.6066956828396602,0.6066956828396602,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-MatrixEnsRaw-r030_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.0034083223570362487,0.007893193190453908,0.014148200396060323,0.05930584223232651,0.00877874283980216,0.03138200551213305,0.013356191661441698,0.05892934727131912,0.0018218485321432657,0.007870196673215363,0.18937294574469432,0.14820422601796038,0.3629498992829694,0.14986869929834865,0.03158702908040899,0.06535517744637738,0.10572249047247669,0.11231704264552823,0.5374620223457841,0.4294465595682608,0.5964531441403714,0.43630682574662255,0.20602865303214155,0.03158702908040899,0.8466862321507876,0.5374620223457841,0.7634955797007658,7.08630389117952e-20,0.14727148018272904,0.014148200396060323,0.9039311591123435,0.589992973101704,0.8989656681609959,4.084954588924822e-20,0.08226360536542617,0.00877874283980216,0.8932852164490107,0.5829364304537831,0.8038339948891016,1.9174401862754174e-20,0.12447830553593424,0.013356191661441698,0.8927026552552263,0.5964531441403714,0.8989656681609959,6.134639277467513e-21,0.021586433835149417,0.0018218485321432657,0.9156021533259315,0.6646664859239109,0.973453268746611,1.3128050198846233e-20,0.6033545141769595,0.3629498992829694,0.3984466996514138,0.27867028494150775,0.37490454386870986,1.0456391969906822e-16,1.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02338820011653368,0.029460271647295384,0.14727148018272904,0.17238923422803648,0.08226360536542617,0.11256179195309991,0.12447830553593424,0.1548738123764679,0.021586433835149417,0.029337269574795228,0.47729419816906044,0.28909549221109937,0.6033545141769595,0.23928292622920863,0.20602865303214155,0.24180278039469486,0.0,0.0,0.0,0.0,0.0,0.0,0.20602865303214155,0.20602865303214155,0.0,0.0,0.0,1.0,0.14727148018272904,0.14727148018272904,0.0,0.0,0.0,1.0,0.08226360536542617,0.08226360536542617,0.0,0.0,0.0,1.0,0.12447830553593424,0.12447830553593424,0.0,0.0,0.0,1.0,0.021586433835149417,0.021586433835149417,0.0,0.0,0.0,1.0,0.6033545141769595,0.6033545141769595,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-MatrixEnsRaw-r030_seed8
CVaR-risk,150,9.88,2.585244656291916,0.0037205727358875194,0.008138702662685005,0.015396482835058123,0.06116191713924697,0.009444643919705413,0.03203506680929061,0.013847127743065357,0.0593262579499487,0.0019160057668284151,0.00811502519248281,0.1791336455305675,0.1446234728105177,0.32679138814064884,0.15630179258629565,0.034277742793467854,0.06705806588564996,0.09694552669551389,0.11252965525923632,0.5452546937247327,0.4244529825027823,0.5955958978826266,0.4414198656269747,0.23095437071343136,0.034277742793467854,0.8515821861762845,0.5452546937247327,0.8151897589655847,9.931508774235082e-20,0.16392751284797366,0.015396482835058123,0.9060774938356876,0.5924651911259337,0.9258776881995555,5.98408575967671e-20,0.09291915664811516,0.009444643919705413,0.8983563318770678,0.5863986793248596,0.8603386385094378,5.985455512159043e-20,0.14225939560267659,0.013847127743065357,0.9026628245866983,0.5955958978826266,0.9258269232237781,4.0952530792838606e-20,0.0242701309071458,0.0019160057668284151,0.9210549883278403,0.6638651523147443,0.9645934108212504,4.207778992177551e-20,0.588396899043754,0.32679138814064884,0.44460722231509797,0.31190169404778234,0.4267256541061403,1.1198674770820955e-16,1.0,0.0,Stable-Tail-MatrixEnsRaw-r030_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02629761448911272,0.031726322331840064,0.16392751284797366,0.18510722429955206,0.09291915664811516,0.12177084948715422,0.14225939560267659,0.17068920849979585,0.0242701309071458,0.03160811374280653,0.47998891621636425,0.301338441179595,0.588396899043754,0.26102420958895994,0.23095437071343136,0.2659445209667843,0.0,0.0,0.0,0.0,0.0,0.0,0.23095437071343136,0.23095437071343136,0.0,0.0,0.0,1.0,0.16392751284797366,0.16392751284797366,0.0,0.0,0.0,1.0,0.09291915664811516,0.09291915664811516,0.0,0.0,0.0,1.0,0.14225939560267659,0.14225939560267659,0.0,0.0,0.0,1.0,0.0242701309071458,0.0242701309071458,0.0,0.0,0.0,1.0,0.588396899043754,0.588396899043754,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-MatrixEnsRaw-r030_seed9
