rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1040,3777,4886,0.7669089436531067,0.9999998807907104,6.800000190734863,5,7,35
2,837,3739,3777,0.7669089436531067,0.9999998807907104,6.800000190734863,5,7,35
3,6058,3777,4260,0.7669089436531067,0.9999998807907104,6.800000190734863,5,7,35
4,6056,3777,4238,0.7669089436531067,0.9999998807907104,6.800000190734863,5,7,35
5,2373,3477,4202,0.7182580232620239,0.9999998807907104,6.503772258758545,5,7,35
6,372,3477,3862,0.7182580232620239,0.9999998807907104,6.503772258758545,5,7,35
7,451,3477,3873,0.7182580232620239,0.9999998807907104,6.503772258758545,5,7,35
8,4170,4485,4620,0.6921607851982117,0.9999998807907104,5.971506118774414,5,6,30
9,4165,4485,5102,0.6921607851982117,0.9999998807907104,5.971506118774414,5,6,30
10,4998,3816,5160,0.689738392829895,0.9999998807907104,6.03866720199585,5,7,35
11,5725,3816,5188,0.689738392829895,0.9999998807907104,6.03866720199585,5,7,35
12,5483,3816,3870,0.689738392829895,0.9999998807907104,6.03866720199585,5,7,35
13,1657,3816,4057,0.689738392829895,0.9999998807907104,6.03866720199585,5,7,35
14,1647,3816,4213,0.689738392829895,0.9999998807907104,6.03866720199585,5,7,35
15,1822,3816,4211,0.689738392829895,0.9999998807907104,6.03866720199585,5,7,35
16,2904,3584,4613,0.6306758522987366,0.9999998807907104,5.547482490539551,5,6,30
17,5487,3584,4470,0.6306758522987366,0.9999998807907104,5.547482490539551,5,6,30
18,4246,3584,5118,0.6306758522987366,0.9999998807907104,5.547482490539551,5,6,30
19,4384,3584,4426,0.6306758522987366,0.9999998807907104,5.547482490539551,5,6,30
20,6602,3584,5220,0.6306758522987366,0.9999998807907104,5.547482490539551,5,6,30
