node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,3.3784103393554688,0.33977290987968445,0.24022501707077026,0.3366086781024933,0.09588007628917694,0.1753101348876953,0.05229881778359413,0.09967739880084991,0.1101667508482933,0.08493763953447342,0.04512062668800354
1,0,1,3.6679930686950684,0.38114187121391296,0.23242712020874023,0.24312669038772583,0.09512093663215637,0.19661054015159607,0.11387630552053452,0.11883840709924698,0.09703294932842255,0.07025519758462906,0.06513896584510803
2,0,1,3.442154884338379,0.34887927770614624,0.25654083490371704,0.3467516005039215,0.1024964451789856,0.12175943702459335,0.10176025331020355,0.07069135457277298,0.09890422970056534,0.08988410234451294,0.06775251775979996
3,0,1,2.410287857055664,0.20146968960762024,0.10942068696022034,0.5481982827186584,0.0796625092625618,0.13955789804458618,0.07953225076198578,0.04362829029560089,0.0483071431517601,0.030930548906326294,0.03018299676477909
4,0,1,2.113173007965088,0.15902471542358398,0.07393749058246613,0.6097724437713623,0.05396634340286255,0.20172001421451569,0.03014461323618889,0.030459044501185417,0.022376473993062973,0.029312681406736374,0.02224833518266678
5,0,1,2.2158732414245605,0.17369617521762848,0.10081538558006287,0.6060253381729126,0.05310169979929924,0.15955480933189392,0.034708574414253235,0.04579431936144829,0.06404175609350204,0.021265296265482903,0.015508333221077919
6,0,1,2.0309066772460938,0.14727237820625305,0.06753036379814148,0.6428396701812744,0.04048514366149902,0.1771508753299713,0.044965390115976334,0.02702849917113781,0.029125967994332314,0.02135108970105648,0.017053304240107536
7,0,1,2.343355178833008,0.1919078826904297,0.10065778344869614,0.5624532103538513,0.06636727601289749,0.17088879644870758,0.06117602437734604,0.038456935435533524,0.03856074437499046,0.02962852455675602,0.032468512654304504
8,0,1,2.6127638816833496,0.23039484024047852,0.11326317489147186,0.4878009259700775,0.06628432869911194,0.19499672949314117,0.0720755010843277,0.065579354763031,0.04452866315841675,0.025842899456620216,0.042891617864370346
9,0,1,1.0156828165054321,0.002240402391180396,0.0003795594966504723,0.9913116693496704,0.004137914627790451,0.0031094991136342287,0.0009694381733424962,9.182807843899354e-05,0.0002395813207840547,0.0001273562666028738,1.2621900168596767e-05
10,0,1,2.2095065116882324,0.1727866381406784,0.08875565230846405,0.596384584903717,0.046087928116321564,0.1986539214849472,0.02537931129336357,0.04473864287137985,0.043285682797431946,0.023699846118688583,0.021770115941762924
11,0,1,1.2512720823287964,0.03589601069688797,0.008433050476014614,0.8940560817718506,0.008053436875343323,0.07634945958852768,0.011641154997050762,0.0014668928924947977,0.003854390699416399,0.0015939479926601052,0.0029847121331840754
12,0,1,1.240982174873352,0.03442602604627609,0.023129401728510857,0.899826169013977,0.042570628225803375,0.02760355733335018,0.00431276299059391,0.0025573885068297386,0.019546229392290115,0.0027766358107328415,0.0008065362344495952
13,0,1,2.168828010559082,0.16697542369365692,0.12035779654979706,0.6263182759284973,0.11367080360651016,0.07009367644786835,0.037326421588659286,0.03223299980163574,0.06364192068576813,0.041162099689245224,0.01555376872420311
14,0,1,1.848495364189148,0.12121362239122391,0.07276400923728943,0.7157098054885864,0.0861169695854187,0.05878784880042076,0.03662639856338501,0.029994916170835495,0.03642357513308525,0.021556993946433067,0.014783443883061409
15,0,1,2.6880998611450195,0.24115712940692902,0.16124595701694489,0.5151675939559937,0.05407729372382164,0.17855198681354523,0.04475310444831848,0.046203985810279846,0.05389953404664993,0.06307942420244217,0.04426700249314308
16,0,1,3.0637974739074707,0.2948282063007355,0.2114056646823883,0.43350863456726074,0.054707836359739304,0.1928647756576538,0.049038417637348175,0.058474600315093994,0.07269018143415451,0.09211289137601852,0.04660258814692497
17,0,1,1.88184654712677,0.12597808241844177,0.05024418234825134,0.6759556531906128,0.04151872172951698,0.17902062833309174,0.030158091336488724,0.023102853447198868,0.016453510150313377,0.019401466473937035,0.014389204792678356
18,0,1,1.6058835983276367,0.08655480295419693,0.01728532835841179,0.7280994057655334,0.010215796530246735,0.2358163744211197,0.00621774373576045,0.0023653011303395033,0.009295766241848469,0.0064852070063352585,0.0015043546445667744
