rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,4170,4485,4620,0.8551790118217468,0.9999998807907104,6.98625373840332,5,7,35
2,4165,4485,5102,0.8551790118217468,0.9999998807907104,6.98625373840332,5,7,35
3,451,3477,3873,0.8372609615325928,0.9999998807907104,6.860827445983887,5,7,35
4,372,3477,3862,0.8372609615325928,0.9999998807907104,6.860827445983887,5,7,35
5,2373,3477,4202,0.8372609615325928,0.9999998807907104,6.860827445983887,5,7,35
6,6058,3777,4260,0.8292255401611328,0.9999998807907104,6.804579734802246,5,7,35
7,837,3739,3777,0.8292255401611328,0.9999998807907104,6.804579734802246,5,7,35
8,1040,3777,4886,0.8292255401611328,0.9999998807907104,6.804579734802246,5,7,35
9,6056,3777,4238,0.8292255401611328,0.9999998807907104,6.804579734802246,5,7,35
10,3825,4871,5075,0.7962766289710999,0.9999998807907104,6.57393741607666,5,7,35
11,3079,3794,4113,0.7592436671257019,0.9999998807907104,6.314706325531006,5,7,35
12,3080,3794,4369,0.7592436671257019,0.9999998807907104,6.314706325531006,5,7,35
13,3077,3794,4699,0.7592436671257019,0.9999998807907104,6.314706325531006,5,7,35
14,3070,3721,5029,0.7534567713737488,0.9999998807907104,6.274198055267334,5,7,35
15,1822,3816,4211,0.6895500421524048,0.9999998807907104,5.826850891113281,5,6,30
16,1657,3816,4057,0.6895500421524048,0.9999998807907104,5.826850891113281,5,6,30
17,4998,3816,5160,0.6895500421524048,0.9999998807907104,5.826850891113281,5,6,30
18,5725,3816,5188,0.6895500421524048,0.9999998807907104,5.826850891113281,5,6,30
19,1647,3816,4213,0.6895500421524048,0.9999998807907104,5.826850891113281,5,6,30
20,5483,3816,3870,0.6895500421524048,0.9999998807907104,5.826850891113281,5,6,30
