rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.8610088229179382,1.0,7.027061939239502,5,8,40
2,5170,3300,4627,0.8515440225601196,1.0,6.960808277130127,5,7,35
3,2930,3244,3300,0.8515440225601196,1.0,6.960808277130127,5,7,35
4,3297,3208,3873,0.8477945327758789,1.0,6.934561729431152,5,7,35
5,2148,3208,3862,0.8477945327758789,1.0,6.934561729431152,5,7,35
6,237,3487,3488,0.8371477723121643,1.0,6.860034465789795,5,7,35
7,2174,3335,3866,0.8344260454177856,1.0,6.840982437133789,5,7,35
8,3173,3335,3861,0.8344260454177856,1.0,6.840982437133789,5,7,35
9,2115,3116,3335,0.8344260454177856,1.0,6.840982437133789,5,7,35
10,2177,3335,4325,0.8344260454177856,1.0,6.840982437133789,5,7,35
11,3636,3335,3804,0.8344260454177856,1.0,6.840982437133789,5,7,35
12,1048,3198,3693,0.8084660172462463,1.0,6.659262180328369,5,7,35
13,1009,3198,3771,0.8084660172462463,1.0,6.659262180328369,5,7,35
14,999,3100,3684,0.806147575378418,1.0,6.643033027648926,5,7,35
15,1002,3100,3685,0.806147575378418,1.0,6.643033027648926,5,7,35
16,1069,3100,3698,0.806147575378418,1.0,6.643033027648926,5,7,35
17,1001,3100,3771,0.806147575378418,1.0,6.643033027648926,5,7,35
18,4647,3100,4199,0.806147575378418,1.0,6.643033027648926,5,7,35
19,1082,3100,4381,0.806147575378418,1.0,6.643033027648926,5,7,35
20,4345,3652,4357,0.7398437857627869,1.0,6.178906440734863,5,7,35
