rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,4436,8,8,7.725411415100098,0.9607730507850647,0.9566340446472168
2,2314,0,8,7.4695916175842285,0.9242273569107056,0.9590426683425903
3,2488,0,8,7.4695916175842285,0.9242273569107056,0.9590426683425903
4,4198,8,8,7.1474738121032715,0.8782105445861816,0.862628698348999
5,2794,0,7,6.996254920959473,0.8566078543663025,0.9998344779014587
6,4485,7,7,6.98625373840332,0.8551791310310364,0.9982107877731323
7,3172,0,8,6.984465599060059,0.854923665523529,0.9040607810020447
8,3484,0,7,6.909178256988525,0.8441683053970337,0.9712314605712891
9,3901,0,7,6.897798538208008,0.8425426483154297,0.9974783658981323
10,4183,3,7,6.894334316253662,0.8420477509498596,0.9729900360107422
11,3477,0,7,6.860827445983887,0.8372610807418823,0.9939348697662354
12,3955,7,7,6.847446918487549,0.8353495597839355,0.9595373272895813
13,3777,7,7,6.804579734802246,0.8292256593704224,0.977206826210022
14,89,0,7,6.800705432891846,0.8286722302436829,0.9642968773841858
15,4871,7,7,6.57393741607666,0.7962767481803894,0.940547525882721
16,3593,0,6,6.440192222595215,0.7771703004837036,0.9999916553497314
17,3745,1,8,6.339609146118164,0.7628012895584106,0.7316465973854065
18,3794,7,7,6.314706325531006,0.7592437863349915,0.8671132326126099
19,4988,0,8,6.294709205627441,0.7563870549201965,0.7135177254676819
20,3721,1,7,6.274198055267334,0.7534568905830383,0.9203164577484131
