edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.9387423992156982,0.2769632041454315,0.0027696320321410894,1,3,3
1,0,3494,0.0,0.009999999776482582,3.280081272125244,0.32572588324546814,0.0032572587952017784,1,4,4
2,0,3780,0.0,0.009999999776482582,3.280081272125244,0.32572588324546814,0.0032572587952017784,1,4,4
3,1,3780,0.0,0.009999999776482582,2.4264442920684814,0.2037777602672577,0.002037777565419674,1,3,3
4,1,3494,0.0,0.009999999776482582,2.9387423992156982,0.2769632041454315,0.0027696320321410894,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,2.9387423992156982,0.2769632041454315,0.27696317434310913,5,3,15
6,2,3573,0.0,0.009999999776482582,3.8817272186279297,0.4116753041744232,0.004116753116250038,1,4,4
7,2,3494,0.0,0.009999999776482582,3.8817272186279297,0.4116753041744232,0.004116753116250038,1,4,4
8,3,4,0.0,0.009999999776482582,1.9408899545669556,0.13441285490989685,0.0013441285118460655,1,2,2
9,4,5,0.0,0.009999999776482582,2.8390731811523438,0.26272472739219666,0.0026272472459822893,1,3,3
10,5,6,0.0,0.009999999776482582,3.5104565620422363,0.35863664746284485,0.003586366306990385,1,4,4
11,7,3780,0.0,0.009999999776482582,3.965630531311035,0.4236615002155304,0.0042366147972643375,1,4,4
12,7,3494,0.0,0.009999999776482582,3.965630531311035,0.4236615002155304,0.0042366147972643375,1,4,4
13,8,3497,0.0,0.009999999776482582,3.0711207389831543,0.29587438702583313,0.0029587438330054283,1,4,4
14,8,9,0.0,0.009999999776482582,4.126572608947754,0.44665321707725525,0.00446653226390481,1,5,5
15,9,10,0.0,0.009999999776482582,4.710642337799072,0.5300917625427246,0.005300917662680149,1,5,5
16,10,3497,0.0,0.009999999776482582,4.710642337799072,0.5300917625427246,0.005300917662680149,1,5,5
17,11,3782,0.0,0.009999999776482582,2.634845495223999,0.2335493564605713,0.002335493452847004,1,3,3
18,11,12,0.0,0.009999999776482582,3.1001453399658203,0.3000207543373108,0.0030002074781805277,1,4,4
19,12,13,0.0,0.009999999776482582,3.1001453399658203,0.3000207543373108,0.0030002074781805277,1,4,4
20,13,14,0.0,0.009999999776482582,3.895592212677002,0.4136560261249542,0.004136560019105673,1,4,4
21,14,15,0.0,0.009999999776482582,3.895592212677002,0.4136560261249542,0.004136560019105673,1,4,4
22,16,17,0.0,0.009999999776482582,3.3496057987213135,0.3356579840183258,0.003356579691171646,1,4,4
23,17,3181,0.0,0.009999999776482582,3.3496057987213135,0.3356579840183258,0.003356579691171646,1,4,4
24,18,3181,0.0,0.009999999776482582,3.068324089050293,0.2954748570919037,0.002954748459160328,1,4,4
25,19,3181,0.0,0.009999999776482582,3.993868827819824,0.42769554257392883,0.004276955500245094,1,4,4
