edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.250011444091797,0.3214302062988281,0.3214302062988281,0.0032143020071089268,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.8657736778259277,0.2665390968322754,0.2665390968322754,0.002665390959009528,1,3,3
2,3391,4255,0.0,0.009999999776482582,4.933123588562012,0.5618748068809509,0.5618748068809509,0.005618747789412737,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.8657736778259277,0.2665390968322754,0.2665390968322754,0.13460224866867065,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.933123588562012,0.5618748068809509,0.5618748068809509,0.28374677896499634,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.933123588562012,0.5618748068809509,0.5618748068809509,0.005618747789412737,1,5,5
6,3398,4348,0.0,0.009999999776482582,2.616915702819824,0.23098795115947723,0.23098795115947723,0.002309879520907998,1,3,3
7,3399,4255,0.0,0.009999999776482582,4.933123588562012,0.5618748068809509,0.5618748068809509,0.005618747789412737,1,5,5
8,3399,3401,0.0,0.009999999776482582,1.9890657663345337,0.14129510521888733,0.14129510521888733,0.0014129510382190347,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,3.318645477294922,0.3312350809574127,0.3312350809574127,0.16727371513843536,5,4,20
10,0,4255,0.0,0.009999999776482582,4.933123588562012,0.5618748068809509,0.5618748068809509,0.005618747789412737,1,5,5
11,0,1,0.0,0.009999999776482582,1.763149619102478,0.1090213730931282,0.1090213730931282,0.001090213656425476,1,2,2
12,1,3401,0.0,0.009999999776482582,1.9890657663345337,0.14129510521888733,0.14129510521888733,0.0014129510382190347,1,2,2
13,3396,3401,0.0,0.009999999776482582,2.0257441997528076,0.14653488993644714,0.14653488993644714,0.001465348876081407,1,3,3
14,2,4255,0.0,0.009999999776482582,4.933123588562012,0.5618748068809509,0.5618748068809509,0.005618747789412737,1,5,5
15,2,3401,0.0,0.009999999776482582,3.6360042095184326,0.37657204270362854,0.37657204270362854,0.003765720408409834,1,4,4
16,3,4246,0.0,0.009999999776482582,3.318645477294922,0.3312350809574127,0.3312350809574127,0.0033123507164418697,1,4,4
17,3,4,0.0,0.009999999776482582,3.113649368286133,0.3019499182701111,0.3019499182701111,0.0030194991268217564,1,4,4
18,4,4246,0.0,0.009999999776482582,3.318645477294922,0.3312350809574127,0.3312350809574127,0.0033123507164418697,1,4,4
19,3391,4246,0.0,0.009999999776482582,3.318645477294922,0.3312350809574127,0.3312350809574127,0.0033123507164418697,1,4,4
20,3395,3396,0.0,0.009999999776482582,2.0529115200042725,0.15041592717170715,0.15041592717170715,0.001504159183241427,1,3,3
21,5,4246,0.0,0.009999999776482582,3.318645477294922,0.3312350809574127,0.3312350809574127,0.0033123507164418697,1,4,4
22,5,6,0.0,0.009999999776482582,3.0038700103759766,0.28626713156700134,0.28626713156700134,0.0028626711573451757,1,4,4
23,6,3394,0.0,0.009999999776482582,2.096886157989502,0.15669801831245422,0.15669801831245422,0.0015669801505282521,1,3,3
24,7,3394,0.0,0.009999999776482582,2.096886157989502,0.15669801831245422,0.15669801831245422,0.0015669801505282521,1,3,3
25,3390,4255,0.0,0.009999999776482582,4.933123588562012,0.5618748068809509,0.5618748068809509,0.005618747789412737,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.0529115200042725,0.15041592717170715,0.15041592717170715,0.001504159183241427,1,3,3
27,3188,3189,0.0,0.009999999776482582,4.064905643463135,0.4378436505794525,0.4378436505794525,0.004378436598926783,1,5,5
28,8,3189,0.0,0.009999999776482582,1.5588908195495605,0.07984154671430588,0.07984154671430588,0.0007984154508449137,1,2,2
