rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3593,0,7,7.122309684753418,0.8746156692504883,0.9832108020782471
2,4485,7,7,6.817372798919678,0.8310532569885254,0.920589804649353
3,3901,0,7,6.729518413543701,0.8185026049613953,0.9031015634536743
4,3477,0,7,6.645256519317627,0.806465208530426,0.8843131065368652
5,3777,7,7,6.422436714172363,0.7746338248252869,0.8334782123565674
6,2794,0,7,6.325439453125,0.7607770562171936,0.8342893719673157
7,4871,7,7,5.911399841308594,0.701628565788269,0.7391804456710815
8,4436,8,7,5.8767194747924805,0.6966742277145386,0.7110862135887146
9,3721,1,7,5.834166049957275,0.6905951499938965,0.7152726650238037
10,4370,6,7,5.807675361633301,0.6868107914924622,0.7084668874740601
11,3846,3,7,5.756984710693359,0.6795692443847656,0.6866616010665894
12,2488,0,7,5.656586647033691,0.6652266383171082,0.6986919641494751
13,4925,1,7,5.622354984283447,0.660336434841156,0.6714441180229187
14,4437,0,7,5.619874000549316,0.6599820256233215,0.6765755414962769
15,3651,7,7,5.609522819519043,0.6585032343864441,0.6754310727119446
16,3794,7,7,5.609522819519043,0.6585032343864441,0.6592025756835938
17,4405,0,7,5.580284595489502,0.6543263792991638,0.652181088924408
18,5028,0,7,5.523184299468994,0.6461691856384277,0.6471669673919678
19,89,0,7,5.464159965515137,0.6377371549606323,0.6483013033866882
20,5037,0,7,5.438995361328125,0.6341422200202942,0.6324888467788696
