edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,2.439659357070923,0.20566561818122864,0.0020566561724990606,1,3,3
1,3391,4348,0.0,0.009999999776482582,2.349498748779297,0.19278553128242493,0.0019278553081676364,1,3,3
2,3391,4255,0.0,0.009999999776482582,4.51275634765625,0.5018223524093628,0.005018223542720079,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.176732063293457,0.16810457408428192,0.08489280939102173,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.51275634765625,0.5018223524093628,0.25342029333114624,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.51275634765625,0.5018223524093628,0.005018223542720079,1,5,5
6,3398,4348,0.0,0.009999999776482582,2.349498748779297,0.19278553128242493,0.0019278553081676364,1,3,3
7,3399,4255,0.0,0.009999999776482582,4.51275634765625,0.5018223524093628,0.005018223542720079,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.2761549949645996,0.18230785429477692,0.0018230784917250276,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.4147064685821533,0.20210091769695282,0.102060966193676,5,3,15
10,0,4255,0.0,0.009999999776482582,4.51275634765625,0.5018223524093628,0.005018223542720079,1,5,5
11,0,1,0.0,0.009999999776482582,2.473417282104492,0.2104881852865219,0.0021048819180577993,1,3,3
12,1,3401,0.0,0.009999999776482582,2.473417282104492,0.2104881852865219,0.0021048819180577993,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.2761549949645996,0.18230785429477692,0.0018230784917250276,1,3,3
14,2,4255,0.0,0.009999999776482582,4.51275634765625,0.5018223524093628,0.005018223542720079,1,5,5
15,2,3401,0.0,0.009999999776482582,2.2761549949645996,0.18230785429477692,0.0018230784917250276,1,3,3
16,3,4246,0.0,0.009999999776482582,2.4147064685821533,0.20210091769695282,0.0020210091024637222,1,3,3
17,3,4,0.0,0.009999999776482582,1.7441439628601074,0.1063062772154808,0.0010630626929923892,1,2,2
