beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133997.5,0.7071067811865476,7.736092963808187,0.7880347081947865,0.23310085645197082,0.053042279831900074,2.3055222071299797,0.44745336407820674,0.3861785547268976,0.11802262125509633,0.1600770477033022,0.0638339323792153,0.2573374277804107,0.2302630618664218,0.8797341984340402,0.008068650011815793,0.8971637210019967,0.008718598218768376,1.1651382088661193,0.28681333596399683,0.0,0.0,Stable-Tail-GNN_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed6_epochs50_10seed_floor_0p01,A,extension_concentration_10seed_Stable-Tail-GNN_seed6_A_Stable-Tail-GNN_seed6
1.0,0.0,10,158998.3,245.77950823180248,2.89886596343822,0.08125739857534231,0.07733364531152047,0.007352459687591732,0.9511828955655801,0.051503887069091994,0.1135290375700043,0.008013446834428907,0.2750624405191791,0.04411176975305008,0.08501211845670598,0.021788932332746407,0.8080542537206206,0.004042789702982769,0.7794058847881791,0.006025179487618197,0.6989073157310486,0.0,0.1865766152353588,0.6252803609004406,Stable-Tail-GNN_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed6_epochs50_10seed_floor_0p01,A,extension_concentration_10seed_Stable-Tail-GNN_seed6_A_Stable-Tail-GNN_seed6
1.0,0.5,10,164241.7,373.7970483207878,2.340634493162361,0.09083776629354169,0.04395648628433551,0.004809849907177992,0.9034756633511278,0.013018655573207218,0.11629044595174491,0.012142305559440453,0.3040589839737466,0.04116154434768944,0.06754537491412826,0.010412521231978472,0.7714750640723761,0.007187463058401593,0.7259391735466773,0.010410815132822984,0.6989073157310486,0.0,0.22570719602977676,0.6974397148388387,Stable-Tail-GNN_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed6_epochs50_10seed_floor_0p01,A,extension_concentration_10seed_Stable-Tail-GNN_seed6_A_Stable-Tail-GNN_seed6
1.0,1.0,10,169065.5,369.1570728625478,2.287156108178533,0.10070881208625425,0.045081720718064655,0.00600437504988538,0.9133290654834127,0.03582600171889215,0.10208971839475756,0.024198320737473425,0.30760822758984596,0.022207928171805787,0.06944589016683711,0.007791192718690494,0.7659776043333253,0.008588311325886794,0.7186017684973429,0.012831396997234852,0.6989073157310486,0.0,0.2617063751189388,0.7043525564029214,Stable-Tail-GNN_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed6_epochs50_10seed_floor_0p01,A,extension_concentration_10seed_Stable-Tail-GNN_seed6_A_Stable-Tail-GNN_seed6
1.0,2.0,10,177531.7,132.57790162768455,2.073592828610708,0.08870641530277432,0.04158856284942248,0.006363461874926818,0.9625110586261144,0.04105004288589356,0.12416184663151701,0.02585000412403632,0.3346443094074544,0.028267617113782628,0.08157415301676821,0.01053464821471376,0.7484374578044569,0.009736381214167186,0.6897372511564337,0.012487358635554719,0.6989073157310486,0.0,0.3248881508983377,0.7319586465270852,Stable-Tail-GNN_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed6_epochs50_10seed_floor_0p01,A,extension_concentration_10seed_Stable-Tail-GNN_seed6_A_Stable-Tail-GNN_seed6
0.0,0.0,10,146730.9,582.7275807213293,8.95810006109416,0.6018592822520008,0.2798878166174476,0.03415783967361176,2.9491240842093247,0.25874883304950247,0.4445011527091265,0.0798341464289471,0.21979951004010156,0.034839403700743454,0.5376184940853294,0.16450686782195284,0.8813599204757839,0.005012560716492578,0.9023579612308079,0.008598286933634798,1.0929121375083923,0.3149936868924609,0.0,0.0,Stable-Tail-GNN_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed6_epochs50_10seed_floor_0p01,B,extension_concentration_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6
1.0,0.0,10,180433.6,293.9305284511215,4.036839450316209,0.3119485949047879,0.09448182226693629,0.007072871281549093,1.5012835464480303,0.27442191613730366,0.17769993861871106,0.04217652209547483,0.31353003198289287,0.05280234902677461,0.23779901688914964,0.10171414222672609,0.8384600256523221,0.005825698146599229,0.8142370506224891,0.011494410057387333,0.7250616669654846,0.03376512225394339,0.22969054234656786,0.5493643269459427,Stable-Tail-GNN_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed6_epochs50_10seed_floor_0p01,B,extension_concentration_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6
1.0,0.5,10,189125.7,408.45999396105697,3.520692379994621,0.13024159420829046,0.08485012592462683,0.004942863422275474,1.4489052702945628,0.10842767641051525,0.17287140797291484,0.00907174718043169,0.36363320940236804,0.02737716943723643,0.2298494066055352,0.05005134233792842,0.8275670918191939,0.007163356324011421,0.7939208519620016,0.011181924850804348,0.7577546060085296,0.020676830156213584,0.28892891681302313,0.6069822444509284,Stable-Tail-GNN_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed6_epochs50_10seed_floor_0p01,B,extension_concentration_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6
1.0,1.0,10,196961.0,601.4739303485138,3.3876828522436613,0.08869878630016874,0.08332438079752018,0.00232842312526787,1.3597923003253527,0.0911340352275594,0.15734679615125058,0.02037789228958358,0.3571257641057569,0.03681312303237975,0.19914705108238015,0.03757376279749345,0.825646123883519,0.0050887853321070296,0.7887426149696619,0.006653391306191065,0.7642931938171387,0.0,0.3423280304284919,0.6218302062780816,Stable-Tail-GNN_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed6_epochs50_10seed_floor_0p01,B,extension_concentration_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6
1.0,2.0,10,211889.5,515.5370985680856,3.35391234163621,0.06607293153406185,0.08111552628101945,0.0034599909860403757,1.4150164992228382,0.010722973423595664,0.17000266962817737,0.0,0.36822633339001376,0.019570909287897845,0.2081263195362743,0.01170486294498811,0.8224536112650009,0.003244738846536829,0.7845044071396211,0.0045991986247299705,0.7642931938171387,0.0,0.4440686999125611,0.6256000358599274,Stable-Tail-GNN_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed6_epochs50_10seed_floor_0p01,B,extension_concentration_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6
