edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.0413289070129395,0.14876127243041992,0.3567662835121155,0.003567662788555026,1,3,3
1,0,3494,0.0,0.009999999776482582,2.0413289070129395,0.14876127243041992,0.264067679643631,0.002640676684677601,1,3,3
2,0,3780,0.0,0.009999999776482582,2.935255527496338,0.2764650881290436,0.39119675755500793,0.003911967389285564,1,3,3
3,1,3780,0.0,0.009999999776482582,2.935255527496338,0.2764650881290436,0.39119675755500793,0.003911967389285564,1,3,3
4,1,3494,0.0,0.009999999776482582,2.452425479888916,0.20748935639858246,0.3169650733470917,0.0031696506775915623,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,2.935255527496338,0.2764650881290436,0.39119675755500793,0.39119669795036316,5,3,15
6,2,3573,0.0,0.009999999776482582,3.2582781314849854,0.32261115312576294,0.42794081568717957,0.004279408138245344,1,4,4
7,2,3494,0.0,0.009999999776482582,3.025925397872925,0.28941792249679565,0.3876913785934448,0.0038769138045608997,1,4,4
8,3,4,0.0,0.009999999776482582,1.7441774606704712,0.10631106793880463,0.2251775860786438,0.0022517757024616003,1,2,2
9,4,5,0.0,0.009999999776482582,1.7441774606704712,0.10631106793880463,0.20245203375816345,0.0020245201885700226,1,2,2
10,5,6,0.0,0.009999999776482582,2.310347557067871,0.18719251453876495,0.3227798342704773,0.003227798268198967,1,3,3
11,7,3780,0.0,0.009999999776482582,2.935255527496338,0.2764650881290436,0.39119675755500793,0.003911967389285564,1,3,3
12,7,3494,0.0,0.009999999776482582,2.5057787895202637,0.21511125564575195,0.31903064250946045,0.0031903062481433153,1,3,3
13,8,3497,0.0,0.009999999776482582,1.505181074142456,0.07216872274875641,0.2576203942298889,0.0025762037839740515,1,2,2
14,8,9,0.0,0.009999999776482582,1.1531327962875366,0.02187611348927021,0.22950738668441772,0.0022950738202780485,1,2,2
15,9,10,0.0,0.009999999776482582,1.597909927368164,0.08541570603847504,0.22950738668441772,0.0022950738202780485,1,2,2
16,10,3497,0.0,0.009999999776482582,1.597909927368164,0.08541570603847504,0.2576203942298889,0.0025762037839740515,1,2,2
17,11,3782,0.0,0.009999999776482582,1.1865507364273071,0.02665010467171669,0.20306745171546936,0.0020306743681430817,1,2,2
18,11,12,0.0,0.009999999776482582,1.2280948162078857,0.03258497267961502,0.20306745171546936,0.0020306743681430817,1,2,2
19,12,13,0.0,0.009999999776482582,1.3457682132720947,0.04939546063542366,0.20112672448158264,0.0020112672355026007,1,2,2
20,13,14,0.0,0.009999999776482582,1.4837720394134521,0.06911028921604156,0.20112672448158264,0.0020112672355026007,1,2,2
21,14,15,0.0,0.009999999776482582,1.7036750316619873,0.10052500665187836,0.2218930721282959,0.0022189307492226362,1,2,2
22,16,17,0.0,0.009999999776482582,1.2553582191467285,0.03647974506020546,0.18119482696056366,0.001811948255635798,1,2,2
23,17,3181,0.0,0.009999999776482582,1.3417545557022095,0.048822078853845596,0.19827918708324432,0.0019827918149530888,1,2,2
24,18,3181,0.0,0.009999999776482582,1.9234874248504639,0.1319267749786377,0.2546497583389282,0.002546497620642185,1,2,2
25,19,3181,0.0,0.009999999776482582,1.3417545557022095,0.048822078853845596,0.19827918708324432,0.0019827918149530888,1,2,2
26,19,20,0.0,0.009999999776482582,1.1495726108551025,0.021367516368627548,0.18445272743701935,0.0018445271998643875,1,2,2
27,20,3784,0.0,0.009999999776482582,1.0366486310958862,0.005235518794506788,0.14661449193954468,0.0014661449240520597,1,2,2
28,21,3784,0.0,0.009999999776482582,1.0761102437973022,0.01087289210408926,0.14661449193954468,0.0014661449240520597,1,2,2
29,21,22,0.0,0.009999999776482582,1.2102229595184326,0.030031850561499596,0.1451321393251419,0.0014513214118778706,1,2,2
30,22,23,0.0,0.009999999776482582,1.5846660137176514,0.0835237130522728,0.18844783306121826,0.0018844782607629895,1,2,2
31,24,25,0.0,0.009999999776482582,1.2003966569900513,0.028628094121813774,0.2537159323692322,0.002537159249186516,1,2,2
32,25,26,0.0,0.009999999776482582,1.2003966569900513,0.028628094121813774,0.18686535954475403,0.0018686535768210888,1,2,2
33,26,3497,0.0,0.009999999776482582,1.505181074142456,0.07216872274875641,0.2576203942298889,0.0025762037839740515,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,2.330348491668701,0.19004978239536285,0.29708024859428406,0.29708021879196167,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.330348491668701,0.19004978239536285,0.29708024859428406,0.002970802364870906,1,3,3
36,3785,4839,0.0,0.009999999776482582,2.1302490234375,0.1614641398191452,0.27507901191711426,0.0027507899794727564,1,3,3
37,3495,4839,0.5,0.5049999952316284,2.805945873260498,0.2579922676086426,0.3647046983242035,0.18417586386203766,5,3,15
38,4838,4840,0.5,0.5049999952316284,2.330348491668701,0.19004978239536285,0.29708024859428406,0.15002551674842834,5,3,15
39,4839,4840,0.0,0.009999999776482582,2.1302490234375,0.1614641398191452,0.27507901191711426,0.0027507899794727564,1,3,3
40,27,4839,0.0,0.009999999776482582,2.1302490234375,0.1614641398191452,0.27507901191711426,0.0027507899794727564,1,3,3
41,27,4838,0.0,0.009999999776482582,2.330348491668701,0.19004978239536285,0.29708024859428406,0.002970802364870906,1,3,3
42,28,3787,0.0,0.009999999776482582,2.4067721366882324,0.2009674459695816,0.32872849702835083,0.003287284867838025,1,3,3
43,3182,3787,0.5,0.5049999952316284,2.574697494506836,0.22495678067207336,0.34167295694351196,0.17254483699798584,5,3,15
44,29,3790,0.0,0.009999999776482582,2.7586450576782227,0.2512350082397461,0.38171839714050293,0.0038171838968992233,1,3,3
45,29,30,0.0,0.009999999776482582,2.7586450576782227,0.2512350082397461,0.38171839714050293,0.0038171838968992233,1,3,3
46,30,3789,0.0,0.009999999776482582,1.694913387298584,0.09927333891391754,0.2816457152366638,0.0028164570685476065,1,2,2
47,31,3787,0.0,0.009999999776482582,2.911343574523926,0.27304908633232117,0.48493921756744385,0.0048493919894099236,1,3,3
48,32,3787,0.0,0.009999999776482582,2.4067721366882324,0.2009674459695816,0.32872849702835083,0.003287284867838025,1,3,3
49,32,3497,0.0,0.009999999776482582,1.9824128150939941,0.14034469425678253,0.2576203942298889,0.0025762037839740515,1,2,2
50,33,3497,0.0,0.009999999776482582,1.505181074142456,0.07216872274875641,0.2576203942298889,0.0025762037839740515,1,2,2
51,33,34,0.0,0.009999999776482582,1.6168227195739746,0.08811753243207932,0.2315666526556015,0.002315666526556015,1,2,2
52,34,3788,0.0,0.009999999776482582,2.7682392597198486,0.2526056170463562,0.3977005183696747,0.0039770049042999744,1,3,3
53,3478,4573,0.0,0.009999999776482582,2.297106981277466,0.18530099093914032,0.31415629386901855,0.003141562920063734,1,3,3
54,35,3497,0.0,0.009999999776482582,1.505181074142456,0.07216872274875641,0.2576203942298889,0.0025762037839740515,1,2,2
55,35,36,0.0,0.009999999776482582,1.8509151935577393,0.12155931442975998,0.2286028265953064,0.002286028116941452,1,2,2
