group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
high_high,275,1082,CVaR-risk,275 274 4858 4580 4485 3566 3777 3934 4901 3610 1083 3245 1082,12,0.003507077727893678,0.008572052232921124,0.007923260796815157,0.008572052232921124,0.008572052232921124,0.001452688438196977,0.15089941750902128,0.45399546178777794,0.042084932734724134,0.09090909090908264,0.951084188782978,0.9639846943858555,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,1753,4043,Hop-shortest,1753 3701 4991 1195 3477 4787 4130 3632 4828 4043,9,0.14949883873729655,0.549831748008728,0.4903121590614319,0.549831748008728,0.549831748008728,0.14634946019699177,0.33212664232090106,0.6850527324713158,1.345489548635669,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,1753,4043,CVaR-risk,1753 3701 3699 3815 3227 3640 3450 693 4259 5076 4043,10,0.0034539908170700072,0.006471382454037666,0.006471382454037666,0.006471382454037666,0.006471382454037666,0.0008963462430983781,0.1358110360659513,0.3339821063444859,0.03453990817070007,0.11111111111109877,0.9743291144797832,0.9882302495655032,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,355,1017,Hop-shortest,355 3878 3561 3526 4049 3841 1017,6,0.0023737733135931194,0.003519088961184025,0.0030287752548853555,0.003519088961184025,0.003519088961184025,0.0,0.18147863373023532,0.16275609569663696,0.014242639881558716,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,355,1017,CVaR-risk,355 3878 3561 3526 4049 3841 1017,6,0.0023737733135931194,0.003519088961184025,0.0030287752548853555,0.003519088961184025,0.003519088961184025,0.0,0.18147863373023532,0.16275609569663696,0.014242639881558716,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,1877,3820,Hop-shortest,1877 4223 4064 4135 4250 3820,5,0.0023133973591029644,0.003197531681507826,0.003197531681507826,0.003197531681507826,0.003197531681507826,0.0,0.23410569797484765,0.21284860676858197,0.011566986795514822,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,1877,3820,CVaR-risk,1877 4223 4064 4135 4250 3820,5,0.0023133973591029644,0.003197531681507826,0.003197531681507826,0.003197531681507826,0.003197531681507826,0.0,0.23410569797484765,0.21284860676858197,0.011566986795514822,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,2509,409,Hop-shortest,2509 3697 3837 3508 408 409,5,0.0024126341100782155,0.003629512619227171,0.003629512619227171,0.003629512619227171,0.003629512619227171,2.572685480117798e-05,0.24018239343507858,0.24052059060982178,0.012063170550391078,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,2509,409,CVaR-risk,2509 3697 3837 3508 408 409,5,0.0024126341100782155,0.003629512619227171,0.003629512619227171,0.003629512619227171,0.003629512619227171,2.572685480117798e-05,0.24018239343507858,0.24052059060982178,0.012063170550391078,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,1870,3250,Hop-shortest,1870 1869 4514 3685 3590 3544 3934 2067 3477 4719 3297 3970 1140 1141 1142 3250,15,0.0032751667584913473,0.008530545979738235,0.006838894449174404,0.008530545979738235,0.008530545979738235,0.0009059434135754904,0.10463902189310709,0.3980537072788073,0.04912750137737021,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,1870,3250,CVaR-risk,1870 4083 3391 2435 3608 4814 3666 1109 4220 3510 3170 3171 3970 1140 1141 1142 3250,16,0.0012892355676589196,0.004059550818055868,0.0025057919847313315,0.0027206013910472393,0.004059550818055868,3.0897208489477634e-05,0.10068251666406007,0.4170766859991861,0.020627769082542713,0.06666666666666222,0.5801176834809539,0.6810753499025395,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,2974,1864,Hop-shortest,2974 3846 4733 4101 3590 3544 3934 1864,7,0.0025613029720261693,0.0033118396531790495,0.003046833366776506,0.0033118396531790495,0.0033118396531790495,0.0,0.1481986154934736,0.10786301898395134,0.017929120804183185,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,2974,1864,CVaR-risk,2974 3846 4733 4101 3590 3544 3934 1864,7,0.0025613029720261693,0.0033118396531790495,0.003046833366776506,0.0033118396531790495,0.0033118396531790495,0.0,0.1481986154934736,0.10786301898395134,0.017929120804183185,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,690,2866,Hop-shortest,690 3572 3793 3779 4098 3640 3566 3777 3934 3804 3735 2866,11,0.041972421765835446,0.4263421595096588,0.14782875465850034,0.14782875465850034,0.4263421595096588,0.03940808218480511,0.8536321072149046,0.8589333957859409,0.4616966394241899,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,690,2866,CVaR-risk,690 3572 3568 3593 4708 3584 4128 3477 4899 3804 3735 2866,11,0.005551976395178248,0.008571428246796131,0.008550987113267183,0.008571428246796131,0.008571428246796131,0.0025076090612194753,0.11454064590032116,0.2824910683133557,0.06107174034696072,0.0,0.8677232296427483,0.9420178552708569,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_normal,5154,1889,Hop-shortest,5154 2077 5155 3685 3590 3544 1889,6,0.04565378620948953,0.25993576645851135,0.13254150468856096,0.25993576645851135,0.25993576645851135,0.043029497105938695,0.9011613729173223,0.7953311794804216,0.2739227172569372,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
