method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.773333333333333,2.5649853582707203,0.006797127004504402,0.013203386840673119,0.026507613915018737,0.10068483171859705,0.015897691865037714,0.0508285647325481,0.02303521405770961,0.0952780775364105,0.003288132108739921,0.013158005430489226,0.16909634257357495,0.14001666626415063,0.28257399997185845,0.14410220762131049,0.0626588766851152,0.10947449240547046,0.0849558682058568,0.11000008558831795,0.533896410308829,0.43060617038562526,0.5938947088781208,0.44999929402448957,0.40384956472941363,0.0626588766851152,0.8448459967316231,0.533896410308829,0.7831113864662735,3.5926097278144764e-18,0.28337932538085925,0.026507613915018737,0.906458899638147,0.5906972072588326,0.9307806010969997,3.887338045617697e-18,0.15714450634084642,0.015897691865037714,0.8988339316714359,0.5784222400288938,0.8470660191389019,3.896120241954008e-18,0.2419599790247157,0.02303521405770961,0.9047974208318913,0.5938947088781208,0.9312244045597089,2.663962153317168e-18,0.04181157756348911,0.003288132108739921,0.9213583341918065,0.6403075902582913,0.9725898037675988,2.66499357220067e-18,0.5732871168230446,0.28257399997185845,0.5070986392677177,0.3702951387048421,0.5273423558546189,1.768835727399783e-17,1.0,0.0,ua_gnn_tau0p25_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.04561882644492257,0.05102524528492755,0.28337932538085925,0.2987654832091695,0.15714450634084642,0.1925930759141003,0.2419599790247157,0.268339792887673,0.04181157756348911,0.05081238567917756,0.47361361921140344,0.30015412715117246,0.5732871168230446,0.27035315784585867,0.40384956472941363,0.43599254540251864,0.0,0.0,0.0,0.0,0.0,0.0,0.40384956472941363,0.40384956472941363,0.0,0.0,0.0,1.0,0.28337932538085925,0.28337932538085925,0.0,0.0,0.0,1.0,0.15714450634084642,0.15714450634084642,0.0,0.0,0.0,1.0,0.2419599790247157,0.2419599790247157,0.0,0.0,0.0,1.0,0.04181157756348911,0.04181157756348911,0.0,0.0,0.0,1.0,0.5732871168230446,0.5732871168230446,0.0,0.0,0.0,1.0,0.32666666666666666,0.6733333333333333,ua_gnn_tau0p25_seed1
CVaR-risk,150,9.773333333333333,2.583236268653489,0.008310386251445883,0.015161105672177414,0.031156876085636515,0.11101516513633645,0.0180959114904205,0.05518411529495062,0.02659976138867852,0.10301745205728115,0.003731183956078919,0.015101194497711572,0.16296706283022014,0.14168479432328024,0.2515278883919957,0.14262701500372924,0.07659350521940117,0.12301312738576403,0.08414882339881222,0.1080418786161806,0.5273233077331148,0.440859949473331,0.5866262594114948,0.45553009924827287,0.4913392664080796,0.07659350521940117,0.8441127944440922,0.5273233077331148,0.796388663464032,5.289177839887059e-18,0.3398976856656373,0.031156876085636515,0.908334544774764,0.5827549315112613,0.9570871921967152,3.874418551513307e-18,0.18390990214153297,0.0180959114904205,0.901604474361604,0.5742841095158233,0.8828385312630707,3.896120241954008e-18,0.2872033014567569,0.02659976138867852,0.9073835110715435,0.5866262594114948,0.9369540445623461,2.6614588548797917e-18,0.050371807616091474,0.003731183956078919,0.9259271379450575,0.6363174301787021,0.9754282220134185,2.6651409486700556e-18,0.5571105638701402,0.2515278883919957,0.5485135183127238,0.386674701312785,0.6074545532430424,1.821255181776858e-17,1.0,0.0,ua_gnn_tau0p5_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.055285143347315276,0.05867134557217485,0.3398976856656373,0.34178867776955363,0.18390990214153297,0.21695784932779585,0.2872033014567569,0.30393003964445564,0.050371807616091474,0.05842405999286443,0.47174338894137946,0.3057599221357634,0.5571105638701402,0.2855861458349472,0.4913392664080796,0.5112474240690199,0.0,0.0,0.0,0.0,0.0,0.0,0.4913392664080796,0.4913392664080796,0.0,0.0,0.0,1.0,0.3398976856656373,0.3398976856656373,0.0,0.0,0.0,1.0,0.18390990214153297,0.18390990214153297,0.0,0.0,0.0,1.0,0.2872033014567569,0.2872033014567569,0.0,0.0,0.0,1.0,0.050371807616091474,0.050371807616091474,0.0,0.0,0.0,1.0,0.5571105638701402,0.5571105638701402,0.0,0.0,0.0,1.0,0.32666666666666666,0.6733333333333333,ua_gnn_tau0p5_seed1
CVaR-risk,150,9.64,2.647729177740374,0.010908069940327376,0.018948522948546702,0.035949143813923,0.11907492147746945,0.02305810540064519,0.07295170221255476,0.029358585044105965,0.10831089555167714,0.003975978181971511,0.018856225753472372,0.15497216713156314,0.1353508005011233,0.19724091275205993,0.14659085718735057,0.10032057623378933,0.15499536977244474,0.06521760646759814,0.09415920000008844,0.5156454482492084,0.44266513609226205,0.568812885098276,0.4701732898835879,0.5922070264226447,0.10032057623378933,0.8305988079192033,0.5156454482492084,0.8156387841558244,5.420947186898682e-17,0.4014803013391793,0.035949143813923,0.9104585114265349,0.5640055364639028,0.9631074539539817,3.6837204885545314e-17,0.19601629262685127,0.02305810540064519,0.8823663834647542,0.5491151711699287,0.891891893152132,5.5230969382850686e-17,0.3301254720607447,0.029358585044105965,0.9110684041987075,0.568812885098276,0.9428571375805954,3.0970563915217214e-17,0.059234011437529994,0.003975978181971511,0.9328767698419754,0.603935754373342,0.9968077419202223,5.570874448462588e-17,0.531189354939486,0.19724091275205993,0.6286805996419891,0.43319820079842863,0.709558791359922,7.956872215769176e-17,1.0,0.0,ua_gnn_tau1_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.06650429466771234,0.06644446756513539,0.4014803013391793,0.37958962765007165,0.19601629262685127,0.24338205731721244,0.3301254720607447,0.33461227794790366,0.059234011437529994,0.06610725596130929,0.4668113037678163,0.309094858353087,0.531189354939486,0.3080830175476394,0.5922070264226447,0.5867838773905739,0.0,0.0,0.0,0.0,0.0,0.0,0.5922070264226447,0.5922070264226447,0.0,0.0,0.0,1.0,0.4014803013391793,0.4014803013391793,0.0,0.0,0.0,1.0,0.19601629262685127,0.19601629262685127,0.0,0.0,0.0,1.0,0.3301254720607447,0.3301254720607447,0.0,0.0,0.0,1.0,0.059234011437529994,0.059234011437529994,0.0,0.0,0.0,1.0,0.531189354939486,0.531189354939486,0.0,0.0,0.0,1.0,0.37333333333333335,0.6266666666666667,ua_gnn_tau1_seed1
CVaR-risk,150,9.826666666666666,2.689144637506835,0.004714539052761032,0.009532295320366221,0.01884267297418167,0.07610843525039855,0.011328247487208702,0.03862312833484253,0.016808821353802666,0.0741804284457755,0.002259138705466608,0.009484570783896699,0.16855576930317695,0.14729933547722016,0.26823893580610264,0.1593801999789194,0.04368630572034211,0.08053906189322813,0.08766642616641483,0.10563226125935656,0.5396719484551098,0.4123000752175502,0.6042504621748404,0.4369700309766965,0.26032807270591246,0.04368630572034211,0.8321874960810476,0.5396719484551098,0.7589763208873501,2.3367045109938504e-19,0.1862240415842583,0.01884267297418167,0.8988171837815313,0.6032654929690175,0.9257022387633487,2.7299160789847617e-19,0.10093752442807374,0.011328247487208702,0.8877697114895187,0.5915824107728397,0.846564084204372,1.8684111118665775e-19,0.1586443295955865,0.016808821353802666,0.8940471342559455,0.6042504621748404,0.9231224008640195,1.8680497512620296e-19,0.02695605026393361,0.002259138705466608,0.9161917757140609,0.6640042388695335,0.9748211820169819,3.991969959024721e-19,0.5675462448403841,0.26823893580610264,0.5273707856492484,0.3852405463162244,0.5268382431961234,6.5654044339550195e-18,1.0,0.0,ua_gnn_tau0_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02960530874911313,0.035334955669988496,0.1862240415842583,0.21279256019363335,0.10093752442807374,0.13280208648466213,0.1586443295955865,0.18843979338622727,0.02695605026393361,0.03519937942613777,0.46792466816909256,0.2931773542853463,0.5675462448403841,0.2714818010036704,0.26032807270591246,0.28645025390459494,0.0,0.0,0.0,0.0,0.0,0.0,0.26032807270591246,0.26032807270591246,0.0,0.0,0.0,1.0,0.1862240415842583,0.1862240415842583,0.0,0.0,0.0,1.0,0.10093752442807374,0.10093752442807374,0.0,0.0,0.0,1.0,0.1586443295955865,0.1586443295955865,0.0,0.0,0.0,1.0,0.02695605026393361,0.02695605026393361,0.0,0.0,0.0,1.0,0.5675462448403841,0.5675462448403841,0.0,0.0,0.0,1.0,0.28,0.72,ua_gnn_tau0_seed2
CVaR-risk,150,9.853333333333333,2.6045563243156096,0.007081015609427853,0.012880390456968979,0.026658082601303857,0.09932313525192567,0.015996775579276597,0.050617884045056974,0.023392538997448153,0.09545529334679373,0.0031545969345884326,0.012845045616954744,0.15793841288792232,0.14781107166304508,0.21428541574308524,0.1552580616984434,0.06602441919346651,0.1067681661313773,0.09320875420874197,0.11256043204094998,0.5307583048780554,0.4272067278210885,0.6001763594348664,0.4439409886624136,0.39501681945441913,0.06602441919346651,0.8328566887721653,0.5307583048780554,0.7935586836445743,2.3383642077675234e-19,0.274586510953183,0.026658082601303857,0.902915541955548,0.5974965466552004,0.9546078941013305,8.742771854537364e-20,0.1487068840320636,0.015996775579276597,0.8924274710999939,0.591028997509315,0.8887224507933884,8.746847984597943e-20,0.23311288551065246,0.023392538997448153,0.8996514544998035,0.6001763594348664,0.9424028494011885,8.745217315388895e-20,0.040470609865875515,0.0031545969345884326,0.9220521522664177,0.6746710533709476,0.977153608866997,1.2785723680814605e-19,0.5458961205814645,0.21428541574308524,0.6074611859936918,0.44140968758551574,0.6286113811474741,1.083664330971849e-18,1.0,0.0,ua_gnn_tau0p25_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.04463075287048847,0.04865683817681694,0.274586510953183,0.28535914481642144,0.1487068840320636,0.1797596406193186,0.23311288551065246,0.25189770138104706,0.040470609865875515,0.04848841294574191,0.46583407735820664,0.30072731524073737,0.5458961205814645,0.29213832966486936,0.39501681945441913,0.409680713247546,0.0,0.0,0.0,0.0,0.0,0.0,0.39501681945441913,0.39501681945441913,0.0,0.0,0.0,1.0,0.274586510953183,0.274586510953183,0.0,0.0,0.0,1.0,0.1487068840320636,0.1487068840320636,0.0,0.0,0.0,1.0,0.23311288551065246,0.23311288551065246,0.0,0.0,0.0,1.0,0.040470609865875515,0.040470609865875515,0.0,0.0,0.0,1.0,0.5458961205814645,0.5458961205814645,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,ua_gnn_tau0p25_seed2
CVaR-risk,150,9.806666666666667,2.582066875824564,0.009647099466482723,0.017298708734912186,0.03350687385847171,0.11509611314150076,0.021299049688296184,0.06818034673095294,0.027675786936862602,0.10505200934482005,0.004218321097899218,0.01725629243506113,0.15181463375803161,0.14108343130050338,0.1853289898434217,0.15259899082703557,0.08985123728790011,0.14432619918738546,0.08784475709474555,0.10949508070692675,0.5149769896204343,0.44324159202649716,0.5898545280991522,0.45183614830718494,0.5118127353613575,0.08985123728790011,0.8244450927441529,0.5149769896204343,0.8130197856591239,3.0318464264524998e-18,0.35065245066148537,0.03350687385847171,0.9044442045216926,0.5844871726777693,0.9637784462234973,5.809218524180192e-19,0.18665755168726256,0.021299049688296184,0.8858923761902342,0.5752466578371438,0.8947221374299603,5.834240657845067e-19,0.2952655245240571,0.027675786936862602,0.9062681395588602,0.5898545280991522,0.9525104420010151,3.988764851660182e-19,0.0518421503220425,0.004218321097899218,0.9186314403894569,0.6629449074767427,0.9827333398012905,5.835136197114233e-19,0.5291040921504934,0.1853289898434217,0.649730567966656,0.45563712125936773,0.7186005820872097,3.786364370603567e-18,1.0,0.0,ua_gnn_tau0p5_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.05753138611303603,0.05891956729520852,0.35065245066148537,0.34360671624417566,0.18665755168726256,0.21714486055914656,0.2952655245240571,0.302413783861862,0.0518421503220425,0.0587307850571232,0.46428894632466294,0.30641761939403267,0.5291040921504934,0.30880728974778426,0.5118127353613575,0.513553860855455,0.0,0.0,0.0,0.0,0.0,0.0,0.5118127353613575,0.5118127353613575,0.0,0.0,0.0,1.0,0.35065245066148537,0.35065245066148537,0.0,0.0,0.0,1.0,0.18665755168726256,0.18665755168726256,0.0,0.0,0.0,1.0,0.2952655245240571,0.2952655245240571,0.0,0.0,0.0,1.0,0.0518421503220425,0.0518421503220425,0.0,0.0,0.0,1.0,0.5291040921504934,0.5291040921504934,0.0,0.0,0.0,1.0,0.29333333333333333,0.7066666666666667,ua_gnn_tau0p5_seed2
CVaR-risk,150,9.6,2.6520854147217556,0.012528969639236713,0.019240084456959447,0.03931161620343725,0.12600552869685222,0.02405912486217896,0.07361124718461624,0.030958454056357148,0.11151080214602632,0.004141208266191695,0.01923939150296379,0.14953745033993807,0.14001758922640123,0.13119744265529415,0.15869708396790413,0.11631135865890731,0.15982729628460376,0.060048701298693684,0.08938699738369366,0.5061159325353887,0.443221926630503,0.5600379213468033,0.4773857371258759,0.6342705983637522,0.11631135865890731,0.8166218661880655,0.5061159325353887,0.8224063254765624,1.9937421162054163e-16,0.4210073069855571,0.03931161620343725,0.9066248600628386,0.554356284648992,0.9743588233608337,1.4527975020255033e-16,0.20008472772411234,0.02405912486217896,0.8797553159767759,0.5389972870201819,0.891891893152132,2.511644100159515e-16,0.34380644061419346,0.030958454056357148,0.9099538275025875,0.5600379213468033,0.9420841681779202,1.3645090923432977e-16,0.06259553807803385,0.004141208266191695,0.9338417977657935,0.5703531332943728,0.9999999999747313,3.7041018563528054e-16,0.4984079182052893,0.13119744265529415,0.7367669375549688,0.47807994559319356,0.8327148056573948,3.185815833664887e-16,1.0,0.0,ua_gnn_tau1_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.07117945834181436,0.06892580508874574,0.4210073069855571,0.3874913319239359,0.20008472772411234,0.2554955837817942,0.34380644061419346,0.34565672763276384,0.06259553807803385,0.06873712655559659,0.4578729990604713,0.3071740575804324,0.4984079182052893,0.33416142111130365,0.6342705983637522,0.6118123347872578,0.0,0.0,0.0,0.0,0.0,0.0,0.6342705983637522,0.6342705983637522,0.0,0.0,0.0,1.0,0.4210073069855571,0.4210073069855571,0.0,0.0,0.0,1.0,0.20008472772411234,0.20008472772411234,0.0,0.0,0.0,1.0,0.34380644061419346,0.34380644061419346,0.0,0.0,0.0,1.0,0.06259553807803385,0.06259553807803385,0.0,0.0,0.0,1.0,0.4984079182052893,0.4984079182052893,0.0,0.0,0.0,1.0,0.4,0.6,ua_gnn_tau1_seed2
