rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.8604217767715454,1.0,7.022952556610107,5,8,40
2,2148,3208,3862,0.849888265132904,1.0,6.949217796325684,5,7,35
3,3297,3208,3873,0.849888265132904,1.0,6.949217796325684,5,7,35
4,1069,3100,3698,0.8235785365104675,1.0,6.765049934387207,5,7,35
5,1082,3100,4381,0.8235785365104675,1.0,6.765049934387207,5,7,35
6,1001,3100,3771,0.8235785365104675,1.0,6.765049934387207,5,7,35
7,4647,3100,4199,0.8235785365104675,1.0,6.765049934387207,5,7,35
8,1002,3100,3685,0.8235785365104675,1.0,6.765049934387207,5,7,35
9,999,3100,3684,0.8235785365104675,1.0,6.765049934387207,5,7,35
10,2177,3335,4325,0.809005081653595,1.0,6.6630353927612305,5,7,35
11,2174,3335,3866,0.809005081653595,1.0,6.6630353927612305,5,7,35
12,3173,3335,3861,0.809005081653595,1.0,6.6630353927612305,5,7,35
13,3636,3335,3804,0.809005081653595,1.0,6.6630353927612305,5,7,35
14,2115,3116,3335,0.809005081653595,1.0,6.6630353927612305,5,7,35
15,5170,3300,4627,0.777012288570404,1.0,6.439085960388184,5,7,35
16,2930,3244,3300,0.777012288570404,1.0,6.439085960388184,5,7,35
17,4605,3308,3341,0.7206549644470215,1.0,6.04458475112915,5,7,35
18,2080,3143,3252,0.7044453024864197,1.0,5.931117057800293,5,6,30
19,2078,3252,3958,0.7044453024864197,1.0,5.931117057800293,5,6,30
20,3724,3448,4271,0.7035244703292847,1.0,5.924671173095703,5,6,30
