beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134331.5,350.90779099042214,8.324697630864103,0.5541693412008194,0.2609256691334593,0.044796955817446395,2.5353499110846314,0.5696250219685511,0.45298737769325575,0.13294723319785168,0.18050775134361038,0.07664810475691,0.37959739257097114,0.3277803750156366,0.8655143843759154,0.005551651338117027,0.883161831033231,0.013344167081675585,1.2695481181144714,0.43492648375308296,0.0,0.0,GCN (paper)_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed9_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed9_A_GCN_(paper)_seed9
0.25,0.0,10,143064.7,327.2046760057075,5.238522310793632,0.8136105933355162,0.15689710307136112,0.024987998466400155,1.691317786334548,0.274556358174828,0.25358044957742093,0.07166447725065052,0.21066734998439815,0.06958038248315905,0.18453179568491543,0.10409851784172235,0.8447955623531674,0.01670591816355941,0.861639682246811,0.019475822658659547,0.9299444317817688,0.2644058299955314,0.06501230165672245,0.37072521512709344,GCN (paper)_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed9_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed9_A_GCN_(paper)_seed9
0.5,0.0,10,149191.7,422.8963755394984,4.1428307978378145,0.34018744356633235,0.12017884617457275,0.017057893877459995,1.4483521621645195,0.29380841862838797,0.19808975904825188,0.07652261719268913,0.2447400377137145,0.05258039707147924,0.15884221170328905,0.07309198910853822,0.8211667700704595,0.013303491740877785,0.8305821512692534,0.013911620008432737,0.7916917592287064,0.15617238789238294,0.11062334597618587,0.5023445917748857,GCN (paper)_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed9_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed9_A_GCN_(paper)_seed9
1.0,0.0,10,157997.8,358.82425286544446,2.83802503363695,0.2706147661898039,0.07036844245897456,0.01462278918230859,0.811482940291171,0.09087211917544277,0.10585831424531837,0.015147315445348152,0.1816485226103339,0.04645621112128399,0.03783182901665415,0.015488471404090516,0.7605888436813023,0.015278698860118735,0.7518543692738333,0.022112470047096596,0.3629298686981201,0.0331248953833423,0.17617833494005491,0.6590837097655615,GCN (paper)_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed9_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed9_A_GCN_(paper)_seed9
2.0,0.0,10,172450.7,352.2861999378725,2.4611209810100263,0.1465939857345348,0.04899819221915289,0.005782272740698166,0.7330746618012199,0.0736849621091065,0.0813185730345902,0.00722152114090424,0.19308528743832137,0.04919644192627461,0.0318165883000477,0.01278557050411493,0.7393462863662699,0.011226539019750374,0.7152956945621439,0.014559032502424216,0.36895849704742434,0.039300561674779876,0.28376962961032975,0.7043591142714853,GCN (paper)_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed9_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed9_A_GCN_(paper)_seed9
0.0,0.0,10,147330.3,313.9564902622301,8.382117589981927,0.6798897296666396,0.2402589791542678,0.048399100858205965,2.622257162716116,0.2504611493983951,0.39971059213082,0.06592547849313168,0.21325252390889066,0.03252304294503895,0.44434853844223066,0.12794142657996402,0.8631179961535965,0.004593176081798687,0.8878851483556776,0.010285996158703688,0.8690622329711915,0.17150018973685105,0.0,0.0,GCN (paper)_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed9_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed9_B_GCN_(paper)_seed9
0.25,0.0,10,157998.2,414.02463694809273,7.0067875659937275,0.1425933935783219,0.17239496286747164,0.00441393284467724,2.131839041018975,0.490853553705579,0.3104231683714759,0.05206126780650277,0.1904180991898262,0.07877029680338461,0.2919591478394291,0.24568264239443138,0.8592349292333991,0.0008889013711495981,0.8846186855663069,0.0021061858480909052,0.8148291110992432,0.0,0.07240805183998149,0.16407906584748844,GCN (paper)_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed9_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed9_B_GCN_(paper)_seed9
0.5,0.0,10,167231.1,613.2069525589764,5.513551349461471,0.48847095581062255,0.14237791510792017,0.011940883148193427,1.925652079343854,0.3907036817236693,0.2922709325488125,0.08194797913980674,0.24663433077743804,0.0735859891322487,0.27807147892662,0.16403412873645964,0.8458565173308316,0.007096848894399756,0.8580894060379576,0.010960099540417384,0.7666713476181031,0.062171405317683816,0.13507608414562394,0.34222452855451996,GCN (paper)_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed9_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed9_B_GCN_(paper)_seed9
1.0,0.0,10,180413.9,588.3427666854681,3.8627278716800424,0.4191582679697705,0.10070154289795255,0.011993862015825562,1.3189873190823564,0.1842584933627364,0.15417452433686113,0.028962364895699085,0.27161608493427014,0.055368513036487065,0.15344945500789067,0.048179659186904734,0.8137753712692766,0.01288860800418898,0.8056813631584996,0.020389040774474437,0.6652153372764588,0.0442478971874949,0.22455394443641266,0.5391704029185649,GCN (paper)_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed9_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed9_B_GCN_(paper)_seed9
2.0,0.0,10,200159.9,1543.6937987970427,3.189261727522875,0.13098814824926136,0.07534678769754309,0.0073527950698092604,1.0683959444897482,0.13942048574538413,0.1105748783149938,0.01548881511570669,0.2807884274290616,0.0423687082825978,0.1113673268393219,0.03972768783907483,0.7887797789842655,0.006188668419524001,0.7651408673671349,0.009468513719082175,0.7100893259048462,0.0,0.3585793282169385,0.6195159882587175,GCN (paper)_seed9,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed9_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed9_B_GCN_(paper)_seed9
