edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.2950849533081055,0.1850121170282364,0.0018501210724934936,1,3,3
1,0,3494,0.0,0.009999999776482582,2.288893461227417,0.18412762880325317,0.0018412763020023704,1,3,3
2,0,3780,0.0,0.009999999776482582,5.812411308288574,0.6874873638153076,0.006874873302876949,1,6,6
3,1,3780,0.0,0.009999999776482582,5.812411308288574,0.6874873638153076,0.006874873302876949,1,6,6
4,1,3494,0.0,0.009999999776482582,2.460987091064453,0.20871242880821228,0.0020871241576969624,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,5.812411308288574,0.6874873638153076,0.6874873042106628,5,6,30
6,2,3573,0.0,0.009999999776482582,2.653616428375244,0.23623090982437134,0.0023623090237379074,1,3,3
7,2,3494,0.0,0.009999999776482582,1.3195135593414307,0.045644793659448624,0.0004564479168038815,1,2,2
8,3,4,0.0,0.009999999776482582,1.9071791172027588,0.1295970231294632,0.0012959701707586646,1,2,2
9,4,5,0.0,0.009999999776482582,1.9071791172027588,0.1295970231294632,0.0012959701707586646,1,2,2
10,5,6,0.0,0.009999999776482582,1.3463704586029053,0.04948149994015694,0.0004948150017298758,1,2,2
11,7,3780,0.0,0.009999999776482582,5.812411308288574,0.6874873638153076,0.006874873302876949,1,6,6
12,7,3494,0.0,0.009999999776482582,3.68957257270813,0.38422465324401855,0.003842246485874057,1,4,4
13,8,3497,0.0,0.009999999776482582,1.105938196182251,0.015134030021727085,0.0001513402967248112,1,2,2
14,8,9,0.0,0.009999999776482582,1.0537348985671997,0.007676411885768175,7.676411769352853e-05,1,2,2
15,9,10,0.0,0.009999999776482582,1.1785823106765747,0.02551175467669964,0.0002551175421103835,1,2,2
16,10,3497,0.0,0.009999999776482582,1.1785823106765747,0.02551175467669964,0.0002551175421103835,1,2,2
17,11,3782,0.0,0.009999999776482582,1.5783685445785522,0.08262407779693604,0.0008262407500296831,1,2,2
18,11,12,0.0,0.009999999776482582,1.5783685445785522,0.08262407779693604,0.0008262407500296831,1,2,2
19,12,13,0.0,0.009999999776482582,1.097819209098816,0.013974180445075035,0.000139741794555448,1,2,2
20,13,14,0.0,0.009999999776482582,1.1494501829147339,0.02135002426803112,0.0002135002432623878,1,2,2
