edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,3.654653787612915,0.37923625111579895,0.0037923625204712152,1,4,4
1,0,3494,0.0,0.009999999776482582,3.1768112182617188,0.31097301840782166,0.0031097300816327333,1,4,4
2,0,3780,0.0,0.009999999776482582,3.1768112182617188,0.31097301840782166,0.0031097300816327333,1,4,4
3,1,3780,0.0,0.009999999776482582,2.7231574058532715,0.24616535007953644,0.002461653435602784,1,3,3
4,1,3494,0.0,0.009999999776482582,2.7231574058532715,0.24616535007953644,0.002461653435602784,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,2.1822235584259033,0.16888907551765442,0.16888906061649323,5,3,15
6,2,3573,0.0,0.009999999776482582,3.1193950176239014,0.3027707040309906,0.0030277068726718426,1,4,4
7,2,3494,0.0,0.009999999776482582,3.1193950176239014,0.3027707040309906,0.0030277068726718426,1,4,4
8,3,4,0.0,0.009999999776482582,1.8407070636749268,0.12010101228952408,0.001201010076329112,1,2,2
9,4,5,0.0,0.009999999776482582,1.8407070636749268,0.12010101228952408,0.001201010076329112,1,2,2
10,5,6,0.0,0.009999999776482582,2.845111846923828,0.26358741521835327,0.0026358740869909525,1,3,3
11,7,3780,0.0,0.009999999776482582,3.7527713775634766,0.39325305819511414,0.003932530526071787,1,4,4
12,7,3494,0.0,0.009999999776482582,3.7527713775634766,0.39325305819511414,0.003932530526071787,1,4,4
13,8,3497,0.0,0.009999999776482582,2.30342960357666,0.1862042248249054,0.0018620422342792153,1,3,3
14,8,9,0.0,0.009999999776482582,3.709749937057495,0.38710713386535645,0.0038710711523890495,1,4,4
15,9,10,0.0,0.009999999776482582,4.822266101837158,0.546038031578064,0.005460380110889673,1,5,5
16,10,3497,0.0,0.009999999776482582,4.822266101837158,0.546038031578064,0.005460380110889673,1,5,5
17,11,3782,0.0,0.009999999776482582,1.87721848487854,0.12531693279743195,0.0012531692627817392,1,2,2
18,11,12,0.0,0.009999999776482582,3.687863349914551,0.38398048281669617,0.0038398047909140587,1,4,4
19,12,13,0.0,0.009999999776482582,3.687863349914551,0.38398048281669617,0.0038398047909140587,1,4,4
20,13,14,0.0,0.009999999776482582,4.026289939880371,0.43232712149620056,0.004323271103203297,1,5,5
21,14,15,0.0,0.009999999776482582,4.026289939880371,0.43232712149620056,0.004323271103203297,1,5,5
