beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133997.6,0.6992058987801011,8.143876894409185,0.8391063456640714,0.2615773835992326,0.05012263454126545,2.3141027698788093,0.22903343760579697,0.3682961687923498,0.06959520769679713,0.149124596904054,0.03221027268194181,0.22456167993449833,0.10652252822276417,0.8626297511432488,0.008382110966351764,0.8944508976260943,0.011935876016984757,1.017127764225006,0.3779379905229207,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01,A,ec_pretest_pyvrp_beta1_A_EC1_d0p05_le0p05_seed0
1.0,0.0,10,161420.1,314.25978284074324,3.288831019765348,0.26284916456209967,0.0764471602911809,0.014897890902556424,0.9419505793455756,0.1429476781329889,0.12379984221964455,0.01676387734837295,0.19667889250822104,0.06914522405581804,0.06044326524743927,0.035454911953283985,0.8012884404710533,0.01606547408942748,0.7896640070828038,0.02288269531565791,0.6252277493476868,0.0,0.2046491877466462,0.5961590453284302,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01,A,ec_pretest_pyvrp_beta1_A_EC1_d0p05_le0p05_seed0
0.0,0.0,10,146730.9,582.7275807213293,9.205941861449537,0.5885684645818189,0.29046167794714073,0.032047023354359126,2.8034222417547427,0.25996641281665683,0.3955275559425354,0.053437860324752055,0.1801718179373814,0.04078251961850098,0.3918371805268966,0.1478827688437655,0.8622817698453332,0.0046724734814773015,0.8965023227579765,0.012198968939018976,0.9280827641487122,0.23980036890726603,0.0,0.0,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01,B,ec_pretest_pyvrp_beta1_B_EC1_d0p05_le0p05_seed0
1.0,0.0,10,181917.3,748.4737136332845,4.431443279883387,0.17440727796830546,0.11508061707851609,0.019585740258623304,1.4499937131367915,0.16122288408786045,0.18332467639286604,0.025755938694298645,0.2381555683186849,0.04809788191886794,0.15486285318167886,0.056348611888207605,0.8333467162899563,0.003445885215022306,0.8330223944990449,0.007968156569148323,0.6252277493476868,0.0,0.2398022502417691,0.5186322761345197,EC1_d0p05_le0p05_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed0_epochs50_EC1_d0p05_le0p05_floor_0p01,B,ec_pretest_pyvrp_beta1_B_EC1_d0p05_le0p05_seed0
0.0,0.0,10,133997.6,0.6992058987801011,8.802227875002426,0.8595336532994483,0.2756466449209566,0.04854747797195204,2.3949890879157465,0.2567668193447071,0.3858535421088648,0.08611182124858681,0.13639515466810218,0.024067761749621174,0.21242743226360764,0.08728709791602579,0.8719900918159791,0.007481759292131637,0.9005115399663925,0.007962635923043013,1.1240029335021973,0.37145655803566796,0.0,0.0,EC1_d0p05_le0p05_seed1,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed1_epochs50_EC1_d0p05_le0p05_floor_0p01,A,ec_pretest_pyvrp_beta1_A_EC1_d0p05_le0p05_seed1
1.0,0.0,10,159518.8,300.16284469156625,3.7748420380325114,0.18820083439990754,0.10662128604325258,0.007332659660772027,1.3353951062788838,0.1620348743352458,0.16474966852896153,0.02882367102471081,0.2796386183871814,0.058954321082082956,0.15409374266400472,0.05372143808776335,0.8271284713986242,0.0070965920642793185,0.8091150999100227,0.010785976794231638,0.7047888040542603,0.0,0.19046012764407708,0.5711492486176925,EC1_d0p05_le0p05_seed1,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed1_epochs50_EC1_d0p05_le0p05_floor_0p01,A,ec_pretest_pyvrp_beta1_A_EC1_d0p05_le0p05_seed1
0.0,0.0,10,146730.9,582.7275807213293,10.337550410995027,0.6819337165950933,0.31104936010730977,0.043206959846879785,3.324913273909624,0.333319241674392,0.44784866720438005,0.04982189452593171,0.20752002503014505,0.035289035430881355,0.6544821810859491,0.21372394828254954,0.8732362669040696,0.004889412977160656,0.9129845441626033,0.004937034308530149,1.041188609600067,0.2620901914802599,0.0,0.0,EC1_d0p05_le0p05_seed1,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed1_epochs50_EC1_d0p05_le0p05_floor_0p01,B,ec_pretest_pyvrp_beta1_B_EC1_d0p05_le0p05_seed1
1.0,0.0,10,178979.8,606.0762328288414,4.744375872481032,0.3241607317292565,0.12490705274359219,0.014196972280598763,1.5807935172902945,0.21176212382560716,0.1820430763198861,0.041930312104009854,0.2633777088550918,0.053796704238913924,0.21255402090887787,0.0799343890398753,0.8466629405221863,0.004663285107600249,0.8371409850935907,0.011109753375324294,0.7047888040542603,0.0,0.2197826088438086,0.5410541488208415,EC1_d0p05_le0p05_seed1,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed1_epochs50_EC1_d0p05_le0p05_floor_0p01,B,ec_pretest_pyvrp_beta1_B_EC1_d0p05_le0p05_seed1
0.0,0.0,10,133997.6,0.6992058987801011,8.658028397074668,0.8075932709000709,0.2711053819914815,0.03890320253843523,2.3830792956490767,0.26308608853873505,0.3771664069359013,0.07476682823395712,0.14491612118934905,0.026400951366221732,0.22571840597940143,0.1006701223241784,0.8677681920506879,0.007615803880486068,0.8961540958399953,0.012120939865200284,1.0857199072837829,0.34610649091149304,0.0,0.0,EC1_d0p05_le0p05_seed2,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed2_epochs50_EC1_d0p05_le0p05_floor_0p01,A,ec_pretest_pyvrp_beta1_A_EC1_d0p05_le0p05_seed2
1.0,0.0,10,160534.6,184.4114963878337,3.70410234722367,0.12125999286802651,0.08901099046185106,0.011778838753411744,1.1631075443932786,0.1709413315026462,0.14202893185440363,0.0315986803652011,0.2116613675036688,0.06889196949026205,0.08795390270236936,0.05263073277251087,0.8203926934204782,0.004684227381018725,0.8067505066155833,0.006103559817951369,0.7087746262550354,0.0,0.1980408604333212,0.5721771542727019,EC1_d0p05_le0p05_seed2,hazmat_risk_experiments\outputs_10seed\stable_tail_ec_pretest_3seed\risk_matrices\stable_tail_ec_gnn_splitB_seed2_epochs50_EC1_d0p05_le0p05_floor_0p01,A,ec_pretest_pyvrp_beta1_A_EC1_d0p05_le0p05_seed2
