rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,4170,4485,4620,0.857006311416626,0.9999998807907104,6.999044895172119,5,7,35
2,4165,4485,5102,0.857006311416626,0.9999998807907104,6.999044895172119,5,7,35
3,372,3477,3862,0.8562517166137695,0.9999998807907104,6.993762969970703,5,7,35
4,2373,3477,4202,0.8562517166137695,0.9999998807907104,6.993762969970703,5,7,35
5,451,3477,3873,0.8562517166137695,0.9999998807907104,6.993762969970703,5,7,35
6,1040,3777,4886,0.8442650437355042,0.9999998807907104,6.90985631942749,5,7,35
7,6058,3777,4260,0.8442650437355042,0.9999998807907104,6.90985631942749,5,7,35
8,837,3739,3777,0.8442650437355042,0.9999998807907104,6.90985631942749,5,7,35
9,6056,3777,4238,0.8442650437355042,0.9999998807907104,6.90985631942749,5,7,35
10,2111,3651,4815,0.7807873487472534,0.9999998807907104,6.465512275695801,5,7,35
11,2124,3651,4687,0.7807873487472534,0.9999998807907104,6.465512275695801,5,7,35
12,2115,3651,4265,0.7807873487472534,0.9999998807907104,6.465512275695801,5,7,35
13,4210,4366,4925,0.6798934936523438,0.9999998807907104,5.7592549324035645,5,6,30
14,4863,4437,5141,0.5985684394836426,0.9999998807907104,5.189979553222656,5,6,30
15,2894,4437,4521,0.5985684394836426,0.9999998807907104,5.189979553222656,5,6,30
16,5221,4437,4530,0.5985684394836426,0.9999998807907104,5.189979553222656,5,6,30
17,3029,4339,4437,0.5985684394836426,0.9999998807907104,5.189979553222656,5,6,30
18,5218,4437,5169,0.5985684394836426,0.9999998807907104,5.189979553222656,5,6,30
19,5219,4437,5171,0.5985684394836426,0.9999998807907104,5.189979553222656,5,6,30
20,5216,4437,5170,0.5985684394836426,0.9999998807907104,5.189979553222656,5,6,30
