node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.8778730630874634,0.12541043758392334,0.06582283973693848,0.589654266834259,0.2445419281721115,0.05918712168931961,0.02304944396018982,0.01774432510137558,0.03259744495153427,0.020733729004859924,0.01249166764318943
1,0,1,1.9800326824188232,0.14000466465950012,0.07983925938606262,0.5821695923805237,0.22376354038715363,0.0646560862660408,0.029258351773023605,0.02031310647726059,0.03873877227306366,0.023467810824513435,0.017632678151130676
2,0,1,2.396317720413208,0.19947396218776703,0.10975108295679092,0.4129973351955414,0.3165886104106903,0.07073913514614105,0.051462624222040176,0.03846118971705437,0.052855487912893295,0.032528359442949295,0.024367237463593483
3,0,1,2.303786277770996,0.18625518679618835,0.09803343564271927,0.44722235202789307,0.2944777011871338,0.07252763211727142,0.05240703374147415,0.03533181920647621,0.04622242599725723,0.02808414027094841,0.023726873099803925
4,0,1,1.6446290016174316,0.09208985418081284,0.04690151661634445,0.6841573119163513,0.19811800122261047,0.04264587536454201,0.017533166334033012,0.010644210502505302,0.024522848427295685,0.013222119770944118,0.0091565465554595
5,0,1,1.8430191278457642,0.12043130397796631,0.060936957597732544,0.605347752571106,0.23316888511180878,0.057307664304971695,0.026403367519378662,0.016835376620292664,0.03007814660668373,0.017719218507409096,0.013139590620994568
6,0,1,1.7971500158309937,0.11387857049703598,0.05907276272773743,0.63264399766922,0.21397483348846436,0.053788457065820694,0.026206007227301598,0.014313989318907261,0.028187604621052742,0.017409950494766235,0.013475209474563599
7,0,1,1.9387401342391968,0.13410572707653046,0.07793539762496948,0.6091985702514648,0.20379211008548737,0.056181296706199646,0.0341256782412529,0.018767043948173523,0.03869599476456642,0.023015648126602173,0.016223756596446037
8,0,1,1.4689278602600098,0.06698969751596451,0.02575777843594551,0.730130672454834,0.19040831923484802,0.03246137872338295,0.014764010906219482,0.006477781571447849,0.015326629392802715,0.006257589440792799,0.004173560533672571
9,0,1,1.3433877229690552,0.04905539005994797,5.797524863737635e-05,0.6571289300918579,0.34255391359329224,0.00023828621488064528,1.886544851004146e-05,2.041089373960858e-06,5.583179881796241e-05,1.7529384876979748e-06,3.905102801127214e-07
10,0,1,1.462028980255127,0.06600414216518402,0.02808474749326706,0.7559754252433777,0.15534624457359314,0.041471268981695175,0.0125714261084795,0.006550924852490425,0.013634627684950829,0.009501730091869831,0.004948388319462538
11,0,1,1.253779649734497,0.03625423461198807,0.0013408110244199634,0.760273814201355,0.23087406158447266,0.006805541459470987,0.0005715503357350826,0.0001342362811556086,0.0010744265746325254,0.00019390456145629287,7.247985195135698e-05
12,0,1,1.1583497524261475,0.02262139320373535,0.0011901011457666755,0.8527345061302185,0.14075787365436554,0.004697342403233051,0.0005270209512673318,9.318938828073442e-05,0.0009682385716587305,0.00015078617434483021,7.107644341886044e-05
13,0,1,1.3718810081481934,0.053125858306884766,0.0035653922241181135,0.6561583876609802,0.3300863206386566,0.007967794314026833,0.0017435281770303845,0.00047864127554930747,0.002885709283873439,0.0004723740858025849,0.0002073088107863441
14,0,1,1.339036226272583,0.04843374714255333,0.003273854497820139,0.6875956058502197,0.2993027865886688,0.007567638531327248,0.001750060822814703,0.0005100661655887961,0.0025438028387725353,0.0005216799909248948,0.00020837181364186108
15,0,1,1.383791208267212,0.054827313870191574,0.023090021684765816,0.7937074899673462,0.13670572638511658,0.030742783099412918,0.008710398338735104,0.007043570280075073,0.011913483031094074,0.006508772727102041,0.0046677659265697
16,0,1,1.6400336027145386,0.09143336862325668,0.044797081500291824,0.695330023765564,0.18396705389022827,0.04232168197631836,0.020638002082705498,0.01294625923037529,0.022071408107876778,0.011712769977748394,0.011012903414666653
17,0,1,1.4428720474243164,0.06326743215322495,0.030402135103940964,0.7745724320411682,0.14200633764266968,0.0374571867287159,0.009625134989619255,0.0059368424117565155,0.014721833169460297,0.010042709298431873,0.005637593101710081
18,0,1,1.6924468278884888,0.09892097860574722,0.054375190287828445,0.6894552707672119,0.17228205502033234,0.05471283197402954,0.018001995980739594,0.01117277517914772,0.025729237124323845,0.017125917598605156,0.01152003649622202
19,0,1,1.1545588970184326,0.022079842165112495,0.009219096042215824,0.9170671701431274,0.05210207775235176,0.01682320237159729,0.0030736844055354595,0.0017146595055237412,0.004598433617502451,0.002605995163321495,0.002014667261391878
20,0,1,1.7734625339508057,0.11049465090036392,0.05667221546173096,0.6668289303779602,0.15687690675258636,0.08563347160816193,0.019825777038931847,0.014162763953208923,0.02388928458094597,0.019736818969249725,0.013046110980212688
21,0,1,1.8044958114624023,0.11492796987295151,0.05769738554954529,0.6445761322975159,0.1917300820350647,0.06044882908463478,0.02513844147324562,0.020409157499670982,0.02490660920739174,0.019252372905611992,0.013538406230509281
22,0,1,1.5411843061447144,0.07731204479932785,0.03274192288517952,0.7181506752967834,0.18112187087535858,0.0418008454144001,0.01648840308189392,0.009696245193481445,0.015691133216023445,0.009600591845810413,0.007450196426361799
23,0,1,1.76961088180542,0.1099444106221199,0.05608869343996048,0.6516361832618713,0.1976451873779297,0.05377586930990219,0.02375958114862442,0.017094271257519722,0.025237789377570152,0.01738693006336689,0.013463973999023438
24,0,1,2.119147300720215,0.1598781794309616,0.09189560264348984,0.5624362826347351,0.19871756434440613,0.08375218510627747,0.036795537918806076,0.026402786374092102,0.03784702345728874,0.030647628009319305,0.02340095490217209
25,0,1,2.5614609718322754,0.22306585311889648,0.13971678912639618,0.46551916003227234,0.19565096497535706,0.10071359574794769,0.05121128261089325,0.047188181430101395,0.05505542457103729,0.045910466462373734,0.03875090554356575
26,0,1,2.553053855895996,0.22186483442783356,0.1391698718070984,0.47188690304756165,0.18375717103481293,0.10800293833017349,0.057367417961359024,0.039815664291381836,0.050924018025398254,0.0504152849316597,0.03783056512475014
27,0,1,1.9995691776275635,0.142795592546463,0.07604759186506271,0.5725584030151367,0.2238316535949707,0.07227832823991776,0.030641397461295128,0.024642568081617355,0.034673985093832016,0.022298753261566162,0.019074853509664536
28,0,1,1.7582862377166748,0.10832660645246506,0.05488076061010361,0.6649458408355713,0.17163418233394623,0.0712335929274559,0.022673476487398148,0.014632065780460835,0.024395907297730446,0.017737338319420815,0.012747514061629772
29,0,1,1.7251302003860474,0.10359002649784088,0.04995651915669441,0.6539297699928284,0.20724235475063324,0.051144156605005264,0.024438366293907166,0.013288851827383041,0.02417931891977787,0.012207966297864914,0.013569233007729053
30,0,1,1.4034291505813599,0.05763273686170578,0.008889308199286461,0.667047381401062,0.3011518120765686,0.016655605286359787,0.0043076747097074986,0.0019482121570035815,0.0061417208053171635,0.0016914274310693145,0.0010561601957306266
31,0,1,1.5120911598205566,0.07315587997436523,0.014590881764888763,0.6026169657707214,0.3464694023132324,0.026288043707609177,0.006753155495971441,0.0032815607264637947,0.0096460971981287,0.003184013534337282,0.0017607712652534246
32,0,1,1.4303420782089233,0.06147744134068489,0.009036233648657799,0.6445936560630798,0.3213927447795868,0.017505357041954994,0.005303769372403622,0.0021683182567358017,0.0059178657829761505,0.00206392421387136,0.0010544430697336793
33,0,1,1.440890908241272,0.0629844143986702,0.006043381989002228,0.6076699495315552,0.36921408772468567,0.01312404964119196,0.002664070576429367,0.0012844799784943461,0.004517023451626301,0.0009710449376143515,0.0005553135415539145
34,0,1,1.5330421924591064,0.0761488825082779,0.014827417209744453,0.5815682411193848,0.3719619810581207,0.01842188835144043,0.009264347143471241,0.003956121392548084,0.010168462991714478,0.002836075844243169,0.0018228789558634162
