rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9578595757484436,1.0,7.70501708984375,5,8,40
2,237,3487,3488,0.9322100877761841,1.0,7.525470733642578,5,8,40
3,2148,3208,3862,0.8568777441978455,1.0,6.998144149780273,5,7,35
4,3297,3208,3873,0.8568777441978455,1.0,6.998144149780273,5,7,35
5,2174,3335,3866,0.856485903263092,1.0,6.995401382446289,5,7,35
6,3173,3335,3861,0.856485903263092,1.0,6.995401382446289,5,7,35
7,3636,3335,3804,0.856485903263092,1.0,6.995401382446289,5,7,35
8,2177,3335,4325,0.856485903263092,1.0,6.995401382446289,5,7,35
9,2115,3116,3335,0.856485903263092,1.0,6.995401382446289,5,7,35
10,999,3100,3684,0.842549741268158,1.0,6.897848129272461,5,7,35
11,1002,3100,3685,0.842549741268158,1.0,6.897848129272461,5,7,35
12,1001,3100,3771,0.842549741268158,1.0,6.897848129272461,5,7,35
13,4647,3100,4199,0.842549741268158,1.0,6.897848129272461,5,7,35
14,1069,3100,3698,0.842549741268158,1.0,6.897848129272461,5,7,35
15,1082,3100,4381,0.842549741268158,1.0,6.897848129272461,5,7,35
16,2861,3448,3858,0.8387025594711304,1.0,6.870917797088623,5,7,35
17,2864,3448,4503,0.8387025594711304,1.0,6.870917797088623,5,7,35
18,3724,3448,4271,0.8387025594711304,1.0,6.870917797088623,5,7,35
19,2872,3347,3448,0.8387025594711304,1.0,6.870917797088623,5,7,35
20,3726,3448,4028,0.8387025594711304,1.0,6.870917797088623,5,7,35
