rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3637,8,8,7.934175491333008,0.9905964732170105,0.9852339029312134
2,4436,8,8,7.827188014984131,0.9753125905990601,0.9636597633361816
3,4198,8,8,7.644315242767334,0.9491878747940063,0.9374839067459106
4,4315,8,8,7.499375820159912,0.9284822344779968,0.9263055920600891
5,2794,0,7,7.013695240020752,0.8590993285179138,0.9966612458229065
6,3477,0,7,6.998585224151611,0.856940746307373,0.9996851682662964
7,5157,7,7,6.996830940246582,0.8566901087760925,0.9994549751281738
8,3593,0,7,6.995713710784912,0.8565305471420288,0.9999906420707703
9,3901,0,7,6.994994640350342,0.856427788734436,0.9996163845062256
10,3794,7,7,6.971789836883545,0.8531128168106079,0.9801458716392517
11,3777,7,7,6.887545585632324,0.8410779237747192,0.9574543833732605
12,3701,0,8,6.8046393394470215,0.8292341828346252,0.7417295575141907
13,4485,7,7,6.7038044929504395,0.8148292303085327,0.9506499171257019
14,3636,7,7,6.700515270233154,0.8143593072891235,0.9303960204124451
15,307,0,7,6.685616970062256,0.8122310042381287,0.9390630125999451
16,3651,7,7,6.4498162269592285,0.7785452008247375,0.8909013271331787
17,89,0,7,6.421719551086426,0.774531364440918,0.8582679033279419
18,4403,0,8,6.298591136932373,0.7569416165351868,0.7469715476036072
19,4370,6,7,6.195383548736572,0.7421976327896118,0.824299693107605
20,5028,0,7,6.165202617645264,0.7378860712051392,0.7474498748779297
