node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.3858072757720947,0.05511532351374626,0.00508701428771019,0.7526243329048157,0.14541152119636536,0.08233264088630676,0.011065324768424034,0.0034792383667081594,0.0025752356741577387,0.0018411778146401048,0.0006706006824970245
1,0,1,1.997762680053711,0.14253751933574677,0.05366993695497513,0.5705526471138,0.15430861711502075,0.15490204095840454,0.042934078723192215,0.0236325953155756,0.02264796756207943,0.020076243206858635,0.010945726186037064
2,0,1,1.5799567699432373,0.08285097032785416,0.013564773835241795,0.6674388647079468,0.17569947242736816,0.11334477365016937,0.020512208342552185,0.009439890272915363,0.005810766480863094,0.005060288589447737,0.002693718997761607
3,0,1,1.0368455648422241,0.005263652186840773,3.3971691664191894e-06,0.9796939492225647,0.0038402611389756203,0.016404304653406143,5.523621803149581e-05,2.7339515327184927e-06,7.602124583172554e-07,2.089275994876516e-06,5.476805995385803e-07
4,0,1,1.019868016242981,0.0028382879681885242,1.013778394565179e-08,0.9812328815460205,0.017668727785348892,0.0010957660852000117,2.5630683921917807e-06,1.540830574242591e-08,7.410025038012691e-09,2.6568769406765114e-09,7.088174491798327e-11
5,0,1,1.116289734840393,0.016612818464636803,0.0008069499162957072,0.9271000623703003,0.03538127243518829,0.034409113228321075,0.0019480835180729628,0.0003545886720530689,0.00023129860346671194,0.00035845840466208756,0.00021719293727073818
6,0,1,1.3437554836273193,0.049107927829027176,0.006036974024027586,0.8172410130500793,0.06165335327386856,0.09988927841186523,0.012668441981077194,0.002510846359655261,0.002720678225159645,0.0025424566119909286,0.0007738393032923341
7,0,1,1.963097333908081,0.1375853270292282,0.05311008170247078,0.5953001976013184,0.13556215167045593,0.15245985984802246,0.040464650839567184,0.023103144019842148,0.021454179659485817,0.02005341835319996,0.011602482758462429
8,0,1,1.000065803527832,9.40050358622102e-06,5.898886522477664e-14,0.99993896484375,5.6415512517560273e-05,4.687729870056501e-06,5.7219982224632204e-11,1.7232523459413673e-13,5.727777057989644e-14,1.650621680523046e-15,6.046983430571721e-17
9,0,1,1.0048431158065796,0.0006918736617080867,4.798586417109618e-08,0.9964333772659302,0.002293824451044202,0.0012694991892203689,3.155374542984646e-06,1.1425007073739835e-07,1.6052556617296432e-08,2.7537021551893304e-08,4.396282449192768e-09
10,0,1,1.1409802436828613,0.020140035077929497,0.001442222623154521,0.9237151145935059,0.0226429533213377,0.0478425957262516,0.0033033937215805054,0.0010537980124354362,0.0004996226052753627,0.0005696949083358049,0.00037290508043952286
11,0,1,1.1859462261199951,0.026563746854662895,0.002465046476572752,0.8993502855300903,0.033112045377492905,0.0585046112537384,0.004956011660397053,0.001611878047697246,0.0008390335715375841,0.0010677925311028957,0.0005582203739322722
12,0,1,1.1005151271820068,0.014359303750097752,0.00020272916299290955,0.9307690262794495,0.04027039185166359,0.02737599052488804,0.0011831209994852543,0.00019875328871421516,9.568991663400084e-05,7.929743878776208e-05,2.774180393316783e-05
13,0,1,1.1071902513504028,0.015312893316149712,0.00038339945604093373,0.9356393218040466,0.025000236928462982,0.03730112314224243,0.0013001039624214172,0.000375853618606925,0.00018598484166432172,0.0001278300187550485,6.958460289752111e-05
14,0,1,1.2100753784179688,0.0300107691437006,0.0019016116857528687,0.8818726539611816,0.04060053452849388,0.0698632299900055,0.004202248528599739,0.0015596876619383693,0.0008369104471057653,0.0007345308549702168,0.000330170412780717
15,0,1,1.1970361471176147,0.028148021548986435,0.0015418464317917824,0.8771482110023499,0.061646975576877594,0.0540638342499733,0.004062165040522814,0.001536799711175263,0.0006566494703292847,0.0005515720695257187,0.000333624891936779
16,0,1,1.1045290231704712,0.014932717196643353,0.00026876613264903426,0.9227025508880615,0.052590589970350266,0.023114705458283424,0.001123059424571693,0.00020042371761519462,0.00012449233327060938,9.429689816897735e-05,4.9976886657532305e-05
17,0,1,1.5089651346206665,0.07270930707454681,0.02268907055258751,0.7827177047729492,0.04860644415020943,0.11918603628873825,0.01904136873781681,0.0077592916786670685,0.007246894761919975,0.010504329577088356,0.0049378471449017525
18,0,1,1.654890775680542,0.09355582296848297,0.0374482087790966,0.7511210441589355,0.03839242085814476,0.13731332123279572,0.025096161291003227,0.010628790594637394,0.011038721539080143,0.01599193550646305,0.01041755173355341
19,0,1,1.0616943836212158,0.008813483640551567,8.37713378132321e-05,0.9607647657394409,0.0178277138620615,0.020689455792307854,0.0005320827476680279,0.00010220500553259626,3.616668618633412e-05,3.137475869152695e-05,1.622988929739222e-05
20,0,1,1.015775442123413,0.002253634622320533,1.240935489477124e-06,0.988494336605072,0.007282189559191465,0.004182132426649332,3.829894194495864e-05,1.7859706531453412e-06,5.830736427014926e-07,5.5115401664807e-07,1.0670779460042468e-07
21,0,1,1.0424699783325195,0.006067139562219381,5.195554876991082e-06,0.9658353328704834,0.02600530907511711,0.008031819015741348,0.00011754297884181142,4.898095994576579e-06,2.6991692720912397e-06,2.2355548026098404e-06,2.608308307117113e-07
22,0,1,1.3052978515625,0.0436139777302742,0.0032125250436365604,0.8051947355270386,0.11014712601900101,0.0700499638915062,0.009484752081334591,0.0019109362037852407,0.0011573000811040401,0.0012202670332044363,0.0008349579875357449
23,0,1,1.1821556091308594,0.026022229343652725,0.00027761049568653107,0.852708101272583,0.11568427085876465,0.02922075055539608,0.0019592964090406895,0.00015005779277998954,0.0001306631020270288,0.00013028546527493745,1.6661928384564817e-05
24,0,1,1.0021005868911743,0.0003000838332809508,8.58301041350984e-10,0.9983850717544556,0.0011294675059616566,0.00048520724521949887,2.3942689608702494e-07,5.491951782232718e-09,5.034133110370931e-10,3.193341702178998e-10,3.555354968765023e-11
25,0,1,1.024817705154419,0.0035453864838927984,5.462805802380899e-06,0.984938383102417,0.00542081193998456,0.00954873114824295,7.780854502925649e-05,8.790128049440682e-06,2.6721206722868374e-06,1.9828733002213994e-06,8.078117730292433e-07
26,0,1,1.024893045425415,0.003556149313226342,2.401051460765302e-06,0.9813739657402039,0.012435045093297958,0.006124474573880434,6.0496739024529234e-05,3.593627752707107e-06,1.339605773864605e-06,9.132783134191413e-07,1.4816740190326527e-07
27,0,1,1.2302675247192383,0.03289536014199257,0.0009885195177048445,0.8347689509391785,0.10915631800889969,0.05048523470759392,0.0037849368527531624,0.0008161421283148229,0.0005143671296536922,0.00036961992736905813,0.00010453246795805171
28,0,1,1.078199863433838,0.01117140892893076,4.634949436876923e-05,0.9462143182754517,0.030152615159749985,0.023056548088788986,0.0004441190976649523,8.621781307738274e-05,2.637627039803192e-05,1.5003426597104408e-05,4.969798737874953e-06
29,0,1,1.6158735752105713,0.0879819393157959,0.025868618860840797,0.7180549502372742,0.09393785893917084,0.12670619785785675,0.02361113764345646,0.011821298860013485,0.010364241898059845,0.009947177022695541,0.005557200405746698
30,0,1,2.2916808128356934,0.18452583253383636,0.10370685160160065,0.5741830468177795,0.08082591742277145,0.16050030291080475,0.05321694165468216,0.027566857635974884,0.03261774405837059,0.0407763309776783,0.03031277284026146
31,0,1,1.2024033069610596,0.028914758935570717,0.001126383082009852,0.8786699175834656,0.05035848543047905,0.0651099681854248,0.003544120816513896,0.0011911951005458832,0.0005046264850534499,0.0004477230249904096,0.00017403355741407722
32,0,1,1.5394139289855957,0.07705913484096527,0.016638806089758873,0.7325215935707092,0.10307781398296356,0.11381301283836365,0.023942699655890465,0.010006163269281387,0.00639061676338315,0.006833036430180073,0.0034151519648730755
33,0,1,1.0009938478469849,0.00014197826385498047,1.7225432191736445e-10,0.999226450920105,0.0005534028168767691,0.00022014124260749668,4.289790922484826e-08,5.177659412325397e-10,1.3527770570398445e-10,3.459928177296234e-11,2.3773400782689524e-12
34,0,1,1.0853207111358643,0.01218867301940918,0.00017018178186845034,0.9501985311508179,0.016269464045763016,0.032160691916942596,0.0010450095869600773,0.00015606147644575685,7.382044714177027e-05,7.293661474250257e-05,2.3424732717103325e-05
35,0,1,1.200230360031128,0.028604337945580482,0.00194246182218194,0.8818224668502808,0.0509050115942955,0.05855521187186241,0.0060168681666255,0.0007580294040963054,0.0007867384701967239,0.0008915208745747805,0.0002642024483066052
36,0,1,1.1485623121261597,0.02122318744659424,0.0007387364166788757,0.8924558758735657,0.07275887578725815,0.030814731493592262,0.002869786461815238,0.000362155755283311,0.0004105012631043792,0.0002343030064366758,9.393214713782072e-05
37,0,1,1.0148568153381348,0.0021224021911621094,1.5100655446076416e-06,0.9891595244407654,0.0068785701878368855,0.003913102671504021,4.549453660729341e-05,1.7935001324076438e-06,7.063845828270132e-07,6.6317056734988e-07,1.405104796958767e-07
38,0,1,1.0993971824645996,0.014199597761034966,0.0012926100753247738,0.9527395963668823,0.003175899852067232,0.04039127007126808,0.002096730750054121,0.00030390385654754937,0.00031447585206478834,0.00048637582221999764,0.0004917583428323269
39,0,1,1.0694292783737183,0.009918468073010445,0.00010698736150516197,0.9553164839744568,0.02135680429637432,0.022310694679617882,0.0008066003792919219,0.00010222009586868808,4.1645624150987715e-05,4.303653258830309e-05,2.2305202946881764e-05
40,0,1,1.055293083190918,0.007899011485278606,4.900494241155684e-05,0.9612476229667664,0.02290312387049198,0.015347886830568314,0.00038766252691857517,6.477761780843139e-05,2.7161187972524203e-05,1.6659480024827644e-05,5.184272595215589e-06
41,0,1,1.166727066040039,0.023818152025341988,0.0011202017776668072,0.902187705039978,0.0384199321269989,0.0541887991130352,0.0028603787068277597,0.0012230047723278403,0.0005017875810153782,0.0003814825904555619,0.00023693163529969752
42,0,1,1.1306068897247314,0.018658127635717392,0.00040273534250445664,0.9178778529167175,0.03759104758501053,0.04210520163178444,0.0015564870554953814,0.0004666761087719351,0.00020307455270085484,0.00014372222358360887,5.593857349595055e-05
43,0,1,1.3664621114730835,0.052351731806993484,0.0065500084310770035,0.8107481002807617,0.05794624984264374,0.10871416330337524,0.01135973446071148,0.004681890364736319,0.0025364658795297146,0.0024964986369013786,0.0015170439146459103
44,0,1,1.0523889064788818,0.0074841296300292015,4.859471300733276e-05,0.96340411901474,0.02144276537001133,0.014688882976770401,0.0003660997608676553,4.9546924856258556e-05,2.543401024013292e-05,1.740492007229477e-05,5.755779511673609e-06
45,0,1,1.2616032361984253,0.03737189248204231,0.0020336357410997152,0.8170382976531982,0.12135469168424606,0.05170900374650955,0.0063643683679401875,0.0014999089762568474,0.0008634076802991331,0.0007706870674155653,0.0003995410806965083
46,0,1,1.2474666833877563,0.03535238280892372,0.004805857315659523,0.8841726183891296,0.013556219637393951,0.08959860354661942,0.00591539591550827,0.0019513743463903666,0.0011539357947185636,0.0021716298069804907,0.0014802917139604688
47,0,1,1.055259346961975,0.007894192822277546,6.056041092961095e-05,0.9618850350379944,0.02177479676902294,0.01577007584273815,0.0004359789891168475,7.361563621088862e-05,3.07532463921234e-05,2.0433533791219816e-05,9.373630746267736e-06
48,0,1,1.0241769552230835,0.003453850746154785,1.0701643077482004e-05,0.9840567111968994,0.007905179634690285,0.007878314703702927,0.000140808304422535,8.316366802318953e-06,5.671279723173939e-06,4.211564373690635e-06,8.187991511476866e-07
49,0,1,1.8405102491378784,0.12007289379835129,0.07341822981834412,0.7459521889686584,0.012985979206860065,0.1351415365934372,0.02521650679409504,0.0072855474427342415,0.01839144341647625,0.0246952623128891,0.030331525951623917
50,0,1,1.1555992364883423,0.022228462621569633,0.0006296386127360165,0.9003058671951294,0.049689557403326035,0.046465639024972916,0.0022252497728914022,0.0006839798297733068,0.0003108772507403046,0.00021888794435653836,9.987339581130072e-05
