node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.459084153175354,0.06558345258235931,0.012227877974510193,0.7544729709625244,0.11651473492383957,0.09062334895133972,0.01231310237199068,0.013847985304892063,0.006428870372474194,0.003745921654626727,0.002053086180239916
1,0,1,4.075798511505127,0.439399778842926,0.36665621399879456,0.27460330724716187,0.07061217725276947,0.14667236804962158,0.059423599392175674,0.08203225582838058,0.10524556040763855,0.15066081285476685,0.11074984818696976
2,0,1,1.9093310832977295,0.12990443408489227,0.06790010631084442,0.6913308501243591,0.07453588396310806,0.1025548204779625,0.01939486712217331,0.044283535331487656,0.028812656179070473,0.02330860309302807,0.01577884331345558
3,0,1,1.003956913948059,0.000565273396205157,2.3004427873729583e-07,0.9966835379600525,0.0026775249280035496,0.0006384957232512534,3.706675144599103e-08,2.5079145871131914e-07,1.4854482799364632e-07,6.062442992060824e-08,2.087501727032759e-08
4,0,1,1.0374735593795776,0.005353365559130907,1.1650711684296766e-07,0.9634479284286499,0.03563569486141205,0.0009131114929914474,1.8429461761115817e-06,1.354023652311298e-06,1.0788667026417897e-07,7.075295904712675e-09,1.5451501189645e-09
5,0,1,1.0432090759277344,0.0061727249994874,8.671715477248654e-05,0.9631244540214539,0.031104717403650284,0.005509214475750923,8.539703412679955e-05,8.951999188866466e-05,5.6385888456134126e-05,2.2586589693673886e-05,7.744676622678526e-06
6,0,1,1.717984676361084,0.10256923735141754,0.05921794846653938,0.7343395948410034,0.07391797751188278,0.11407827585935593,0.004745952785015106,0.01370028406381607,0.018579082563519478,0.030496278777718544,0.010142587125301361
7,0,1,3.4499588012695312,0.34999412298202515,0.2614993155002594,0.34466397762298584,0.11392344534397125,0.13710156083106995,0.0798921138048172,0.06291954219341278,0.08250990509986877,0.09499763697385788,0.08399177342653275
8,0,1,1.0000369548797607,5.279268407321069e-06,2.648481231892828e-15,0.9999638795852661,3.527640365064144e-05,8.230553589783085e-07,1.3759402688398592e-12,2.487567985799688e-13,2.6030063622953497e-15,4.322961355615635e-17,2.2453668835241677e-18
9,0,1,1.0046390295028687,0.0006627184920944273,3.0721301413905167e-07,0.9971375465393066,0.0010960173094645143,0.0017618895508348942,2.2402996080472803e-07,4.195955625618808e-06,2.3692108186423866e-07,5.6063388598204256e-08,1.4228541900251912e-08
10,0,1,1.1080527305603027,0.015436104498803616,0.0006587531534023583,0.9190738201141357,0.058570098131895065,0.020100796595215797,0.000640861049760133,0.0009557178127579391,0.00047559276572428644,0.0001245545718120411,5.8605812228051946e-05
