rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3484,0,8,7.148810386657715,0.8784014582633972,0.8447346687316895
2,3593,0,7,6.938373565673828,0.8483390808105469,0.9846959114074707
3,3477,0,7,6.816028118133545,0.8308611512184143,0.9550021290779114
4,3901,0,7,6.053003787994385,0.7218576669692993,0.7714390754699707
5,3777,7,7,5.47600793838501,0.6394296884536743,0.5247840881347656
6,3974,7,7,5.068384647369385,0.5811977982521057,0.5658319592475891
7,4485,7,7,5.067121505737305,0.5810173749923706,0.5505295395851135
8,4436,8,8,5.031399726867676,0.5759142637252808,0.44206246733665466
9,3701,0,4,4.968471527099609,0.566924512386322,0.3938772678375244
10,4328,5,5,4.933851718902588,0.561978816986084,0.335073322057724
11,3637,8,5,4.910623550415039,0.5586605072021484,0.32652872800827026
12,4394,0,8,4.8422322273254395,0.5488902926445007,0.38560402393341064
13,3658,7,7,4.830386638641357,0.5471981167793274,0.49445420503616333
14,4198,8,8,4.8096513748168945,0.54423588514328,0.41644155979156494
15,3846,3,7,4.800445556640625,0.5429207682609558,0.4541172981262207
16,3756,6,6,4.774136066436768,0.539162278175354,0.5859959721565247
17,3636,7,7,4.672210693359375,0.5246015191078186,0.4589332342147827
18,3799,1,8,4.65438175201416,0.5220545530319214,0.3632716238498688
19,3955,7,3,4.629800319671631,0.5185428857803345,0.33143532276153564
20,3814,0,8,4.597915172576904,0.5139878988265991,0.3594256639480591
