rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,451,3477,3873,0.8308610320091248,0.9999998807907104,6.816028118133545,5,7,35
2,372,3477,3862,0.8308610320091248,0.9999998807907104,6.816028118133545,5,7,35
3,2373,3477,4202,0.8308610320091248,0.9999998807907104,6.816028118133545,5,7,35
4,1040,3777,4886,0.6394296288490295,0.9999998807907104,5.47600793838501,5,6,30
5,6056,3777,4238,0.6394296288490295,0.9999998807907104,5.47600793838501,5,6,30
6,6058,3777,4260,0.6394296288490295,0.9999998807907104,5.47600793838501,5,6,30
7,837,3739,3777,0.6394296288490295,0.9999998807907104,5.47600793838501,5,6,30
8,4170,4485,4620,0.5810173153877258,0.9999998807907104,5.067121505737305,5,6,30
9,4165,4485,5102,0.5810173153877258,0.9999998807907104,5.067121505737305,5,6,30
10,2288,3701,4144,0.5669244527816772,0.9999998807907104,4.968471527099609,5,5,25
11,2286,3701,4109,0.5669244527816772,0.9999998807907104,4.968471527099609,5,5,25
12,92,3572,3793,0.5106995701789856,0.9999998807907104,4.574897289276123,5,5,25
13,1115,4074,4075,0.5002136826515198,0.9999998807907104,4.501496315002441,5,5,25
14,1155,3545,4075,0.5002136826515198,0.9999998807907104,4.501496315002441,5,5,25
15,1168,4075,4523,0.5002136826515198,0.9999998807907104,4.501496315002441,5,5,25
16,4246,3584,5118,0.49695444107055664,0.9999998807907104,4.478681564331055,5,5,25
17,6602,3584,5220,0.49695444107055664,0.9999998807907104,4.478681564331055,5,5,25
18,4384,3584,4426,0.49695444107055664,0.9999998807907104,4.478681564331055,5,5,25
19,5487,3584,4470,0.49695444107055664,0.9999998807907104,4.478681564331055,5,5,25
20,2904,3584,4613,0.49695444107055664,0.9999998807907104,4.478681564331055,5,5,25
