rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9581618309020996,1.0,7.707132816314697,5,8,40
2,237,3487,3488,0.917605996131897,1.0,7.423242092132568,5,8,40
3,3297,3208,3873,0.8570104241371155,1.0,6.999073028564453,5,7,35
4,2148,3208,3862,0.8570104241371155,1.0,6.999073028564453,5,7,35
5,2177,3335,4325,0.855981171131134,1.0,6.991868019104004,5,7,35
6,3173,3335,3861,0.855981171131134,1.0,6.991868019104004,5,7,35
7,3636,3335,3804,0.855981171131134,1.0,6.991868019104004,5,7,35
8,2115,3116,3335,0.855981171131134,1.0,6.991868019104004,5,7,35
9,2174,3335,3866,0.855981171131134,1.0,6.991868019104004,5,7,35
10,5170,3300,4627,0.8417225480079651,1.0,6.8920578956604,5,7,35
11,2930,3244,3300,0.8417225480079651,1.0,6.8920578956604,5,7,35
12,2872,3347,3448,0.8188678026199341,1.0,6.732074737548828,5,7,35
13,3724,3448,4271,0.8188678026199341,1.0,6.732074737548828,5,7,35
14,3726,3448,4028,0.8188678026199341,1.0,6.732074737548828,5,7,35
15,2861,3448,3858,0.8188678026199341,1.0,6.732074737548828,5,7,35
16,2864,3448,4503,0.8188678026199341,1.0,6.732074737548828,5,7,35
17,3567,4010,4132,0.8048161268234253,1.0,6.6337127685546875,5,7,35
18,5550,3368,4132,0.8048161268234253,1.0,6.6337127685546875,5,7,35
19,1002,3100,3685,0.7800604701042175,1.0,6.460423469543457,5,7,35
20,1001,3100,3771,0.7800604701042175,1.0,6.460423469543457,5,7,35
