group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
high_high,1651,1264,Hop-shortest,1651 4336 3934 5088 3677 3674 1264,6,0.03782476858936233,0.2028228402842738,0.10418231263865825,0.2028228402842738,0.2028228402842738,0.03302299627564444,0.8009738482398052,0.7318173118387628,0.226948611536174,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,1651,1264,CVaR-risk,1651 4336 3934 2670 5088 3677 3674 1264,7,0.0044810182264516055,0.005541784993042697,0.005189422127229888,0.005541784993042697,0.005541784993042697,6.120874018825032e-05,0.14648248694114002,0.08815916705064986,0.03136712758516124,0.16666666666663887,0.8617875325444617,0.9726767212891404,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,4546,735,Hop-shortest,4546 4872 4697 3047 3675 4438 1637 4887 4115 735,9,0.05335077076020977,0.2786185645821846,0.22225907632181588,0.2786185645821846,0.2786185645821846,0.04839690390311647,0.45687873912844623,0.732107511006947,0.4801569368418879,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,4546,735,CVaR-risk,4546 4872 3049 4102 3663 2036 4607 4887 1831 4115 735,10,0.003958135793050608,0.0049892262073701335,0.004944983629693639,0.0049892262073701335,0.0049892262073701335,0.0,0.10190381778119373,0.07327190492502478,0.03958135793050607,0.11111111111109877,0.9175657896525248,0.9820929871782448,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,1740,503,Hop-shortest,1740 3742 3627 3532 4225 3777 5018 3946 4351 4881 503,10,0.019563986294728976,0.09822745794046729,0.07625832771865476,0.09822745794046729,0.09822745794046729,0.015038403553278176,0.3361566984136225,0.6399982220857043,0.19563986294728977,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,1740,503,CVaR-risk,1740 3742 4470 2304 3584 4128 3477 5018 3946 4351 4881 503,11,0.00961347359203986,0.05428919749684224,0.024037167369288053,0.024037167369288053,0.05428919749684224,0.00543193500249717,0.29210559913811107,0.5330386233379671,0.10574820951243846,0.09999999999999,0.45947514008743134,0.7552907519543919,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,936,509,Hop-shortest,936 4015 3777 5018 3946 4351 4881 509,7,0.012859037937584666,0.05428919749684224,0.024036345703464034,0.05428919749684224,0.05428919749684224,0.00830660690627637,0.3941245134387739,0.5340595835904511,0.09001326556309266,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,936,509,CVaR-risk,936 4015 3777 5018 3946 4351 4884 509,7,0.005273082094063913,0.00890991980677493,0.00890991980677493,0.00890991980677493,0.00890991980677493,0.0012814820941167554,0.1816142400372958,0.2906368304825553,0.03691157465844739,0.0,0.5899318347342367,0.8358804289172065,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,2710,303,Hop-shortest,2710 2711 4381 3740 3755 4814 303,6,0.005056455672558685,0.005481075431687219,0.005481075431687219,0.005481075431687219,0.005481075431687219,0.0001225838733207582,0.16737351397271277,0.03588704002652143,0.03033873403535211,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,2710,303,CVaR-risk,2710 2711 4381 3740 3755 4814 303,6,0.005056455672558685,0.005481075431687219,0.005481075431687219,0.005481075431687219,0.005481075431687219,0.0001225838733207582,0.16737351397271277,0.03588704002652143,0.03033873403535211,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,2126,2866,Hop-shortest,2126 4871 3692 3812 1915 1916 5126 3804 3735 2866,9,0.0037589383012888366,0.00601702806558334,0.005839871266523801,0.00601702806558334,0.00601702806558334,0.0001614549899553015,0.13104016355189987,0.21330355688294578,0.03383044471159953,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,2126,2866,CVaR-risk,2126 4871 3692 3812 1915 1916 5126 3804 3735 4157 4403 2866,11,0.003924740924987748,0.00601702806558334,0.00563675710905593,0.005839871266523801,0.00601702806558334,0.00014275453563572334,0.10421286575555029,0.19337244764082118,0.043172150174865226,0.22222222222219754,-0.27613309676022524,0.029442574822512634,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,4790,1853,Hop-shortest,4790 4908 3305 3471 4912 4420 3734 4381 1853,8,0.004172599641542399,0.005481075431687219,0.005481075431687219,0.005481075431687219,0.005481075431687219,9.193790499056865e-05,0.1300881668280153,0.11034112317719891,0.03338079713233919,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,4790,1853,CVaR-risk,4790 4908 3305 3471 4912 4420 3734 4381 1853,8,0.004172599641542399,0.005481075431687219,0.005481075431687219,0.005481075431687219,0.005481075431687219,9.193790499056865e-05,0.1300881668280153,0.11034112317719891,0.03338079713233919,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,2507,3713,Hop-shortest,2507 4381 3744 3777 5018 3477 4189 3713,7,0.007289054530819997,0.008911152305510959,0.008911152305510959,0.008911152305510959,0.008911152305510959,0.00227490745965665,0.15257184075310246,0.1330773369090541,0.05102338171573998,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,2507,3713,CVaR-risk,2507 4381 3744 3777 5126 3804 4286 4189 3713,8,0.005266090587175724,0.00890991980677493,0.00890991980677493,0.00890991980677493,0.00890991980677493,0.001041086903753065,0.15641742155153843,0.26270485711865943,0.04212872469740579,0.14285714285712245,0.17432511760419028,0.0001383096925779125,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,5150,3684,Hop-shortest,5150 2757 2756 3846 4733 4094 3566 4269 4064 3684,9,0.0037904013413271064,0.007535117114217065,0.005401343023945757,0.007535117114217065,0.007535117114217065,0.0002690881447213467,0.13053742517898526,0.215016090664101,0.03411361207194396,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,5150,3684,CVaR-risk,5150 2757 2756 3846 4733 3521 3565 3466 1947 4135 4064 3684,11,0.003439532439234214,0.007535117114217065,0.005401343023945757,0.005401343023945757,0.007535117114217065,0.00022016302749928364,0.10993818608914832,0.23176749115692452,0.037834856831576356,0.22222222222219754,-0.10908386809568532,0.2831772960717731,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,3237,326,Hop-shortest,3237 4959 3777 3740 3837 3508 3636 326,7,0.03788945142321303,0.22634737640228494,0.08138907200527827,0.22634737640228494,0.22634737640228494,0.03281206937400991,0.7321516839388383,0.7276489548953624,0.2652261599624912,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,3237,326,CVaR-risk,3237 4959 3777 3740 3837 3508 4860 3636 326,8,0.005691587464745334,0.00890991980677493,0.00890991980677493,0.00890991980677493,0.00890991980677493,0.0010563041284386708,0.1422034408754568,0.1973298826344263,0.04553269971796267,0.14285714285712245,0.8283250048742165,0.9606360809241276,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,2603,3191,Hop-shortest,2603 2602 3404 4417 3561 3877 3768 4217 3846 255 256 3191,11,0.02663831387074327,0.15154258959305086,0.08770005491440508,0.12880144311762226,0.15154258959305086,0.02252365393709458,0.4001808436916718,0.723434474272854,0.29302145257817597,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,2603,3191,CVaR-risk,2603 2604 2605 5210 4160 3387 3760 2856 4720 3846 255 256 3191,12,0.004063282364033232,0.005497278507970686,0.004734619181532635,0.005149357333431901,0.005497278507970686,3.1996224687145114e-05,0.08535122786942563,0.08398676233822489,0.048759388368398784,0.09090909090908264,0.8335978886862432,0.9600209655283948,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,3174,2391,Hop-shortest,3174 3666 3643 4036 4437 4819 3816 2391,7,0.125028811224484,0.849418896855164,0.42895654332322103,0.849418896855164,0.849418896855164,0.12115927145775858,0.9421456994478596,0.8359690440838838,0.875201678571388,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,3174,2391,CVaR-risk,3174 3666 3643 4036 4437 2192 5170 3816 2391,8,0.00485892015268789,0.008494189791278051,0.008494189791278051,0.008494189791278051,0.008494189791278051,0.0008987741425529956,0.16125621350232652,0.29366118273277597,0.03887136122150312,0.14285714285712245,0.9555858241886495,0.9899999990302589,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,1135,1639,Hop-shortest,1135 4800 1138 1139 3970 3297 4719 3477 5018 3777 1639,10,0.0061628224572920515,0.008911152305510959,0.008911152305510959,0.008911152305510959,0.008911152305510959,0.0015225071780403374,0.11428019574347002,0.20348610799802058,0.06162822457292051,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,1135,1639,CVaR-risk,1135 4800 1138 1139 3970 3171 3170 3510 3505 1988 3777 1639,11,0.004684910166259082,0.00890991980677493,0.00702067750993278,0.00890991980677493,0.00890991980677493,0.0006935831629846678,0.1158190637453784,0.27930380439757263,0.051534011828849896,0.09999999999999,0.16379204193953412,0.0001383096925779125,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
