beta,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,5,146531.2,556.7375503771952,8.40668787767063,0.7117026464340845,0.22665544320519976,0.05401683757514773,2.7520953126484526,0.41966742139267693,0.451627177943786,0.07188417410775882,0.21979779257361579,0.01747942910518736,0.47967300737577495,0.12638171571394696,0.8411976101117797,0.007482281349517639,0.8734991012667515,0.008982545416353075,1.1489561796188354,0.31253235831729065,0.0,0.0
1.0,5,178524.6,179.87579047776273,3.518651402258547,0.3950509960109928,0.07114614966867736,0.01603367657987781,1.3019351448339875,0.2243935343514473,0.14286049727557434,0.041226188490961484,0.2737585901285738,0.08144612737467213,0.13756036432225918,0.08601439071102183,0.7133984558924867,0.02034551576331145,0.7085793616408127,0.028126728925688516,0.6142648458480835,0.0,0.21833848354480132,0.5814461707796751
