rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9308592677116394,1.0,7.51601505279541,5,8,40
2,3297,3208,3873,0.8559684157371521,1.0,6.99177885055542,5,7,35
3,2148,3208,3862,0.8559684157371521,1.0,6.99177885055542,5,7,35
4,2174,3335,3866,0.8538002371788025,1.0,6.976601600646973,5,7,35
5,2115,3116,3335,0.8538002371788025,1.0,6.976601600646973,5,7,35
6,2177,3335,4325,0.8538002371788025,1.0,6.976601600646973,5,7,35
7,3173,3335,3861,0.8538002371788025,1.0,6.976601600646973,5,7,35
8,3636,3335,3804,0.8538002371788025,1.0,6.976601600646973,5,7,35
9,5170,3300,4627,0.842919647693634,1.0,6.900437355041504,5,7,35
10,2930,3244,3300,0.842919647693634,1.0,6.900437355041504,5,7,35
11,1082,3100,4381,0.8249670267105103,1.0,6.774769306182861,5,7,35
12,4647,3100,4199,0.8249670267105103,1.0,6.774769306182861,5,7,35
13,1002,3100,3685,0.8249670267105103,1.0,6.774769306182861,5,7,35
14,1001,3100,3771,0.8249670267105103,1.0,6.774769306182861,5,7,35
15,999,3100,3684,0.8249670267105103,1.0,6.774769306182861,5,7,35
16,1069,3100,3698,0.8249670267105103,1.0,6.774769306182861,5,7,35
17,237,3487,3488,0.8185511231422424,1.0,6.729857921600342,5,7,35
18,3724,3448,4271,0.8013941645622253,1.0,6.609759330749512,5,7,35
19,2872,3347,3448,0.8013941645622253,1.0,6.609759330749512,5,7,35
20,2861,3448,3858,0.8013941645622253,1.0,6.609759330749512,5,7,35
