beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133997.6,0.6992058987801011,7.397524895367678,0.8888862824466577,0.2329727313788501,0.04321337950165736,2.390638297916303,0.2729003879664542,0.3879380096316648,0.09521379568797705,0.2236776838426998,0.05841252657181893,0.40798037711280666,0.18467903801425273,0.8803600949911037,0.009603763979461553,0.9006652986899173,0.009576515342232627,1.1407795131206513,0.3820315192538754,0.0,0.0,Stable-Tail-GNN_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_10seed_floor_0p01,A,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed0_A_Stable-Tail-GNN_seed0
1.0,0.0,10,156818.2,297.16542344103374,2.4079331960434502,0.14075158637134758,0.05224887001696251,0.00559269941187224,0.8740883829785162,0.10433976763611588,0.09504274998344334,0.021773933704737094,0.25402244746296077,0.0364768619519408,0.05343578426372316,0.020595884474978135,0.7895439581854877,0.009473944765337953,0.7538250633066989,0.015149622244156544,0.4518386125564575,0.0002558703377055272,0.17030603533197614,0.6744947492434976,Stable-Tail-GNN_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_10seed_floor_0p01,A,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed0_A_Stable-Tail-GNN_seed0
1.0,1.0,10,164428.8,140.0220617537743,1.6218160225027531,0.07508684880274984,0.027247723679250678,0.001797409957728888,0.43110097660319296,0.02246657323844549,0.04167792798640827,0.0027267642306236708,0.1705332218458428,0.01711505933036962,0.011063886197221416,0.0018452919242517272,0.6967449627255089,0.016557225994148782,0.6188502157535292,0.02248565151163458,0.219609734416008,0.021104034664802592,0.2271025749714919,0.7807623434266354,Stable-Tail-GNN_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_10seed_floor_0p01,A,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed0_A_Stable-Tail-GNN_seed0
0.0,0.0,10,146730.9,582.7275807213293,8.003160241408272,0.6013521638709868,0.2539419007532178,0.02408274541160436,2.6253872782224787,0.44453568294629975,0.4157634600606703,0.10211365199080719,0.22339889970605994,0.04882737808406661,0.46757246052295887,0.22284051892389148,0.8815356424649515,0.005527687852544112,0.9054531878587693,0.00642989185372549,1.0626274824142456,0.33543772561161633,0.0,0.0,Stable-Tail-GNN_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_10seed_floor_0p01,B,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed0_B_Stable-Tail-GNN_seed0
1.0,0.0,10,176634.0,223.4357973905604,2.9723961267072947,0.3320451347162946,0.0631199935978691,0.007504192279161972,1.0847462504961958,0.1798779075509865,0.12508362971911474,0.01222915399225642,0.291677651957726,0.03712049275785559,0.10582264941570263,0.04520900423247939,0.8196073168872472,0.011183987294318458,0.7901526595014972,0.020346353530707295,0.6768922209739685,0.0,0.2037955195531412,0.6285971994751803,Stable-Tail-GNN_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_10seed_floor_0p01,B,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed0_B_Stable-Tail-GNN_seed0
1.0,1.0,10,188305.2,339.39842204831905,2.4143494621059314,0.16324342108512666,0.05117423647938858,0.004887079481191854,0.9910753899477502,0.014204078040537515,0.12192989154053586,0.00024161661800962427,0.2983906941502364,0.03048210228280556,0.07687754592757198,0.008062626338778942,0.7885179438245151,0.014795807359579407,0.737049298179918,0.022027257766758675,0.6768922209739685,0.0,0.2833370476157375,0.6983254877723415,Stable-Tail-GNN_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_10seed_floor_0p01,B,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed0_B_Stable-Tail-GNN_seed0
0.0,0.0,10,133997.6,0.6992058987801011,7.593195789209131,0.8886078765965212,0.23931413906874238,0.03621832973784262,2.2656318863610068,0.3353548767214898,0.3616950336991188,0.09764694152581845,0.1727500986027367,0.0545141253282927,0.26222217490935507,0.16228109821040665,0.8787103278061587,0.008366782662961793,0.8953847527100484,0.008616724837779102,1.1549377977848052,0.4011821405721242,0.0,0.0,Stable-Tail-GNN_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_10seed_floor_0p01,A,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed1_A_Stable-Tail-GNN_seed1
1.0,0.0,10,155007.6,247.36082506690053,2.6149596615476183,0.11776430617150756,0.06173459503520281,0.008465710325966633,0.8999360484347563,0.15018499989405112,0.1084770751775553,0.01631354812909177,0.24372556760215675,0.08972836874312955,0.060941768403139765,0.03433673680453348,0.7927428931449519,0.0059894114000508345,0.7554610533273353,0.01029977131086439,0.452890008687973,0.0,0.15679385302423327,0.6556180382883773,Stable-Tail-GNN_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_10seed_floor_0p01,A,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed1_A_Stable-Tail-GNN_seed1
1.0,1.0,10,163088.4,219.46206961568552,2.078412471962656,0.0021025777816662283,0.04817240618701492,0.0,0.6077408735247445,0.0016806114317965977,0.06389993065968155,0.006846151185227733,0.21509266095898544,0.0008297389412899507,0.027512546229512057,0.00016843965539500177,0.7594372902926105,0.002330430527466415,0.7020714793146859,0.0038542717969642115,0.3804914951324463,0.0,0.21709941073571457,0.7262796153739294,Stable-Tail-GNN_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_10seed_floor_0p01,A,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed1_A_Stable-Tail-GNN_seed1
0.0,0.0,10,146730.9,582.7275807213293,8.357163965681899,0.6259566505250925,0.23910959008827218,0.023238161143563914,2.944827933560009,0.1635866029801631,0.43428370321435583,0.05738232952360812,0.2747228988324964,0.024900604393598754,0.7195837509870774,0.17256408447799274,0.88360011188769,0.0061874187379754395,0.9021510195737722,0.006902912468817537,1.0715827703475953,0.34954289447777503,0.0,0.0,Stable-Tail-GNN_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_10seed_floor_0p01,B,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed1_B_Stable-Tail-GNN_seed1
1.0,0.0,10,173258.1,415.1983327947687,3.1255341274311417,0.3082985051174114,0.06610040000773668,0.012978433016734042,1.0829792290162004,0.1108507133420104,0.12271248773405596,0.005014237932210282,0.27429744254430927,0.03846231048251436,0.09685089874661468,0.020429794527331954,0.8139344857745504,0.012315404400691345,0.7710891098133671,0.02064566891186352,0.4461368680000305,0.05358318808206267,0.1807880957589711,0.6260054080227991,Stable-Tail-GNN_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_10seed_floor_0p01,B,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed1_B_Stable-Tail-GNN_seed1
1.0,1.0,10,184086.8,257.49295567495085,2.7338626862567437,0.0763212330792893,0.05302537986154996,0.0021500826363161037,1.028200748533709,0.015489803180011124,0.11934221243219716,0.0,0.2871165213061824,0.03455719579002902,0.0842219950925177,0.014148546114996136,0.7994627720193737,0.00451789507283705,0.7466621742137255,0.006657349479133006,0.4207201302051544,0.0,0.25458782028870536,0.6728719578215971,Stable-Tail-GNN_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_10seed_floor_0p01,B,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed1_B_Stable-Tail-GNN_seed1
0.0,0.0,10,133997.6,0.6992058987801011,8.698254595632898,0.8697422198760056,0.27234055667380136,0.04779775675689853,2.4570545084221522,0.26763855256917735,0.40933284459790836,0.09724281096610385,0.14530197643741632,0.024942418514376574,0.23934989054662595,0.08633802996530568,0.8775960585456174,0.007761454981900574,0.9023782835640658,0.00847335514652106,1.1768044590950013,0.4296021886917872,0.0,0.0,Stable-Tail-GNN_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed2_epochs50_10seed_floor_0p01,A,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed2_A_Stable-Tail-GNN_seed2
1.0,0.0,10,158073.2,221.7264581014684,3.4771906864931226,0.15821549891696335,0.09195819809874409,0.012777437013653603,1.1352697722642915,0.09119248500911178,0.14012394909347808,0.02056156657108878,0.28217413835472505,0.0642278571173027,0.1310353608828294,0.05192593573989026,0.827168720026903,0.003423470737612833,0.8022064005111735,0.0058188149120436536,0.9099961519241333,0.0,0.1796718747201443,0.6002427098145066,Stable-Tail-GNN_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed2_epochs50_10seed_floor_0p01,A,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed2_A_Stable-Tail-GNN_seed2
1.0,1.0,10,170041.3,500.9173917257548,3.2025720234873005,0.14243642312973145,0.08022555326241672,0.010443298077697186,1.1496871092473158,0.13934576751245373,0.13272284162685363,0.040556538003914525,0.31390885447776007,0.04073032260111639,0.14103264043318964,0.03873533799429163,0.8146881560375892,0.010619215912597357,0.7826088414263641,0.014792773604733507,0.9099961519241333,0.0,0.268987653510212,0.6318144073299674,Stable-Tail-GNN_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed2_epochs50_10seed_floor_0p01,A,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed2_A_Stable-Tail-GNN_seed2
0.0,0.0,10,146730.9,582.7275807213293,9.938070219099966,0.6457227573620858,0.3050596180735645,0.03396355995395871,3.4098972693522227,0.35990918437679664,0.48372491702703496,0.05305344540557632,0.2503891781812558,0.03578103105600466,0.8832600818635299,0.24800195745434178,0.878130857328711,0.005152010411042451,0.9098019468286364,0.008104899967687158,1.069527554512024,0.336321726999343,0.0,0.0,Stable-Tail-GNN_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed2_epochs50_10seed_floor_0p01,B,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed2_B_Stable-Tail-GNN_seed2
1.0,0.0,10,178441.2,413.14022370672706,4.575101181795583,0.2899278357870343,0.12431229594471713,0.011697509330807881,1.7013497433406883,0.18223652403299817,0.1781901628370323,0.035051794344986995,0.31437739332502973,0.040238181119723146,0.2885292306128925,0.06627638603752596,0.8518515559371809,0.005614289930295357,0.8374962470820903,0.011373264717751007,0.9099961519241333,0.0,0.21611194370102016,0.5396388754626386,Stable-Tail-GNN_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed2_epochs50_10seed_floor_0p01,B,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed2_B_Stable-Tail-GNN_seed2
1.0,1.0,10,193699.0,440.01237356339067,3.6777575934974607,0.18977579014173798,0.09185626039393124,0.008288014130283496,1.5237287961830532,0.1410629697448818,0.15392561331391336,0.001316557209501866,0.34480117388315684,0.059101120705389316,0.22784644121423558,0.05970127134805315,0.8327056819959496,0.006875054599511413,0.8003090036490947,0.012267521140423461,0.9099961519241333,0.0,0.32009685758078227,0.6299324202368974,Stable-Tail-GNN_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed2_epochs50_10seed_floor_0p01,B,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed2_B_Stable-Tail-GNN_seed2
0.0,0.0,10,133997.5,0.7071067811865476,6.878323755130259,0.797714924287049,0.1986004407486467,0.040582482079396284,2.2913327035985276,0.4909659595086589,0.3954709859458464,0.11802898016919146,0.21649299336603772,0.07482698884891087,0.35480492985828477,0.24926181144149023,0.8781647882881041,0.010769767414857178,0.8953443791326666,0.01075058763394584,1.1958772003650666,0.43799624538033194,0.0,0.0,Stable-Tail-GNN_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed3_epochs50_10seed_floor_0p01,A,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed3_A_Stable-Tail-GNN_seed3
1.0,0.0,10,154686.9,169.41562960823762,2.4062493558867573,0.2279396505834017,0.058052916810729105,0.009289027951694943,0.7979099221061915,0.15904922831875323,0.08752434684008005,0.015306637605903685,0.24499445254561122,0.07305029985233122,0.05187393047782642,0.03589720334359067,0.7713245968440495,0.015136459058438783,0.7439891143841951,0.020474946185437985,0.35268714427948,0.03849792379570292,0.15440138808559856,0.650169221230291,Stable-Tail-GNN_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed3_epochs50_10seed_floor_0p01,A,stable_tail_concentration_beta1_lambda0_1_10seed__Stable-Tail-GNN_seed3_A_Stable-Tail-GNN_seed3
