beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,146797.4,525.0098835048516,7.965582991288625,0.5663838290325063,0.25258435291716075,0.023228041043281418,2.5938429563611862,0.41434335426921537,0.40304262952080794,0.08780820723428868,0.2191170844293457,0.04572009990533355,0.44113435453907995,0.1985131773400093,0.8802048770090218,0.004426983924493314,0.9045503798590705,0.005415231390314903,0.9830714404582978,0.25157829420871225,0.0,0.0
2.0,1.0,10,204343.8,624.7642755471859,2.201114541632898,0.07260256400297886,0.04611096472673725,0.001145440104138386,1.0118351020608176,0.06672266432052557,0.12286060534949812,0.012130347317406021,0.3463129039627721,0.012680518871427772,0.09230349722523816,0.014175001126913335,0.7745950863808252,0.0020322859926107254,0.7123962268096161,0.003428747994171176,0.6768922209739685,0.0,0.3920123925900595,0.723671883898414
