edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,2.7770588397979736,0.2538655400276184,0.0025386554189026356,1,3,3
1,3391,4348,0.0,0.009999999776482582,2.7612316608428955,0.25160452723503113,0.0025160452350974083,1,3,3
2,3391,4255,0.0,0.009999999776482582,5.3327317237854,0.6189616918563843,0.006189616862684488,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,2.7612316608428955,0.25160452723503113,0.12706027925014496,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,5.3327317237854,0.6189616918563843,0.31257563829421997,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.3327317237854,0.6189616918563843,0.006189616862684488,1,6,6
6,3398,4348,0.0,0.009999999776482582,2.252190351486206,0.1788843423128128,0.001788843423128128,1,3,3
7,3399,4255,0.0,0.009999999776482582,5.3327317237854,0.6189616918563843,0.006189616862684488,1,6,6
8,3399,3401,0.0,0.009999999776482582,1.7014143466949463,0.1002020463347435,0.0010020204354077578,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,1.9669532775878906,0.13813617825508118,0.06975877285003662,5,2,10
10,0,4255,0.0,0.009999999776482582,5.3327317237854,0.6189616918563843,0.006189616862684488,1,6,6
11,0,1,0.0,0.009999999776482582,2.008239269256592,0.14403417706489563,0.0014403417007997632,1,3,3
12,1,3401,0.0,0.009999999776482582,1.9539480209350586,0.13627828657627106,0.0013627827866002917,1,2,2
13,3396,3401,0.0,0.009999999776482582,1.9402668476104736,0.1343238353729248,0.001343238283880055,1,2,2
14,2,4255,0.0,0.009999999776482582,5.3327317237854,0.6189616918563843,0.006189616862684488,1,6,6
15,2,3401,0.0,0.009999999776482582,2.995206356048584,0.28502947092056274,0.002850294578820467,1,3,3
16,3,4246,0.0,0.009999999776482582,1.9669532775878906,0.13813617825508118,0.001381361740641296,1,2,2
17,3,4,0.0,0.009999999776482582,1.744805097579956,0.10640072822570801,0.001064007286913693,1,2,2
18,4,4246,0.0,0.009999999776482582,1.9669532775878906,0.13813617825508118,0.001381361740641296,1,2,2
19,3391,4246,0.0,0.009999999776482582,2.7612316608428955,0.25160452723503113,0.0025160452350974083,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.2618069648742676,0.1802581399679184,0.001802581362426281,1,3,3
21,5,4246,0.0,0.009999999776482582,2.1184873580932617,0.15978391468524933,0.0015978390583768487,1,3,3
22,5,6,0.0,0.009999999776482582,2.1184873580932617,0.15978391468524933,0.0015978390583768487,1,3,3
23,6,3394,0.0,0.009999999776482582,1.8458307981491089,0.12083297222852707,0.0012083296896889806,1,2,2
24,7,3394,0.0,0.009999999776482582,1.8458307981491089,0.12083297222852707,0.0012083296896889806,1,2,2
25,3390,4255,0.0,0.009999999776482582,5.3327317237854,0.6189616918563843,0.006189616862684488,1,6,6
26,3390,3395,0.0,0.009999999776482582,2.2618069648742676,0.1802581399679184,0.001802581362426281,1,3,3
27,3188,3189,0.0,0.009999999776482582,2.9535534381866455,0.27907904982566833,0.002790790516883135,1,3,3
28,8,3189,0.0,0.009999999776482582,1.1810029745101929,0.02585756778717041,0.0002585756592452526,1,2,2
29,8,3397,0.0,0.009999999776482582,1.1810029745101929,0.02585756778717041,0.0002585756592452526,1,2,2
30,3188,3405,0.0,0.009999999776482582,2.9535534381866455,0.27907904982566833,0.002790790516883135,1,3,3
31,3405,3406,1.0,1.0,1.0052378177642822,0.0007482596556656063,0.0007482596556656063,5,2,10
32,3375,3406,0.0,0.009999999776482582,1.000549554824829,7.850783003959805e-05,7.850782708374027e-07,1,2,2
33,9,3188,0.0,0.009999999776482582,2.9535534381866455,0.27907904982566833,0.002790790516883135,1,3,3
34,9,3404,0.0,0.009999999776482582,1.3238029479980469,0.046257562935352325,0.000462575611891225,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,1.7037584781646729,0.10053692758083344,0.05077114701271057,5,2,10
36,3187,3189,1.0,1.0,4.0,0.4285714328289032,0.4285714328289032,5,4,20
37,10,3189,0.0,0.009999999776482582,1.0686759948730469,0.00981085654348135,9.810856136027724e-05,1,2,2
38,10,3397,0.0,0.009999999776482582,1.0686759948730469,0.00981085654348135,9.810856136027724e-05,1,2,2
39,11,3187,0.0,0.009999999776482582,4.0,0.4285714328289032,0.004285714123398066,1,4,4
40,11,12,0.0,0.009999999776482582,1.8640425205230713,0.1234346479177475,0.0012343464186415076,1,2,2
41,12,3187,0.0,0.009999999776482582,4.0,0.4285714328289032,0.004285714123398066,1,4,4
