beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,134198.2,321.4328338341724,7.859929760049272,0.8271901177037344,0.23792856253251818,0.052852748820831505,2.392321628137142,0.43805885330688227,0.41530925705408056,0.11078428219089843,0.1947203480160154,0.07412197609444392,0.36380892074523585,0.2924240051256131,0.8777165197267331,0.0073105697706827176,0.8957143845624925,0.010152409660068118,1.2507561147212982,0.31164451097545204,0.0,0.0
0.25,0.0,10,143198.3,57.30629207260849,4.702466028929575,0.5400988295403479,0.13314965385539324,0.01543982449148691,1.5733176217669098,0.308361775365607,0.24695646096819215,0.022606391680501776,0.22923681659631354,0.07912081247217051,0.17062770867897475,0.09641820538508547,0.8505790223279341,0.009896249259429762,0.8511503614347238,0.013748536720084687,0.9369141578674316,0.057521876056154594,0.06706572815432678,0.4017165327822855
0.5,0.0,10,149898.5,212.67202187614828,3.664749319480097,0.4513748738160295,0.10040771087950258,0.022140584766364393,1.27864074099748,0.32505873280097947,0.15501317916851906,0.04694166097178639,0.27964174453971813,0.06561572575596006,0.1634868532812849,0.08542924370222095,0.8224112435234566,0.017838256411773726,0.8101508446148225,0.026180410665612972,0.6845084458589554,0.1428134561462505,0.11699337248934776,0.5337427392662021
1.0,0.0,10,157737.6,182.56213554111744,2.3344610597551307,0.30968526382926764,0.046728345609637754,0.00752181763759524,0.8793311405325085,0.11356814760368476,0.10115319309223976,0.018485087296184886,0.27966079818847217,0.05872539289002249,0.05944243909701128,0.024512722066733807,0.7569081867538616,0.029203705431267015,0.7096399575705725,0.04027839835680183,0.4775520861148834,0.0,0.1754077178382422,0.7029921219370795
2.0,0.0,10,168980.0,483.53168343851974,1.7260098456862125,0.13292712703990622,0.03044994168597469,0.003385389982913714,0.48678953181213275,0.0682233207957744,0.054593198877271445,0.017109406992455365,0.16247821460067832,0.050102003600674336,0.01141948858862077,0.0060393037538139915,0.6932458633299118,0.021953463805908124,0.6185413616784714,0.02754561776808041,0.23263270407915115,0.08505084990681396,0.2591823139207529,0.7804039096557812
