beta,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,5,146531.2,556.7375503771952,8.177589075959835,0.6983746851607812,0.2420981134114228,0.04116272610889959,2.7244959805762465,0.4063065645888305,0.44251602085262637,0.06838252594647404,0.2262439344375987,0.01746730056154848,0.4840345949368417,0.13339803027202354,0.8450052738023098,0.007493960261245103,0.8775561581960349,0.009021118307495146,1.0489676995889732,0.34026086582918563,0.0,0.0
1.0,5,178771.2,307.66328997785877,3.694469858699376,0.42236829975782997,0.08529932452929397,0.011699136915153726,1.150152754680171,0.12562582598585195,0.13778889128611593,0.04332029114606939,0.2134404268529281,0.013266922003335728,0.08121991966350432,0.011269925046425712,0.7439650392019865,0.022759890354977726,0.7423359635034734,0.02954286594336918,0.6238094496629423,0.029705286429885777,0.22002140158546438,0.5482201631333145
