rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,237,3487,3488,0.9350610375404358,1.0,7.545427322387695,5,8,40
2,1288,3475,3491,0.9329009652137756,1.0,7.530306816101074,5,8,40
3,1009,3198,3771,0.8707536458969116,1.0,7.095275402069092,5,8,40
4,1048,3198,3693,0.8707536458969116,1.0,7.095275402069092,5,8,40
5,1828,3138,3829,0.8650356531143188,1.0,7.0552496910095215,5,8,40
6,4345,3652,4357,0.8630191683769226,1.0,7.041134357452393,5,8,40
7,4053,4357,4562,0.8630191683769226,1.0,7.041134357452393,5,8,40
8,4347,4357,4589,0.8630191683769226,1.0,7.041134357452393,5,8,40
9,4055,4357,4563,0.8630191683769226,1.0,7.041134357452393,5,8,40
10,5170,3300,4627,0.8578334450721741,1.0,7.004834175109863,5,8,40
11,2930,3244,3300,0.8578334450721741,1.0,7.004834175109863,5,8,40
12,3297,3208,3873,0.8571420311927795,1.0,6.999994277954102,5,7,35
13,2148,3208,3862,0.8571420311927795,1.0,6.999994277954102,5,7,35
14,3173,3335,3861,0.8570185899734497,1.0,6.9991302490234375,5,7,35
15,2115,3116,3335,0.8570185899734497,1.0,6.9991302490234375,5,7,35
16,2177,3335,4325,0.8570185899734497,1.0,6.9991302490234375,5,7,35
17,2174,3335,3866,0.8570185899734497,1.0,6.9991302490234375,5,7,35
18,3636,3335,3804,0.8570185899734497,1.0,6.9991302490234375,5,7,35
19,2872,3347,3448,0.8540197610855103,1.0,6.978138446807861,5,7,35
20,2861,3448,3858,0.8540197610855103,1.0,6.978138446807861,5,7,35
