edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,4.0358757972717285,0.43369653820991516,0.43369653820991516,0.004336965270340443,1,5,5
1,0,3494,0.0,0.009999999776482582,1.3034765720367432,0.04335379600524902,0.04335379600524902,0.0004335379635449499,1,2,2
2,0,3780,0.0,0.009999999776482582,4.634415626525879,0.5192022323608398,0.5192022323608398,0.005192022304981947,1,5,5
3,1,3780,0.0,0.009999999776482582,4.634415626525879,0.5192022323608398,0.5192022323608398,0.005192022304981947,1,5,5
4,1,3494,0.0,0.009999999776482582,2.1301217079162598,0.1614459604024887,0.1614459604024887,0.0016144595574587584,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,4.634415626525879,0.5192022323608398,0.5192022323608398,0.5192021727561951,5,5,25
6,2,3573,0.0,0.009999999776482582,4.447798728942871,0.49254268407821655,0.49254268407821655,0.004925426561385393,1,5,5
7,2,3494,0.0,0.009999999776482582,2.213279962539673,0.17332570254802704,0.17332570254802704,0.001733256969600916,1,3,3
8,3,4,0.0,0.009999999776482582,1.9157466888427734,0.13082095980644226,0.13082095980644226,0.0013082096120342612,1,2,2
9,4,5,0.0,0.009999999776482582,1.9157466888427734,0.13082095980644226,0.13082095980644226,0.0013082096120342612,1,2,2
10,5,6,0.0,0.009999999776482582,2.003173589706421,0.1433105170726776,0.1433105170726776,0.0014331050915643573,1,3,3
11,7,3780,0.0,0.009999999776482582,4.634415626525879,0.5192022323608398,0.5192022323608398,0.005192022304981947,1,5,5
12,7,3494,0.0,0.009999999776482582,2.4414000511169434,0.20591428875923157,0.20591428875923157,0.002059142803773284,1,3,3
13,8,3497,0.0,0.009999999776482582,1.2564494609832764,0.036635637283325195,0.036635637283325195,0.0003663563693407923,1,2,2
14,8,9,0.0,0.009999999776482582,1.0080815553665161,0.0011545078596100211,0.0011545078596100211,1.1545078450581059e-05,1,2,2
15,9,10,0.0,0.009999999776482582,1.3131409883499146,0.04473442584276199,0.04473442584276199,0.0004473442386370152,1,2,2
16,10,3497,0.0,0.009999999776482582,1.3131409883499146,0.04473442584276199,0.04473442584276199,0.0004473442386370152,1,2,2
17,11,3782,0.0,0.009999999776482582,2.270838737487793,0.18154838681221008,0.18154838681221008,0.001815483788959682,1,3,3
18,11,12,0.0,0.009999999776482582,2.270838737487793,0.18154838681221008,0.18154838681221008,0.001815483788959682,1,3,3
19,12,13,0.0,0.009999999776482582,1.017153263092041,0.0024504661560058594,0.0024504661560058594,2.450466126902029e-05,1,2,2
20,13,14,0.0,0.009999999776482582,1.0500621795654297,0.00715174013748765,0.00715174013748765,7.151740283006802e-05,1,2,2
21,14,15,0.0,0.009999999776482582,1.0500621795654297,0.00715174013748765,0.00715174013748765,7.151740283006802e-05,1,2,2
22,16,17,0.0,0.009999999776482582,1.5422370433807373,0.07746243476867676,0.07746243476867676,0.000774624350015074,1,2,2
23,17,3181,0.0,0.009999999776482582,1.278632402420044,0.03980462998151779,0.03980462998151779,0.00039804627886042,1,2,2
24,18,3181,0.0,0.009999999776482582,1.8722244501113892,0.12460349500179291,0.12460349500179291,0.0012460348661988974,1,2,2
25,19,3181,0.0,0.009999999776482582,1.1323732137680054,0.01891045831143856,0.01891045831143856,0.0001891045831143856,1,2,2
26,19,20,0.0,0.009999999776482582,1.1323732137680054,0.01891045831143856,0.01891045831143856,0.0001891045831143856,1,2,2
27,20,3784,0.0,0.009999999776482582,1.019460678100586,0.0027800968382507563,0.0027800968382507563,2.7800968382507563e-05,1,2,2
28,21,3784,0.0,0.009999999776482582,1.4965732097625732,0.07093902677297592,0.07093902677297592,0.0007093902677297592,1,2,2
29,21,22,0.0,0.009999999776482582,1.9592294692993164,0.13703277707099915,0.13703277707099915,0.0013703277800232172,1,2,2
30,22,23,0.0,0.009999999776482582,1.9592294692993164,0.13703277707099915,0.13703277707099915,0.0013703277800232172,1,2,2
31,24,25,0.0,0.009999999776482582,1.0499361753463745,0.007133739534765482,0.007133739534765482,7.133739563869312e-05,1,2,2
32,25,26,0.0,0.009999999776482582,1.0252221822738647,0.003603168996050954,0.003603168996050954,3.603168806876056e-05,1,2,2
33,26,3497,0.0,0.009999999776482582,1.2564494609832764,0.036635637283325195,0.036635637283325195,0.0003663563693407923,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,2.2094008922576904,0.17277155816555023,0.17277155816555023,0.17277154326438904,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.2094008922576904,0.17277155816555023,0.17277155816555023,0.0017277156002819538,1,3,3
36,3785,4839,0.0,0.009999999776482582,1.385392665863037,0.055056095123291016,0.055056095123291016,0.0005505609442479908,1,2,2
37,3495,4839,0.5,0.5049999952316284,1.4285390377044678,0.06121986359357834,0.06121986359357834,0.030916031450033188,5,2,10
38,4838,4840,0.5,0.5049999952316284,2.2094008922576904,0.17277155816555023,0.17277155816555023,0.08724963665008545,5,3,15
39,4839,4840,0.0,0.009999999776482582,1.5274920463562012,0.07535600662231445,0.07535600662231445,0.0007535600452683866,1,2,2
40,27,4839,0.0,0.009999999776482582,1.8833863735198975,0.12619805335998535,0.12619805335998535,0.0012619805056601763,1,2,2
41,27,4838,0.0,0.009999999776482582,2.2094008922576904,0.17277155816555023,0.17277155816555023,0.0017277156002819538,1,3,3
42,28,3787,0.0,0.009999999776482582,1.4011558294296265,0.057307977229356766,0.057307977229356766,0.000573079742025584,1,2,2
43,3182,3787,0.5,0.5049999952316284,1.4011558294296265,0.057307977229356766,0.057307977229356766,0.028940528631210327,5,2,10
44,29,3790,0.0,0.009999999776482582,1.5647621154785156,0.08068030327558517,0.08068030327558517,0.0008068030001595616,1,2,2
45,29,30,0.0,0.009999999776482582,1.7249512672424316,0.10356446355581284,0.10356446355581284,0.0010356445563957095,1,2,2
46,30,3789,0.0,0.009999999776482582,2.517914295196533,0.21684490144252777,0.21684490144252777,0.0021684488747268915,1,3,3
47,31,3787,0.0,0.009999999776482582,2.0544633865356445,0.15063762664794922,0.15063762664794922,0.001506376196630299,1,3,3
48,32,3787,0.0,0.009999999776482582,1.4011558294296265,0.057307977229356766,0.057307977229356766,0.000573079742025584,1,2,2
49,32,3497,0.0,0.009999999776482582,1.3960893154144287,0.0565841868519783,0.0565841868519783,0.000565841852221638,1,2,2
50,33,3497,0.0,0.009999999776482582,1.2564494609832764,0.036635637283325195,0.036635637283325195,0.0003663563693407923,1,2,2
51,33,34,0.0,0.009999999776482582,1.020179271697998,0.0028827530331909657,0.0028827530331909657,2.8827529604313895e-05,1,2,2
52,34,3788,0.0,0.009999999776482582,3.3719983100891113,0.33885690569877625,0.33885690569877625,0.0033885689917951822,1,4,4
53,3478,4573,0.0,0.009999999776482582,2.0288071632385254,0.1469724476337433,0.1469724476337433,0.0014697244623675942,1,3,3
54,35,3497,0.0,0.009999999776482582,1.2564494609832764,0.036635637283325195,0.036635637283325195,0.0003663563693407923,1,2,2
55,35,36,0.0,0.009999999776482582,1.1354470252990723,0.01934957504272461,0.01934957504272461,0.00019349573994986713,1,2,2
56,36,3497,0.0,0.009999999776482582,1.2564494609832764,0.036635637283325195,0.036635637283325195,0.0003663563693407923,1,2,2
57,37,3576,0.0,0.009999999776482582,1.0089256763458252,0.0012750966707244515,0.0012750966707244515,1.2750966561725363e-05,1,2,2
58,37,3784,0.0,0.009999999776482582,1.019460678100586,0.0027800968382507563,0.0027800968382507563,2.7800968382507563e-05,1,2,2
59,3576,3784,0.0,0.009999999776482582,1.019460678100586,0.0027800968382507563,0.0027800968382507563,2.7800968382507563e-05,1,2,2
60,38,3496,0.0,0.009999999776482582,1.023842453956604,0.0034060648176819086,0.0034060648176819086,3.40606457029935e-05,1,2,2
61,38,39,0.0,0.009999999776482582,1.023842453956604,0.0034060648176819086,0.0034060648176819086,3.40606457029935e-05,1,2,2
62,39,40,0.0,0.009999999776482582,1.0087395906448364,0.0012485129991546273,0.0012485129991546273,1.2485129445849452e-05,1,2,2
63,40,41,0.0,0.009999999776482582,1.087810754776001,0.012544393539428711,0.012544393539428711,0.00012544392666313797,1,2,2
64,41,42,0.0,0.009999999776482582,1.5550546646118164,0.07929352670907974,0.07929352670907974,0.0007929352577775717,1,2,2
65,42,43,0.0,0.009999999776482582,1.7166472673416138,0.10237818211317062,0.10237818211317062,0.0010237818351015449,1,2,2
66,43,44,0.0,0.009999999776482582,1.7166472673416138,0.10237818211317062,0.10237818211317062,0.0010237818351015449,1,2,2
67,44,3792,0.0,0.009999999776482582,1.2191377878189087,0.03130539879202843,0.03130539879202843,0.0003130539844278246,1,2,2
68,45,3783,0.0,0.009999999776482582,1.685512900352478,0.0979304164648056,0.0979304164648056,0.0009793041972443461,1,2,2
69,45,46,0.0,0.009999999776482582,1.0562883615493774,0.008041194640100002,0.008041194640100002,8.041194814722985e-05,1,2,2
70,46,3496,0.0,0.009999999776482582,1.0409762859344482,0.005853754933923483,0.005853754933923483,5.853754919371568e-05,1,2,2
71,47,4842,0.0,0.009999999776482582,1.5427567958831787,0.0775366872549057,0.0775366872549057,0.0007753668469376862,1,2,2
72,47,48,0.0,0.009999999776482582,1.138279676437378,0.019754240289330482,0.019754240289330482,0.0001975423947442323,1,2,2
73,48,49,0.0,0.009999999776482582,1.4445922374725342,0.06351317465305328,0.06351317465305328,0.0006351317279040813,1,2,2
74,49,4841,0.0,0.009999999776482582,1.870962381362915,0.12442319840192795,0.12442319840192795,0.0012442319421097636,1,2,2
75,4841,4842,0.0,0.009999999776482582,1.870962381362915,0.12442319840192795,0.12442319840192795,0.0012442319421097636,1,2,2
76,50,4842,0.0,0.009999999776482582,1.5427567958831787,0.0775366872549057,0.0775366872549057,0.0007753668469376862,1,2,2
77,50,4843,0.0,0.009999999776482582,1.2436673641204834,0.034809622913599014,0.034809622913599014,0.0003480962186586112,1,2,2
78,4842,4843,0.0,0.009999999776482582,1.5427567958831787,0.0775366872549057,0.0775366872549057,0.0007753668469376862,1,2,2
79,51,4843,0.0,0.009999999776482582,1.2436673641204834,0.034809622913599014,0.034809622913599014,0.0003480962186586112,1,2,2
80,52,4843,0.0,0.009999999776482582,1.2436673641204834,0.034809622913599014,0.034809622913599014,0.0003480962186586112,1,2,2
81,52,4842,0.0,0.009999999776482582,1.5427567958831787,0.0775366872549057,0.0775366872549057,0.0007753668469376862,1,2,2
82,53,3782,0.0,0.009999999776482582,1.2886950969696045,0.04124215617775917,0.04124215617775917,0.0004124215629417449,1,2,2
83,53,3784,0.0,0.009999999776482582,1.2593175172805786,0.03704535961151123,0.03704535961151123,0.0003704535774886608,1,2,2
84,3782,3784,0.0,0.009999999776482582,1.2886950969696045,0.04124215617775917,0.04124215617775917,0.0004124215629417449,1,2,2
85,54,3782,0.0,0.009999999776482582,1.2886950969696045,0.04124215617775917,0.04124215617775917,0.0004124215629417449,1,2,2
86,54,3784,0.0,0.009999999776482582,1.019460678100586,0.0027800968382507563,0.0027800968382507563,2.7800968382507563e-05,1,2,2
87,3783,3784,0.0,0.009999999776482582,1.685512900352478,0.0979304164648056,0.0979304164648056,0.0009793041972443461,1,2,2
88,55,56,0.0,0.009999999776482582,1.8589932918548584,0.12271332740783691,0.12271332740783691,0.001227133208885789,1,2,2
89,56,57,0.0,0.009999999776482582,2.9236583709716797,0.2748083472251892,0.2748083472251892,0.00274808332324028,1,3,3
90,57,58,0.0,0.009999999776482582,2.9236583709716797,0.2748083472251892,0.2748083472251892,0.00274808332324028,1,3,3
91,58,3782,0.0,0.009999999776482582,2.1528799533843994,0.16469714045524597,0.16469714045524597,0.0016469713300466537,1,3,3
92,3572,3793,0.9999998807907104,0.9999998807907104,3.42218017578125,0.3460257351398468,0.3460257351398468,0.3460257053375244,5,4,20
93,3568,3793,0.9999998807907104,0.9999998807907104,1.0027062892913818,0.0003866127517540008,0.0003866127517540008,0.00038661269354633987,5,2,10
94,3568,3572,0.0,0.009999999776482582,3.42218017578125,0.3460257351398468,0.3460257351398468,0.003460257314145565,1,4,4
95,59,60,0.0,0.009999999776482582,2.3660850524902344,0.19515500962734222,0.19515500962734222,0.0019515500171110034,1,3,3
96,60,61,0.0,0.009999999776482582,2.3660850524902344,0.19515500962734222,0.19515500962734222,0.0019515500171110034,1,3,3
97,61,4844,0.0,0.009999999776482582,1.0165352821350098,0.0023621830623596907,0.0023621830623596907,2.3621829313924536e-05,1,2,2
98,62,4845,0.0,0.009999999776482582,1.825339913368225,0.11790569871664047,0.11790569871664047,0.001179056940600276,1,2,2
99,62,63,0.0,0.009999999776482582,1.3513681888580322,0.05019545555114746,0.05019545555114746,0.0005019545205868781,1,2,2
100,63,3796,0.0,0.009999999776482582,1.0035350322723389,0.0005050046020187438,0.0005050046020187438,5.050045729149133e-06,1,2,2
101,64,4846,0.0,0.009999999776482582,1.4483542442321777,0.06405060738325119,0.06405060738325119,0.0006405060412362218,1,2,2
102,64,65,0.0,0.009999999776482582,1.1620912551879883,0.02315589413046837,0.02315589413046837,0.00023155893723014742,1,2,2
103,65,4846,0.0,0.009999999776482582,1.4483542442321777,0.06405060738325119,0.06405060738325119,0.0006405060412362218,1,2,2
104,3494,4847,0.0,0.009999999776482582,1.5932667255401611,0.0847523882985115,0.0847523882985115,0.0008475238573737442,1,2,2
105,66,3494,0.0,0.009999999776482582,1.5776361227035522,0.08251944929361343,0.08251944929361343,0.0008251944673247635,1,2,2
106,66,67,0.0,0.009999999776482582,1.5776361227035522,0.08251944929361343,0.08251944929361343,0.0008251944673247635,1,2,2
107,68,4848,0.0,0.009999999776482582,2.5161383152008057,0.21659119427204132,0.21659119427204132,0.002165911952033639,1,3,3
108,68,69,0.0,0.009999999776482582,1.2990820407867432,0.04272600635886192,0.04272600635886192,0.00042726006358861923,1,2,2
109,69,3788,0.0,0.009999999776482582,3.3719983100891113,0.33885690569877625,0.33885690569877625,0.0033885689917951822,1,4,4
110,70,3790,0.0,0.009999999776482582,1.4936796426773071,0.07052566111087799,0.07052566111087799,0.0007052565924823284,1,2,2
111,70,71,0.0,0.009999999776482582,1.6382601261138916,0.09118001908063889,0.09118001908063889,0.0009118001908063889,1,2,2
112,71,3788,0.0,0.009999999776482582,3.3719983100891113,0.33885690569877625,0.33885690569877625,0.0033885689917951822,1,4,4
113,72,3790,0.0,0.009999999776482582,1.5870487689971924,0.08386410772800446,0.08386410772800446,0.0008386410772800446,1,2,2
114,72,3183,0.0,0.009999999776482582,1.5870487689971924,0.08386410772800446,0.08386410772800446,0.0008386410772800446,1,2,2
115,3183,4849,0.0,0.009999999776482582,1.0439558029174805,0.006279400549829006,0.006279400549829006,6.279400258790702e-05,1,2,2
116,73,3790,0.0,0.009999999776482582,1.514855146408081,0.0735507383942604,0.0735507383942604,0.0007355073466897011,1,2,2
117,73,74,0.0,0.009999999776482582,1.514855146408081,0.0735507383942604,0.0735507383942604,0.0007355073466897011,1,2,2
118,74,4849,0.0,0.009999999776482582,1.0504193305969238,0.007202761713415384,0.007202761713415384,7.20276148058474e-05,1,2,2
119,75,3790,0.0,0.009999999776482582,1.4936796426773071,0.07052566111087799,0.07052566111087799,0.0007052565924823284,1,2,2
120,75,76,0.0,0.009999999776482582,1.004944086074829,0.0007062979857437313,0.0007062979857437313,7.062979875627207e-06,1,2,2
121,76,77,0.0,0.009999999776482582,1.009201169013977,0.001314452732913196,0.001314452732913196,1.3144526747055352e-05,1,2,2
122,78,3799,0.0,0.009999999776482582,3.075486660003662,0.2964980900287628,0.2964980900287628,0.002964980900287628,1,4,4
123,78,79,0.0,0.009999999776482582,2.562437057495117,0.2232052981853485,0.2232052981853485,0.0022320528514683247,1,3,3
124,79,80,0.0,0.009999999776482582,2.562437057495117,0.2232052981853485,0.2232052981853485,0.0022320528514683247,1,3,3
125,81,82,0.0,0.009999999776482582,1.0956648588180542,0.013666408136487007,0.013666408136487007,0.00013666407903656363,1,2,2
126,82,83,0.0,0.009999999776482582,1.0956648588180542,0.013666408136487007,0.013666408136487007,0.00013666407903656363,1,2,2
127,83,84,0.0,0.009999999776482582,1.8746378421783447,0.12494826316833496,0.12494826316833496,0.0012494826223701239,1,2,2
128,84,4783,0.0,0.009999999776482582,2.113581895828247,0.15908312797546387,0.15908312797546387,0.0015908312052488327,1,3,3
129,85,86,0.0,0.009999999776482582,1.0722436904907227,0.010320527479052544,0.010320527479052544,0.00010320527508156374,1,2,2
130,86,87,0.0,0.009999999776482582,1.0722436904907227,0.010320527479052544,0.010320527479052544,0.00010320527508156374,1,2,2
131,87,88,0.0,0.009999999776482582,1.7665985822677612,0.10951407998800278,0.10951407998800278,0.0010951408185064793,1,2,2
132,89,90,0.0,0.009999999776482582,4.502374649047852,0.5003392100334167,0.5003392100334167,0.005003391765058041,1,5,5
133,90,91,0.0,0.009999999776482582,1.3958511352539062,0.05655016377568245,0.05655016377568245,0.0005655016284435987,1,2,2
134,91,4850,0.0,0.009999999776482582,1.8202625513076782,0.11718036234378815,0.11718036234378815,0.001171803567558527,1,2,2
135,3791,4850,0.0,0.009999999776482582,2.4692044258117676,0.2098863422870636,0.2098863422870636,0.0020988634787499905,1,3,3
136,3497,4850,0.0,0.009999999776482582,1.8202625513076782,0.11718036234378815,0.11718036234378815,0.001171803567558527,1,2,2
137,92,4850,0.0,0.009999999776482582,1.8202625513076782,0.11718036234378815,0.11718036234378815,0.001171803567558527,1,2,2
138,92,3497,0.0,0.009999999776482582,1.2564494609832764,0.036635637283325195,0.036635637283325195,0.0003663563693407923,1,2,2
139,93,3797,0.0,0.009999999776482582,2.072864055633545,0.1532662957906723,0.1532662957906723,0.0015326628927141428,1,3,3
140,93,94,0.0,0.009999999776482582,3.8195247650146484,0.40278926491737366,0.40278926491737366,0.004027892369776964,1,4,4
141,94,3788,0.0,0.009999999776482582,3.8195247650146484,0.40278926491737366,0.40278926491737366,0.004027892369776964,1,4,4
142,95,3575,0.0,0.009999999776482582,1.582335114479065,0.08319073170423508,0.08319073170423508,0.0008319073240272701,1,2,2
143,3495,3575,0.0,0.009999999776482582,1.4285390377044678,0.06121986359357834,0.06121986359357834,0.0006121986079961061,1,2,2
144,96,3497,0.0,0.009999999776482582,1.291953444480896,0.041707634925842285,0.041707634925842285,0.00041707634227350354,1,2,2
145,96,97,0.0,0.009999999776482582,1.291953444480896,0.041707634925842285,0.041707634925842285,0.00041707634227350354,1,2,2
146,97,98,0.0,0.009999999776482582,3.3865208625793457,0.34093156456947327,0.34093156456947327,0.003409315599128604,1,4,4
147,99,3578,0.0,0.009999999776482582,1.0264710187911987,0.0037815740797668695,0.0037815740797668695,3.781573832384311e-05,1,2,2
148,99,100,0.0,0.009999999776482582,1.0264710187911987,0.0037815740797668695,0.0037815740797668695,3.781573832384311e-05,1,2,2
149,100,3497,0.0,0.009999999776482582,1.2564494609832764,0.036635637283325195,0.036635637283325195,0.0003663563693407923,1,2,2
150,101,3497,0.0,0.009999999776482582,1.2564494609832764,0.036635637283325195,0.036635637283325195,0.0003663563693407923,1,2,2
151,101,102,0.0,0.009999999776482582,1.0669816732406616,0.00956881046295166,0.00956881046295166,9.56881049205549e-05,1,2,2
152,102,3497,0.0,0.009999999776482582,1.2564494609832764,0.036635637283325195,0.036635637283325195,0.0003663563693407923,1,2,2
153,103,3781,0.0,0.009999999776482582,2.833239793777466,0.2618913948535919,0.2618913948535919,0.0026189140044152737,1,3,3
154,103,104,0.0,0.009999999776482582,1.6210635900497437,0.08872336894273758,0.08872336894273758,0.0008872336475178599,1,2,2
155,104,105,0.0,0.009999999776482582,1.2671173810958862,0.038159627467393875,0.038159627467393875,0.0003815962700173259,1,2,2
156,106,3497,0.0,0.009999999776482582,2.0510120391845703,0.1501445770263672,0.1501445770263672,0.0015014457749202847,1,3,3
157,106,3802,0.0,0.009999999776482582,2.0510120391845703,0.1501445770263672,0.1501445770263672,0.0015014457749202847,1,3,3
