edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.5299854278564453,0.3614265024662018,0.3614265024662018,0.0036142650060355663,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.5249977111816406,0.21785680949687958,0.21785680949687958,0.002178568160161376,1,3,3
2,3391,4255,0.0,0.009999999776482582,5.010110855102539,0.5728729963302612,0.5728729963302612,0.005728730000555515,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,2.5249977111816406,0.21785680949687958,0.21785680949687958,0.11001768708229065,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,5.010110855102539,0.5728729963302612,0.5728729963302612,0.2893008589744568,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.010110855102539,0.5728729963302612,0.5728729963302612,0.005728730000555515,1,6,6
6,3398,4348,0.0,0.009999999776482582,1.6157845258712769,0.08796922117471695,0.08796922117471695,0.0008796922047622502,1,2,2
7,3399,4255,0.0,0.009999999776482582,5.010110855102539,0.5728729963302612,0.5728729963302612,0.005728730000555515,1,6,6
8,3399,3401,0.0,0.009999999776482582,1.1458320617675781,0.020833151414990425,0.020833151414990425,0.0002083315048366785,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,1.6002856492996216,0.08575509488582611,0.08575509488582611,0.043306320905685425,5,2,10
10,0,4255,0.0,0.009999999776482582,5.010110855102539,0.5728729963302612,0.5728729963302612,0.005728730000555515,1,6,6
11,0,1,0.0,0.009999999776482582,1.1398680210113525,0.01998114585876465,0.01998114585876465,0.0001998114603338763,1,2,2
12,1,3401,0.0,0.009999999776482582,1.1458320617675781,0.020833151414990425,0.020833151414990425,0.0002083315048366785,1,2,2
13,3396,3401,0.0,0.009999999776482582,1.1458320617675781,0.020833151414990425,0.020833151414990425,0.0002083315048366785,1,2,2
14,2,4255,0.0,0.009999999776482582,5.010110855102539,0.5728729963302612,0.5728729963302612,0.005728730000555515,1,6,6
15,2,3401,0.0,0.009999999776482582,4.967260360717773,0.5667514801025391,0.5667514801025391,0.005667514633387327,1,5,5
16,3,4246,0.0,0.009999999776482582,3.524873733520508,0.3606962561607361,0.3606962561607361,0.0036069625057280064,1,4,4
17,3,4,0.0,0.009999999776482582,3.524873733520508,0.3606962561607361,0.3606962561607361,0.0036069625057280064,1,4,4
18,4,4246,0.0,0.009999999776482582,1.6002856492996216,0.08575509488582611,0.08575509488582611,0.0008575509418733418,1,2,2
19,3391,4246,0.0,0.009999999776482582,2.5249977111816406,0.21785680949687958,0.21785680949687958,0.002178568160161376,1,3,3
20,3395,3396,0.0,0.009999999776482582,1.4303159713745117,0.06147370859980583,0.06147370859980583,0.0006147370440885425,1,2,2
21,5,4246,0.0,0.009999999776482582,4.459846496582031,0.49426379799842834,0.49426379799842834,0.0049426378682255745,1,5,5
22,5,6,0.0,0.009999999776482582,4.459846496582031,0.49426379799842834,0.49426379799842834,0.0049426378682255745,1,5,5
23,6,3394,0.0,0.009999999776482582,2.0369930267333984,0.14814186096191406,0.14814186096191406,0.0014814186142757535,1,3,3
24,7,3394,0.0,0.009999999776482582,2.0369930267333984,0.14814186096191406,0.14814186096191406,0.0014814186142757535,1,3,3
25,3390,4255,0.0,0.009999999776482582,5.010110855102539,0.5728729963302612,0.5728729963302612,0.005728730000555515,1,6,6
26,3390,3395,0.0,0.009999999776482582,1.4303159713745117,0.06147370859980583,0.06147370859980583,0.0006147370440885425,1,2,2
27,3188,3189,0.0,0.009999999776482582,2.080789566040039,0.15439851582050323,0.15439851582050323,0.001543985097669065,1,3,3
28,8,3189,0.0,0.009999999776482582,1.350231647491455,0.0500330924987793,0.0500330924987793,0.0005003309343010187,1,2,2
29,8,3397,0.0,0.009999999776482582,1.42735755443573,0.061051078140735626,0.061051078140735626,0.0006105107604525983,1,2,2
30,3188,3405,0.0,0.009999999776482582,2.080789566040039,0.15439851582050323,0.15439851582050323,0.001543985097669065,1,3,3
31,3405,3406,1.0,1.0,1.4305915832519531,0.061513084918260574,0.061513084918260574,0.061513084918260574,5,2,10
32,3375,3406,0.0,0.009999999776482582,1.3640599250793457,0.05200856178998947,0.05200856178998947,0.000520085624884814,1,2,2
33,9,3188,0.0,0.009999999776482582,2.080789566040039,0.15439851582050323,0.15439851582050323,0.001543985097669065,1,3,3
34,9,3404,0.0,0.009999999776482582,1.2653608322143555,0.03790869191288948,0.03790869191288948,0.00037908690865151584,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,2.426863670349121,0.20383766293525696,0.20383766293525696,0.10293801873922348,5,3,15
36,3187,3189,1.0,1.0,2.648787021636963,0.23554100096225739,0.23554100096225739,0.23554100096225739,5,3,15
37,10,3189,0.0,0.009999999776482582,1.6026941537857056,0.08609916269779205,0.08609916269779205,0.0008609915967099369,1,2,2
38,10,3397,0.0,0.009999999776482582,1.6026941537857056,0.08609916269779205,0.08609916269779205,0.0008609915967099369,1,2,2
39,11,3187,0.0,0.009999999776482582,2.648787021636963,0.23554100096225739,0.23554100096225739,0.0023554100189357996,1,3,3
40,11,12,0.0,0.009999999776482582,2.225550651550293,0.17507866024971008,0.17507866024971008,0.001750786555930972,1,3,3
41,12,3187,0.0,0.009999999776482582,2.648787021636963,0.23554100096225739,0.23554100096225739,0.0023554100189357996,1,3,3
42,13,3187,0.0,0.009999999776482582,2.648787021636963,0.23554100096225739,0.23554100096225739,0.0023554100189357996,1,3,3
43,13,14,0.0,0.009999999776482582,1.158448338508606,0.022635476663708687,0.022635476663708687,0.00022635476489085704,1,2,2
44,14,3187,0.0,0.009999999776482582,2.648787021636963,0.23554100096225739,0.23554100096225739,0.0023554100189357996,1,3,3
45,3187,3408,0.0,0.009999999776482582,2.648787021636963,0.23554100096225739,0.23554100096225739,0.0023554100189357996,1,3,3
46,3404,3408,0.0,0.009999999776482582,1.2677035331726074,0.038243360817432404,0.038243360817432404,0.0003824335872195661,1,2,2
47,3187,3404,0.0,0.009999999776482582,2.648787021636963,0.23554100096225739,0.23554100096225739,0.0023554100189357996,1,3,3
48,15,16,0.0,0.009999999776482582,1.2706800699234009,0.03866858035326004,0.03866858035326004,0.0003866858023684472,1,2,2
49,16,17,0.0,0.009999999776482582,1.2706800699234009,0.03866858035326004,0.03866858035326004,0.0003866858023684472,1,2,2
50,17,3082,0.0,0.009999999776482582,2.164353609085083,0.16633622348308563,0.16633622348308563,0.0016633621416985989,1,3,3
51,18,3197,0.0,0.009999999776482582,3.4990010261535645,0.3570001423358917,0.3570001423358917,0.0035700013395398855,1,4,4
52,18,19,0.0,0.009999999776482582,2.981156587600708,0.28302237391471863,0.28302237391471863,0.002830223646014929,1,3,3
53,19,3197,0.0,0.009999999776482582,3.4990010261535645,0.3570001423358917,0.3570001423358917,0.0035700013395398855,1,4,4
54,20,4349,0.0,0.009999999776482582,1.6218311786651611,0.0888330265879631,0.0888330265879631,0.0008883302216418087,1,2,2
55,21,4349,0.0,0.009999999776482582,1.6218311786651611,0.0888330265879631,0.0888330265879631,0.0008883302216418087,1,2,2
56,22,23,0.0,0.009999999776482582,1.958518147468567,0.1369311660528183,0.1369311660528183,0.0013693115906789899,1,2,2
57,23,24,0.0,0.009999999776482582,1.958518147468567,0.1369311660528183,0.1369311660528183,0.0013693115906789899,1,2,2
58,24,25,0.0,0.009999999776482582,1.2029567956924438,0.02899382822215557,0.02899382822215557,0.00028993826708756387,1,2,2
59,25,26,0.0,0.009999999776482582,1.5266838073730469,0.07524054497480392,0.07524054497480392,0.0007524054381065071,1,2,2
60,27,3442,0.0,0.009999999776482582,4.8263726234436035,0.5466246604919434,0.5466246604919434,0.005466246511787176,1,5,5
61,27,28,0.0,0.009999999776482582,4.8263726234436035,0.5466246604919434,0.5466246604919434,0.005466246511787176,1,5,5
