rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9091432690620422,1.0,7.364002704620361,5,8,40
2,2115,3116,3335,0.87538081407547,1.0,7.1276655197143555,5,8,40
3,2174,3335,3866,0.87538081407547,1.0,7.1276655197143555,5,8,40
4,2177,3335,4325,0.87538081407547,1.0,7.1276655197143555,5,8,40
5,3173,3335,3861,0.87538081407547,1.0,7.1276655197143555,5,8,40
6,3636,3335,3804,0.87538081407547,1.0,7.1276655197143555,5,8,40
7,3297,3208,3873,0.8580185770988464,1.0,7.006130218505859,5,8,40
8,2148,3208,3862,0.8580185770988464,1.0,7.006130218505859,5,8,40
9,5170,3300,4627,0.8576897382736206,1.0,7.003828048706055,5,8,40
10,2930,3244,3300,0.8576897382736206,1.0,7.003828048706055,5,8,40
11,4232,3225,4086,0.85584557056427,1.0,6.99091911315918,5,7,35
12,4647,3100,4199,0.8527699112892151,1.0,6.96938943862915,5,7,35
13,1001,3100,3771,0.8527699112892151,1.0,6.96938943862915,5,7,35
14,999,3100,3684,0.8527699112892151,1.0,6.96938943862915,5,7,35
15,1002,3100,3685,0.8527699112892151,1.0,6.96938943862915,5,7,35
16,1069,3100,3698,0.8527699112892151,1.0,6.96938943862915,5,7,35
17,1082,3100,4381,0.8527699112892151,1.0,6.96938943862915,5,7,35
18,4055,4357,4563,0.8404589891433716,1.0,6.883213043212891,5,7,35
19,4053,4357,4562,0.8404589891433716,1.0,6.883213043212891,5,7,35
20,4347,4357,4589,0.8404589891433716,1.0,6.883213043212891,5,7,35
