node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
37,0,1,1.0993348360061646,0.014190690591931343,0.004615730606019497,0.7479821443557739,0.21122553944587708,0.9503288865089417,0.024688944220542908,0.01254790648818016,0.007260460406541824,0.0005580826546065509,0.003083073068410158,0.0006076274439692497,0.0009250300354324281
38,0,1,1.2155565023422241,0.03079378604888916,0.0085838558152318,1.037391185760498,0.32708531618118286,0.8587852120399475,0.10804898291826248,0.015354198403656483,0.008629998192191124,0.0005975134554319084,0.004679946694523096,0.002207700628787279,0.0016962087247520685
39,0,1,1.1808241605758667,0.025832023471593857,0.004392269998788834,0.831534206867218,0.24467413127422333,0.8843072056770325,0.08018243312835693,0.018803810700774193,0.011739077046513557,0.0005752951838076115,0.002067181281745434,0.0010959709761664271,0.0012291177408769727
40,0,1,1.191698431968689,0.027385490015149117,0.0076400223188102245,0.8363468050956726,0.24660076200962067,0.8939669132232666,0.06312024593353271,0.02080126665532589,0.012996811419725418,0.0014747147215530276,0.004951918497681618,0.0014898793306201696,0.0011982241412624717
41,0,1,1.4331164360046387,0.061873774975538254,0.025875072926282883,0.8406078219413757,0.24830658733844757,0.7893710136413574,0.11337210983037949,0.042823996394872665,0.02286105789244175,0.005696752108633518,0.017342031002044678,0.0037152802105993032,0.004817761480808258
42,0,1,1.5172946453094482,0.07389923185110092,0.03502065688371658,0.8617177605628967,0.25675758719444275,0.7674792408943176,0.11275755614042282,0.050408560782670975,0.02725333720445633,0.007080727722495794,0.02261512540280819,0.006277348380535841,0.006128180772066116
43,0,1,1.522228479385376,0.07460407167673111,0.03536776453256607,0.9349169731140137,0.2860615849494934,0.7704681158065796,0.10559721291065216,0.05396167188882828,0.0272920411080122,0.007313225883990526,0.021575694903731346,0.006844122428447008,0.006947948131710291
44,0,1,1.1630356311798096,0.023290803655982018,0.0039524296298623085,0.7926988005638123,0.22912706434726715,0.8916578888893127,0.07943183183670044,0.014203879982233047,0.009659167379140854,0.0010947738774120808,0.002592263976112008,0.0006429303903132677,0.0007172352634370327
45,0,1,1.3290150165557861,0.047002144157886505,0.01903027668595314,0.8533070683479309,0.25339049100875854,0.8562322854995728,0.058665741235017776,0.038945090025663376,0.02206418476998806,0.005062397103756666,0.012035478837788105,0.003124009817838669,0.0038707877974957228
46,0,1,1.4187161922454834,0.059816598892211914,0.03582340478897095,0.9983412027359009,0.31145232915878296,0.8409356474876404,0.05870939791202545,0.03938871994614601,0.02070588245987892,0.004436984192579985,0.021574804559350014,0.006250608246773481,0.007997993379831314
47,0,1,1.2418887615203857,0.03455553576350212,0.011654773727059364,0.9772866368293762,0.3030235171318054,0.8665546774864197,0.08360259979963303,0.02360054850578308,0.012734625488519669,0.0018527205102145672,0.0069314949214458466,0.002249963115900755,0.0024733147583901882
48,0,1,1.095916986465454,0.01370242703706026,0.006063181906938553,0.9736298322677612,0.30155959725379944,0.952603816986084,0.026565397158265114,0.009407879784703255,0.004614440258592367,0.0007452895515598357,0.003820681944489479,0.001089506084099412,0.0011529942275956273
49,0,1,1.7209941148757935,0.10299915820360184,0.06053434684872627,1.2954730987548828,0.43040379881858826,0.7140518426895142,0.1287398636341095,0.058471888303756714,0.03229409083724022,0.005907884798943996,0.024699214845895767,0.019545191898941994,0.016289938241243362
50,0,1,1.3530250787734985,0.050432153046131134,0.01775125041604042,0.7686874270439148,0.21951453387737274,0.8327437043190002,0.08121290802955627,0.03924489766359329,0.02313924767076969,0.005908041726797819,0.010373005643486977,0.0032402293290942907,0.0041380152106285095
51,0,1,1.745172381401062,0.10645319521427155,0.060901883989572525,1.0839561223983765,0.34572675824165344,0.67983078956604,0.1673242449760437,0.051959261298179626,0.03028920851647854,0.009694653563201427,0.03277242183685303,0.016485027968883514,0.011644434183835983
52,0,1,1.7525547742843628,0.10750782489776611,0.05405627191066742,0.8848851323127747,0.26603221893310547,0.7075251340866089,0.1056959331035614,0.07499077171087265,0.04229507967829704,0.01543692871928215,0.03003782406449318,0.01007405761629343,0.01394439022988081
53,0,1,1.383705496788025,0.05481507256627083,0.020627636462450027,0.8193930983543396,0.2398136407136917,0.8073006868362427,0.10856447368860245,0.03327743336558342,0.02638085186481476,0.0038488234858959913,0.01342338602989912,0.003498276462778449,0.0037059744354337454
54,0,1,1.2966537475585938,0.04237910732626915,0.024135587736964226,1.1486037969589233,0.37160730361938477,0.8652956485748291,0.07430573552846909,0.021566474810242653,0.01229129545390606,0.002405166160315275,0.01479392871260643,0.006640689447522163,0.0027009688783437014
55,0,1,1.3371570110321045,0.04816528782248497,0.021856233477592468,0.8532636165618896,0.2533731162548065,0.8260559439659119,0.10782182216644287,0.02645198069512844,0.01508339587599039,0.002730670617893338,0.014214088208973408,0.004307128489017487,0.0033350172452628613
56,0,1,1.7992663383483887,0.11418090760707855,0.06758071482181549,1.1504210233688354,0.3723348081111908,0.703833281993866,0.10784208029508591,0.07169990241527557,0.039813872426748276,0.00923020951449871,0.02974880486726761,0.021905509755015373,0.01592639647424221
57,0,1,1.3582091331481934,0.051172733306884766,0.03224024176597595,1.0088543891906738,0.31566110253334045,0.8685442805290222,0.045700207352638245,0.03248985856771469,0.016024667769670486,0.005000668112188578,0.02007296308875084,0.00608308520168066,0.006084193009883165
58,0,1,1.6853147745132446,0.09790211170911789,0.03922300040721893,0.8480517864227295,0.25128665566444397,0.6762838959693909,0.16962504386901855,0.05953788757324219,0.04532915726304054,0.010000944137573242,0.023139650002121925,0.007658879738301039,0.008424471132457256
59,0,1,1.3507826328277588,0.0501118041574955,0.02389526180922985,0.9837678074836731,0.30561813712120056,0.8456327319145203,0.07372209429740906,0.032161012291908264,0.020308515056967735,0.004280327819287777,0.013318927958607674,0.005937366746366024,0.004638968035578728
60,0,1,1.3485478162765503,0.04979254677891731,0.0254403967410326,0.9264473915100098,0.2826709449291229,0.8605954051017761,0.05269111692905426,0.037362948060035706,0.018189074471592903,0.005721022840589285,0.014673436991870403,0.005056366790086031,0.005710592493414879
61,0,1,1.4568248987197876,0.06526070088148117,0.029375998303294182,0.842322587966919,0.24899306893348694,0.7877415418624878,0.11136368662118912,0.03930990397930145,0.026280567049980164,0.005928201600909233,0.01806342788040638,0.005218190606683493,0.0060943798162043095
62,0,1,1.5436103343963623,0.07765861600637436,0.04180213809013367,0.9283855557441711,0.2834468483924866,0.7776181697845459,0.09502008557319641,0.049156446009874344,0.027414027601480484,0.008989140391349792,0.02661999501287937,0.007296374067664146,0.007885768078267574
63,0,1,1.1844955682754517,0.02635650895535946,0.006196274422109127,0.9034116864204407,0.27344900369644165,0.8885855078697205,0.0748729258775711,0.017688868567347527,0.011158689856529236,0.0014976586680859327,0.0036624418571591377,0.00127073610201478,0.001263096579350531
64,0,1,2.168755292892456,0.1669650375843048,0.10586156696081161,0.9991968870162964,0.3117949068546295,0.6015704870223999,0.1261039674282074,0.09081694483757019,0.05032777786254883,0.025319334119558334,0.052279282361269,0.027715792879462242,0.025866493582725525
65,0,1,2.4657142162323,0.20938774943351746,0.14023049175739288,1.0013552904129028,0.31265896558761597,0.5227705240249634,0.14381764829158783,0.09666727483272552,0.06376869231462479,0.03274538740515709,0.06900501251220703,0.037328969687223434,0.03389650210738182
66,0,1,1.357163667678833,0.05102338269352913,0.022431546822190285,1.0085957050323486,0.3155575394630432,0.8416796922683716,0.07223348319530487,0.0392272025346756,0.018841000273823738,0.005587099120020866,0.011993934400379658,0.005428599659353495,0.005009012762457132
67,0,1,1.2653638124465942,0.037909116595983505,0.016584796831011772,0.8917247653007507,0.26877033710479736,0.8663637042045593,0.07721509784460068,0.025118578225374222,0.012270997278392315,0.002446927595883608,0.011163013055920601,0.0024567320942878723,0.00296505237929523
68,0,1,1.6169633865356445,0.08813762664794922,0.03591165319085121,0.8092281222343445,0.23574428260326385,0.7249419689178467,0.1282338947057724,0.05965049937367439,0.039991386234760284,0.01127057708799839,0.01985296420753002,0.007303581107407808,0.008755108341574669
69,0,1,1.641865849494934,0.09169512242078781,0.03978470712900162,0.873661994934082,0.2615392506122589,0.7249289155006409,0.12395139783620834,0.05706204101443291,0.043751902878284454,0.010521015152335167,0.018676914274692535,0.01068848092108965,0.010419311933219433
70,0,1,1.6369963884353638,0.09099948406219482,0.040575262159109116,0.9096723198890686,0.27595531940460205,0.743066668510437,0.09454324096441269,0.06844677031040192,0.0392489992082119,0.014119085855782032,0.021943965926766396,0.008802752010524273,0.009828546084463596
71,0,1,1.8533159494400024,0.12190227955579758,0.06514134258031845,0.9154995083808899,0.2782881557941437,0.6772251129150391,0.11854350566864014,0.06995070725679398,0.05161236971616745,0.017526958137750626,0.03580404445528984,0.014455161057412624,0.014882138930261135
72,0,1,2.097968101501465,0.156852588057518,0.08412308245897293,0.9575892686843872,0.29513803124427795,0.6057397127151489,0.12388360500335693,0.09390611201524734,0.06731823086738586,0.025029215961694717,0.041912250220775604,0.020836466923356056,0.02137436904013157
73,0,1,1.2910428047180176,0.0415775440633297,0.016189781948924065,0.9287520051002502,0.2835935354232788,0.8747405409812927,0.048287950456142426,0.03524281457066536,0.02095303311944008,0.004585924558341503,0.009330560453236103,0.0036009531468153,0.003258268116042018
74,0,1,1.4091383218765259,0.05844833329319954,0.02562529966235161,1.0578604936599731,0.33527982234954834,0.8168255686759949,0.08736962825059891,0.0410485714673996,0.02442430891096592,0.0047066290862858295,0.012570961378514767,0.006663039326667786,0.006391298025846481
75,0,1,1.0879122018814087,0.012558885850012302,0.0014941318659111857,0.8065837621688843,0.23468565940856934,0.933228611946106,0.05479682609438896,0.006666631903499365,0.003562158439308405,0.0002516638196539134,0.0010846509831026196,0.00020061996474396437,0.0002088610053760931
76,0,1,1.008710503578186,0.0012443576706573367,9.558622696204111e-05,0.7327196598052979,0.20511548221111298,0.9933232665061951,0.005263202823698521,0.001021791249513626,0.0002868221781682223,9.207519724441227e-06,7.7290169429034e-05,8.047732080740388e-06,1.0248326361761428e-05
77,0,1,1.0031970739364624,0.00045672483975067735,4.062696007167688e-06,0.553805410861969,0.13349033892154694,0.9969678521156311,0.0029121804982423782,8.458250522380695e-05,3.1134364689933136e-05,2.840130264303298e-07,3.5911702980229165e-06,2.177767584043977e-07,2.537489649512281e-07
78,0,1,1.2318881750106812,0.03312688320875168,0.009427575394511223,0.8123205900192261,0.2369823008775711,0.8544989228248596,0.10540484637022018,0.01805122010409832,0.011036818847060204,0.0015806850278750062,0.006818105932325125,0.0014092611381784081,0.0012002085568383336
79,0,1,1.1441775560379028,0.020596792921423912,0.006825471296906471,0.7945916056632996,0.2298848181962967,0.9184154272079468,0.05136901140213013,0.015285376459360123,0.007087355945259333,0.0010175466304644942,0.005018956493586302,0.0008350125863216817,0.0009715022169984877
80,0,1,1.040273666381836,0.005753380712121725,0.000785581476520747,0.8599386811256409,0.2560453414916992,0.9762484431266785,0.012829220853745937,0.007583709433674812,0.002367530483752489,0.00018549838569015265,0.00047429135884158313,0.00011801412620116025,0.00019327597692608833
81,0,1,1.4581074714660645,0.06544392555952072,0.019881825894117355,1.0065228939056396,0.3147277235984802,0.7607958912849426,0.1427377313375473,0.036379266530275345,0.03368423134088516,0.006520987022668123,0.007612926419824362,0.008472305722534657,0.0037965949159115553
82,0,1,1.6564218997955322,0.09377455711364746,0.042996495962142944,0.9251497983932495,0.282151460647583,0.6855019330978394,0.17764829099178314,0.051127687096595764,0.036596134305000305,0.006129426881670952,0.024616695940494537,0.009529843926429749,0.008849957957863808
83,0,1,2.2538187503814697,0.17911696434020996,0.12001855671405792,1.1856523752212524,0.3864390552043915,0.5036824941635132,0.2528235614299774,0.062734454870224,0.04758629575371742,0.013154582120478153,0.061269644647836685,0.03744153678417206,0.02130737528204918
84,0,1,2.55169415473938,0.22167059779167175,0.13524407148361206,0.9988660216331482,0.3116624355316162,0.4510367512702942,0.1967436820268631,0.10812389850616455,0.07507278025150299,0.033778801560401917,0.06454221904277802,0.03925494849681854,0.031446896493434906
85,0,1,1.0050673484802246,0.0007239069091156125,3.206875408068299e-05,0.6775783896446228,0.18304064869880676,0.9962322115898132,0.0028003696352243423,0.0007141568930819631,0.0002165130281355232,4.863944013777655e-06,2.6289391826139763e-05,2.410839215372107e-06,3.3685223570500966e-06
86,0,1,1.2315621376037598,0.03308030590415001,0.0027324820403009653,0.717362105846405,0.1989673525094986,0.8070398569107056,0.1728951334953308,0.008665699511766434,0.008365161716938019,0.0003015855618286878,0.0017732352716848254,0.000547026633284986,0.0004122201644349843
87,0,1,1.589288353919983,0.08418405055999756,0.03420728072524071,0.9904234409332275,0.30828261375427246,0.6819850206375122,0.21088063716888428,0.03996149078011513,0.0272101741284132,0.005755370948463678,0.01756470464169979,0.010488883592188358,0.0061536929570138454
88,0,1,1.9230663776397705,0.13186661899089813,0.07051508873701096,0.9699141383171082,0.3000720739364624,0.6385424137115479,0.14742513000965118,0.07532215863466263,0.05083603411912918,0.017359094694256783,0.03662412613630295,0.017304830253124237,0.01658613234758377
89,0,1,1.548417568206787,0.07834536582231522,0.04556787759065628,1.3085697889328003,0.43564683198928833,0.7676025629043579,0.11956258863210678,0.03921367600560188,0.022963913157582283,0.005089404061436653,0.021052803844213486,0.01569126918911934,0.00882380548864603
90,0,1,1.204681634902954,0.029240233823657036,0.007844513282179832,0.8676777482032776,0.25914356112480164,0.8755143880844116,0.08568860590457916,0.017880870029330254,0.012039189226925373,0.0010324277682229877,0.005285201128572226,0.001357118133455515,0.0012021944858133793
91,0,1,1.1408476829528809,0.020121097564697266,0.005088993813842535,0.8997294306755066,0.2719748616218567,0.9075573682785034,0.06884051859378815,0.012265649624168873,0.005442753434181213,0.0008047565934248269,0.003416611347347498,0.0008612018427811563,0.000811180507298559
92,0,1,1.1690553426742554,0.02415076270699501,0.00402443204075098,0.679166316986084,0.1836763471364975,0.8731880187988281,0.10605452954769135,0.009684409014880657,0.006353283300995827,0.0006953662377782166,0.0029625683091580868,0.00045530530042015016,0.000606558402068913
93,0,1,2.9964213371276855,0.2852030396461487,0.19587993621826172,0.9648301005363464,0.29803675413131714,0.35761240124702454,0.2063518911600113,0.1104423850774765,0.08168808370828629,0.04802529141306877,0.09056253731250763,0.05801527202129364,0.04730213060975075
94,0,1,3.4129891395568848,0.3447127342224121,0.25522568821907043,1.06126070022583,0.3366410434246063,0.3233673572540283,0.14450371265411377,0.1231805831193924,0.09150397032499313,0.06221869960427284,0.09633045643568039,0.09518114477396011,0.06371407955884933
95,0,1,1.7749111652374268,0.11070159822702408,0.058222152292728424,1.001447319984436,0.31269583106040955,0.696927011013031,0.11818381398916245,0.06946559995412827,0.04602357745170593,0.011177832260727882,0.02769159898161888,0.01715770736336708,0.013372845947742462
96,0,1,1.9653735160827637,0.13791050016880035,0.08128392696380615,0.9491920471191406,0.2917763590812683,0.6213552355766296,0.16598398983478546,0.06883686035871506,0.04932466521859169,0.013215343467891216,0.04334837570786476,0.021410392597317696,0.016525158658623695
97,0,1,1.6143697500228882,0.0877671092748642,0.04359967261552811,0.9372789263725281,0.2870071530342102,0.7306700944900513,0.13503992557525635,0.047555893659591675,0.03700508177280426,0.006129317916929722,0.022135267034173012,0.012241649441421032,0.009222755208611488
98,0,1,1.3258609771728516,0.04655156657099724,0.0301628727465868,1.1747575998306274,0.38207751512527466,0.8760570287704468,0.052208881825208664,0.024953290820121765,0.013973354361951351,0.002644578693434596,0.01663796417415142,0.006617064122110605,0.006907844915986061
99,0,1,1.3141674995422363,0.04488107189536095,0.01880839839577675,1.0427366495132446,0.3292252719402313,0.8487433195114136,0.08110188692808151,0.031032875180244446,0.017875220626592636,0.0024383175186812878,0.009245000779628754,0.005547905340790749,0.004015491344034672
100,0,1,1.391048550605774,0.05586407706141472,0.023763321340084076,0.8780633211135864,0.26330122351646423,0.8079131841659546,0.10989457368850708,0.030157949775457382,0.02460779808461666,0.0036630595568567514,0.014797494746744633,0.0043856617994606495,0.004580163396894932
101,0,1,1.4992294311523438,0.07131849229335785,0.03153574466705322,0.8886527419090271,0.26754051446914673,0.7526494860649109,0.1459604799747467,0.03753677010536194,0.026756906881928444,0.005560682155191898,0.0191297996789217,0.006808721926063299,0.005597223062068224
102,0,1,1.5771942138671875,0.0824563130736351,0.03584844619035721,0.9861763715744019,0.30658236145973206,0.7207838892936707,0.15880782902240753,0.047570694237947464,0.03241080790758133,0.004578396677970886,0.016266878694295883,0.010706443339586258,0.008875123225152493
103,0,1,2.333787679672241,0.1905411034822464,0.10441522300243378,0.910528302192688,0.27629801630973816,0.503396213054657,0.19051939249038696,0.09808854013681412,0.07140053808689117,0.03218010812997818,0.05008116364479065,0.02657509781420231,0.027758967131376266
104,0,1,2.6412880420684814,0.2344697266817093,0.1601213663816452,1.0787783861160278,0.34365394711494446,0.47973522543907166,0.15355239808559418,0.10003171861171722,0.07232151925563812,0.034237686544656754,0.07228250801563263,0.04252757877111435,0.04531128332018852
105,0,1,1.674058437347412,0.09629406034946442,0.04985593631863594,0.8276228904724121,0.24310830235481262,0.7253454327583313,0.12195777893066406,0.051039814949035645,0.04055757448077202,0.011243446730077267,0.027510331943631172,0.01059640385210514,0.011749200522899628
106,0,1,2.2189128398895264,0.1741304099559784,0.10107465088367462,0.929752767086029,0.2839941680431366,0.5311902761459351,0.20371462404727936,0.0793326199054718,0.06312841176986694,0.021559428423643112,0.049848053604364395,0.026916487142443657,0.02431010827422142
107,0,1,1.7577564716339111,0.1082509234547615,0.049757637083530426,0.8686680793762207,0.25954002141952515,0.6540658473968506,0.18122945725917816,0.06208902224898338,0.04168213531374931,0.011175940744578838,0.027552396059036255,0.010599893517792225,0.011605346575379372
108,0,1,1.1498669385910034,0.02140956185758114,0.006509027443826199,0.9963884949684143,0.3106706142425537,0.9332387447357178,0.023755669593811035,0.022958846762776375,0.0114514185115695,0.0020863900426775217,0.0032841276843100786,0.0015012470539659262,0.0017236529383808374
109,0,1,1.9321601390838623,0.13316573202610016,0.07028324156999588,0.913883626461029,0.27764126658439636,0.6187326908111572,0.1726527065038681,0.06837237626314163,0.05587995797395706,0.014078972861170769,0.03837927058339119,0.016417259350419044,0.015486707910895348
110,0,1,1.597129464149475,0.08530420809984207,0.03390984237194061,0.934937596321106,0.2860698401927948,0.6966268420219421,0.18166875839233398,0.04735615849494934,0.034501925110816956,0.0059364126063883305,0.017196403816342354,0.009479108266532421,0.0072343316860497
