edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.5496106147766113,0.36423009634017944,0.7416133284568787,0.007416133303195238,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.6778903007507324,0.2396986186504364,0.5533413887023926,0.005533413961529732,1,3,3
2,3391,4255,0.0,0.009999999776482582,4.38344144821167,0.4833487868309021,1.0,0.009999999776482582,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.5396339893341064,0.2199477106332779,0.5426523685455322,0.27403944730758667,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.38344144821167,0.4833487868309021,1.0,0.5049999952316284,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.38344144821167,0.4833487868309021,1.0,0.009999999776482582,1,5,5
6,3398,4348,0.0,0.009999999776482582,2.6778903007507324,0.2396986186504364,0.5533413887023926,0.005533413961529732,1,3,3
7,3399,4255,0.0,0.009999999776482582,4.38344144821167,0.4833487868309021,1.0,0.009999999776482582,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.2205169200897217,0.17435956001281738,0.48888933658599854,0.0048888931050896645,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,3.197942018508911,0.3139917254447937,0.7758854627609253,0.3918221592903137,5,4,20
10,0,4255,0.0,0.009999999776482582,4.38344144821167,0.4833487868309021,1.0,0.009999999776482582,1,5,5
11,0,1,0.0,0.009999999776482582,1.882594347000122,0.12608490884304047,0.41954195499420166,0.004195419605821371,1,2,2
12,1,3401,0.0,0.009999999776482582,2.2205169200897217,0.17435956001281738,0.48888933658599854,0.0048888931050896645,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.4954049587249756,0.21362927556037903,0.5304927229881287,0.005304927006363869,1,3,3
14,2,4255,0.0,0.009999999776482582,4.38344144821167,0.4833487868309021,1.0,0.009999999776482582,1,5,5
15,2,3401,0.0,0.009999999776482582,2.8213727474212646,0.26019611954689026,0.5926814079284668,0.005926813930273056,1,3,3
16,3,4246,0.0,0.009999999776482582,3.197942018508911,0.3139917254447937,0.7758854627609253,0.0077588544227182865,1,4,4
17,3,4,0.0,0.009999999776482582,2.447624444961548,0.20680348575115204,0.5372647643089294,0.005372647661715746,1,3,3
18,4,4246,0.0,0.009999999776482582,3.197942018508911,0.3139917254447937,0.7758854627609253,0.0077588544227182865,1,4,4
19,3391,4246,0.0,0.009999999776482582,3.197942018508911,0.3139917254447937,0.7758854627609253,0.0077588544227182865,1,4,4
20,3395,3396,0.0,0.009999999776482582,2.4954049587249756,0.21362927556037903,0.5304927229881287,0.005304927006363869,1,3,3
21,5,4246,0.0,0.009999999776482582,3.197942018508911,0.3139917254447937,0.7758854627609253,0.0077588544227182865,1,4,4
22,5,6,0.0,0.009999999776482582,2.1523425579071045,0.16462036967277527,0.4884544909000397,0.004884544759988785,1,3,3
23,6,3394,0.0,0.009999999776482582,2.3615665435791016,0.19450950622558594,0.5186712741851807,0.005186712834984064,1,3,3
24,7,3394,0.0,0.009999999776482582,2.3615665435791016,0.19450950622558594,0.5186712741851807,0.005186712834984064,1,3,3
25,3390,4255,0.0,0.009999999776482582,4.38344144821167,0.4833487868309021,1.0,0.009999999776482582,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.0323734283447266,0.14748191833496094,0.4413585662841797,0.004413585644215345,1,3,3
27,3188,3189,0.0,0.009999999776482582,3.5520107746124268,0.3645729720592499,1.0,0.009999999776482582,1,4,4
